0.000000000000000000e+00,0.000000000000000000e+00
1.584034877577522593e-05,8.246384384104743503e-03
6.326946985080184049e-05,1.648449128405715669e-02
1.421494753470753380e-04,2.471390575948007040e-02
2.523424773874793914e-04,3.293421286999986819e-02
3.937105880913449596e-04,4.114499767524293361e-02
5.661159195842202507e-04,4.934584523483920293e-02
7.694205839836598670e-04,5.753634060840795428e-02
1.003486693414323838e-03,6.571606885557912392e-02
1.268176359997319480e-03,7.388461503597909541e-02
1.563351695855530465e-03,8.204156420923069959e-02
1.888874813110952289e-03,9.018650143496742544e-02
2.244607823882915909e-03,9.831901177280855109e-02
2.630412840296969534e-03,1.064386802823804601e-01
3.046151974471555945e-03,1.145450920233095360e-01
3.491687338530446993e-03,1.226378320552257151e-01
3.966881044594749994e-03,1.307164854377518282e-01
4.471595204787348621e-03,1.387806372305107061e-01
5.005691931228462010e-03,1.468298724931358379e-01
5.569033336041862015e-03,1.548637762852500543e-01
6.161481531348655949e-03,1.628819336664726336e-01
6.782898629270839308e-03,1.708839296964406174e-01
7.433146741929519408e-03,1.788693494347768365e-01
8.112087981446691742e-03,1.868377779411005690e-01
8.819584459947016342e-03,1.947888002750488567e-01
9.555498289548047808e-03,2.027220014962374250e-01
1.031969158237355799e-02,2.106369666642997629e-01
1.111202645054643057e-02,2.185332808388551484e-01
1.193236500618688467e-02,2.264105290795335179e-01
1.278056936141869215e-02,2.342682964459648076e-01
1.365650162836118398e-02,2.421061679977682957e-01
1.456002391914079652e-02,2.499237287945739183e-01
1.549099834587330804e-02,2.577205638960045064e-01
1.644928702068515491e-02,2.654962583616899963e-01
1.743475205569566810e-02,2.732503972512567714e-01
1.844725556302950764e-02,2.809825656243241099e-01
1.948665965480511630e-02,2.886923485405255008e-01
2.055282644314715412e-02,2.963793310594837749e-01
2.164561804017761659e-02,3.040430982408253158e-01
2.276489655801494649e-02,3.116832351441765070e-01
2.391052410878380385e-02,3.192993268291601794e-01
2.508236280460618417e-02,3.268909583554098219e-01
2.628027475760230658e-02,3.344577147825411600e-01
2.750412207989594293e-02,3.419991811701912354e-01
2.875376688360820054e-02,3.495149425779793262e-01
3.002907128086018673e-02,3.570045840655318159e-01
3.132989738377656153e-02,3.644676906924750881e-01
3.265610730447576771e-02,3.719038475184390791e-01
3.400756315508068894e-02,3.793126396030466196e-01
3.538412704771420891e-02,3.866936520059240934e-01
3.678566109449832311e-02,3.940464697866943311e-01
3.821202740755325067e-02,4.013706780049872691e-01
3.966308809900187526e-02,4.086658617204292909e-01
4.113870528096708057e-02,4.159316059926467801e-01
4.263874106556908572e-02,4.231674958812625675e-01
4.416305756492899803e-02,4.303731164459065894e-01
4.571151689117236572e-02,4.375480527461981239e-01
4.728398115641763155e-02,4.446918898417706600e-01
4.888031247278767921e-02,4.518042127922470286e-01
5.050037295240539237e-02,4.588846066572536131e-01
5.214402470739187834e-02,4.659326564964167972e-01
5.381112984986913261e-02,4.729479473693629643e-01
5.550155049195737433e-02,4.799300643357184981e-01
5.721514874578037535e-02,4.868785924551026767e-01
5.895178672346101933e-02,4.937931167871525417e-01
6.071132653711863725e-02,5.006732223914873714e-01
6.249363029887788912e-02,5.075184943277335492e-01
6.429856012085810590e-02,5.143285176555210114e-01
6.612597811518217128e-02,5.211028774344725889e-01
6.797574639397119256e-02,5.278411587242146652e-01
6.984772706934894160e-02,5.345429465843700712e-01
7.174178225343563753e-02,5.412078260745722957e-01
7.365777405835416403e-02,5.478353822544441698e-01
7.559556459622651658e-02,5.544252001836085242e-01
