0.000000000000000000e+00,0.000000000000000000e+00
1.786241192124649046e-02,8.941900677838177103e-03
3.561860302066577333e-02,1.791318978041900323e-02
5.326853214946503101e-02,2.691379321427689320e-02
7.081215815885677500e-02,3.594363688595336725e-02
8.824943990005174044e-02,4.500264670198994565e-02
1.055803362242571097e-01,5.409074856892459593e-02
1.228048059826836180e-01,6.320786839330061468e-02
1.399228080265384477e-01,7.235393208165596945e-02
1.569343012070376631e-01,8.152886554052685142e-02
1.738392443753848937e-01,9.073259467645833354e-02
1.906375963827944275e-01,9.996504539599015970e-02
2.073293160804734470e-01,1.092261436056585211e-01
2.239143623196326871e-01,1.185158152120067143e-01
2.403926939514828831e-01,1.278339861215709305e-01
2.567642698272329937e-01,1.371805822408944664e-01
2.730290487980937542e-01,1.465555294765170657e-01
2.891869897152741231e-01,1.559587537349766961e-01
3.052380514299830594e-01,1.653901809228148778e-01
3.211821927934312981e-01,1.748497369465678020e-01
3.370193726568295745e-01,1.843373477127823179e-01
3.527495498713886235e-01,1.938529391279910641e-01
3.683726832883120750e-01,2.033964370987373371e-01
3.838887317588177694e-01,2.129677675315626573e-01
3.992976541341128893e-01,2.225668563330032157e-01
4.145994092654063934e-01,2.321936294096023090e-01
4.297939560039072404e-01,2.418480126678979047e-01
4.448812532008279419e-01,2.515299320144279704e-01
4.598612597073756803e-01,2.612393133557375791e-01
4.747339343747611906e-01,2.709760825983611454e-01
4.894992360541952081e-01,2.807401656488437425e-01
5.041571235968884679e-01,2.905314884137197851e-01
5.187075558540481524e-01,3.003499767995325698e-01
5.331504916768849967e-01,3.101955567128236169e-01
5.474858899166097359e-01,3.200681540601273412e-01
5.617137094244313289e-01,3.299676947479888156e-01
5.758339090515622871e-01,3.398941046829442314e-01
5.898464476492062403e-01,3.498473097715351088e-01
6.037512840685810289e-01,3.598272359203029680e-01
6.175483771608902828e-01,3.698338090357857766e-01
6.312376857773465133e-01,3.798669550245232784e-01
6.448191687691604557e-01,3.899265997930552174e-01
6.582927849875392923e-01,4.000126692479231139e-01
6.716584932836955346e-01,4.101250892956667116e-01
6.849162525088381415e-01,4.202637858428222017e-01
6.980660215141742952e-01,4.304286847959346574e-01
7.111077591509165075e-01,4.406197120615402696e-01
7.240414242702772896e-01,4.508367935461787823e-01
7.368669757234602713e-01,4.610798551563917158e-01
7.495843723616815168e-01,4.713488227987205903e-01
7.621935730361464323e-01,4.816436223797033733e-01
