0.000000000000000000e+00,0.000000000000000000e+00
3.920258007950927492e-03,-2.928225027051922780e-03
7.854437330490071645e-03,-5.842935793879178163e-03
1.180250139091487682e-02,-8.744077435423491806e-03
1.576441361252456375e-02,-1.163159508663369479e-02
1.974013741861657678e-02,-1.450543388245861820e-02
2.372963623248747211e-02,-1.736553895783998769e-02
2.773287347743824682e-02,-2.021185544772663434e-02
3.174981257676101620e-02,-2.304432848706383652e-02
3.578041695375766551e-02,-2.586290321080397803e-02
3.982465003172475093e-02,-2.866752475388167909e-02
4.388247523395971683e-02,-3.145813825125642893e-02
4.795385598376089575e-02,-3.423468883786284778e-02
5.203875570442484388e-02,-3.699712164865687214e-02
5.613713781924811741e-02,-3.974538181858022767e-02
6.024896575153171341e-02,-4.247941448258174546e-02
6.437420292457218807e-02,-4.519916477560315116e-02
6.851281276166432121e-02,-4.790457783259682856e-02
7.266475868610999811e-02,-5.059559878850805603e-02
7.683000412120488676e-02,-5.327217277828211195e-02
8.100851249024554335e-02,-5.593424493686427468e-02
8.520024721653030042e-02,-5.858176039920337530e-02
8.940517172335837870e-02,-6.121466430024469219e-02
9.362324943402544619e-02,-6.383290177493350370e-02
9.785444377183161180e-02,-6.643641795821864093e-02
1.020987181600707672e-01,-6.902515798504538225e-02
1.063560360220439094e-01,-7.159906699036255873e-02
1.106263607810467064e-01,-7.415809010911189603e-02
1.149096558603783791e-01,-7.670217247624222523e-02
1.192058846833354835e-01,-7.923125922669882470e-02
1.235150106732154640e-01,-8.174529549543052553e-02
1.278369972533184296e-01,-8.424422641738615880e-02
1.321718078469382718e-01,-8.672799712750745016e-02
1.365194058773750996e-01,-8.919655276073967798e-02
1.408797547679263573e-01,-9.164983845203522606e-02
1.452528179418894894e-01,-9.408779933633582004e-02
1.496385588225610519e-01,-9.651038054859029103e-02
1.540369408332393775e-01,-9.891752722374391738e-02
1.584479273972227986e-01,-1.013091844967455302e-01
1.628714819378096479e-01,-1.036852975025368551e-01
1.673075678782947051e-01,-1.060458113760702759e-01
1.717561486419780792e-01,-1.083906712522875182e-01
1.762171876521572145e-01,-1.107198222661374132e-01
1.806906483321286672e-01,-1.130332095525652392e-01
1.851764941051907698e-01,-1.153307782465162745e-01
1.896746883946409667e-01,-1.176124734829393503e-01
1.941851946237784787e-01,-1.198782403967832977e-01
1.987079762158989737e-01,-1.221280241229898422e-01
2.032429965943007844e-01,-1.243617697965042623e-01
2.077902191822804667e-01,-1.265794225522824945e-01
2.123496074031372416e-01,-1.287809275252591590e-01
2.169211246801685533e-01,-1.309662298503901923e-01
2.215047344366709581e-01,-1.331352746626173200e-01
2.261004000959436766e-01,-1.352880070968858206e-01
2.307080850812823769e-01,-1.374243722881445251e-01
2.353277528159871679e-01,-1.395443153713387119e-01
2.399593667233546057e-01,-1.416477814814172120e-01
2.446028902266812466e-01,-1.437347157533253039e-01
2.492582867492663112e-01,-1.458050633220082659e-01
2.539255197144054677e-01,-1.478587693224113764e-01
2.586045525453979366e-01,-1.498957788894870191e-01
2.632953486655420505e-01,-1.519160371581769198e-01
2.679978714981352539e-01,-1.539194892634263567e-01
2.727120844664732147e-01,-1.559060803401877138e-01
2.774379509938560417e-01,-1.578757555234027166e-01
2.821754345035785150e-01,-1.598284599480166435e-01
2.869244984189425196e-01,-1.617641387489818783e-01
2.916851061632401709e-01,-1.636827370612365939e-01
2.964572211597733542e-01,-1.655842000197331743e-01
3.012408068318404020e-01,-1.674684727594204503e-01
3.060358266027343177e-01,-1.693355004152401477e-01
3.108422438957578748e-01,-1.711852281221375449e-01
3.156600221342058532e-01,-1.730176010150614729e-01
3.204891247413748090e-01,-1.748325642289607629e-01
