0.000000000000000000e+00,0.000000000000000000e+00
-1.313912718463861040e-02,-1.459415526808882646e-02
-2.628461284094463224e-02,-2.918562805234259372e-02
-3.943645298907405561e-02,-4.377441756336608591e-02
-5.259464364917576518e-02,-5.836052301177829804e-02
-6.575918084140397468e-02,-7.294394360818401424e-02
-7.893006058590579244e-02,-8.752467856318446593e-02
-9.210727890283543218e-02,-1.021027270873986481e-01
-1.052908318123417786e-01,-1.166780883914277922e-01
-1.184807153345790454e-01,-1.312507616858837878e-01
-1.316769254896961172e-01,-1.458207461813785244e-01
-1.448794582978472079e-01,-1.603880410885096808e-01
-1.580883097791794256e-01,-1.749526456178962519e-01
-1.713034759538452079e-01,-1.895145589801430219e-01
-1.845249528419969920e-01,-2.040737803858547750e-01
-1.977527364637889917e-01,-2.186303090456469533e-01
-2.109868228393647627e-01,-2.331841441701243411e-01
-2.242272079888838476e-01,-2.477352849698952753e-01
-2.374738879324915786e-01,-2.622837306555680925e-01
-2.507268586903421692e-01,-2.768294804377546825e-01
-2.639861162825880569e-01,-2.913725335270633821e-01
-2.772516567293745737e-01,-3.059128891340954226e-01
-2.905234760508577097e-01,-3.204505464694626937e-01
-3.038015702671899021e-01,-3.349855047437770850e-01
-3.170859353985182594e-01,-3.495177631676469332e-01
-3.303765674649969952e-01,-3.640473209516805753e-01
-3.436734624867767707e-01,-3.785741773064827953e-01
-3.569766164840100231e-01,-3.930983314426654829e-01
-3.702860254768456372e-01,-4.076197825708334221e-01
-3.836016854854360503e-01,-4.221385299015985026e-01
-3.969235925299301471e-01,-4.366545726455690613e-01
-4.102517426304839177e-01,-4.511679100133534348e-01
-4.235861318072462467e-01,-4.656785412155599602e-01
-4.369267560803677952e-01,-4.801864654627969742e-01
-4.502736114699992243e-01,-4.946916819656728137e-01
-4.636266939962929712e-01,-5.091941899347958156e-01
-4.769859996793979207e-01,-5.236939885807743167e-01
-4.903515245394718391e-01,-5.381910771142166539e-01
-5.037232645966600586e-01,-5.526854547457311639e-01
-5.171012158711167928e-01,-5.671771206859297365e-01
-5.304853743829891499e-01,-5.816660741454171557e-01
-5.438757361524331202e-01,-5.961523143348053111e-01
-5.572722971995975882e-01,-6.106358404646989868e-01
-5.706750535446349915e-01,-6.251166517457100724e-01
-5.840840012076959908e-01,-6.395947473884397994e-01
-5.974991362089294711e-01,-6.540701266035036099e-01
-6.109204545684931986e-01,-6.685427886015133936e-01
-6.243479523065307291e-01,-6.830127325930703819e-01
-6.377816254431980525e-01,-6.974799577887829116e-01
-6.512214699986440536e-01,-7.119444633992664251e-01
-6.646674819930229461e-01,-7.264062486351221537e-01
-6.781196574464836146e-01,-7.408653127069619870e-01
-6.915779923791767203e-01,-7.553216548253942619e-01
-7.050424828112564768e-01,-7.697752742010273153e-01
-7.185131247628717688e-01,-7.842261700444694839e-01
-7.319899142541732573e-01,-7.986743415663255519e-01
-7.454728473053151561e-01,-8.131197879772145143e-01
-7.589619199364463498e-01,-8.275625084877340498e-01
-7.724571281677174994e-01,-8.420025023084996008e-01
-7.859584680192828188e-01,-8.564397686501123985e-01
-7.994659355112894161e-01,-8.708743067231914381e-01
-8.129795266638915052e-01,-8.853061157383343982e-01
-8.264992374972415234e-01,-8.997351949061567211e-01
-8.400250640314883555e-01,-9.141615434372667437e-01
-8.535570022867844386e-01,-9.285851605422692501e-01
-8.670950482832786577e-01,-9.430060454317761298e-01
-8.806391980411252263e-01,-9.574241973163886144e-01
-8.941894475804748055e-01,-9.718396154067256987e-01
-9.077457929214771681e-01,-9.862522989133921669e-01
-9.213082300842856398e-01,-1.000662247046996356e+00
-9.348767550890499933e-01,-1.015069459018143050e+00
-9.484513639559217779e-01,-1.029473934037444138e+00
-9.620320527050516546e-01,-1.043875671315507958e+00
-9.756188173565929489e-01,-1.058274670062942846e+00
-9.892116539306945455e-01,-1.072670929490357139e+00
-1.002810558447508882e+00,-1.087064448808359174e+00
-1.016415526927186619e+00,-1.101455227227557288e+00
-1.030026555389880194e+00,-1.115843263958563369e+00
-1.043643639855739380e+00,-1.130228558211982204e+00
-1.057266776344916615e+00,-1.144611109198418575e+00
-1.070895960877563446e+00,-1.158990916128491477e+00
-1.084531189473829649e+00,-1.173367978212798590e+00
-1.098172458153868547e+00,-1.187742294661955356e+00
-1.111819762937827250e+00,-1.202113864686570111e+00
-1.125473099845860858e+00,-1.216482687497247639e+00
-1.139132464898120034e+00,-1.230848762304599830e+00
-1.152797854114756326e+00,-1.245212088319231469e+00
-1.166469263515919508e+00,-1.259572664751754445e+00
-1.180146689121762016e+00,-1.273930490812777094e+00
-1.193830126952435400e+00,-1.288285565712904202e+00
-1.207519573028090321e+00,-1.302637888662751209e+00
-1.221215023368876551e+00,-1.316987458872919348e+00
-1.234916473994947417e+00,-1.331334275554020508e+00
-1.248623920926454467e+00,-1.345678337916663025e+00
-1.262337360183545698e+00,-1.360019645171455238e+00
-1.276056787786377100e+00,-1.374358196529009035e+00
-1.289782199755096670e+00,-1.388693991199925648e+00
-1.303513592109855956e+00,-1.403027028394816966e+00
-1.317250960870806509e+00,-1.417357307324294879e+00
-1.330994302058101653e+00,-1.431684827198964172e+00
-1.344743611691890273e+00,-1.446009587229433180e+00
-1.358498885792323030e+00,-1.460331586626313793e+00
-1.372260120379553250e+00,-1.474650824600210797e+00
-1.386027311473730705e+00,-1.488967300361736079e+00
-1.399800455095008722e+00,-1.503281013121494425e+00
-1.413579547263536185e+00,-1.517591962090094171e+00
-1.427364583999464642e+00,-1.531900146478150759e+00
-1.441155561322945644e+00,-1.546205565496265422e+00
-1.454952475254133404e+00,-1.560508218355050047e+00
-1.468755321813175030e+00,-1.574808104265109421e+00
-1.482564097020222071e+00,-1.589105222437058984e+00
-1.496378796895426966e+00,-1.603399572081499969e+00
-1.510199417458942150e+00,-1.617691152409044264e+00
-1.524025954730918286e+00,-1.631979962630300207e+00
-1.537858404731506035e+00,-1.646266001955876135e+00
-1.551696763480856056e+00,-1.660549269596383937e+00
-1.565541026999121677e+00,-1.674829764762424844e+00
-1.579391191306450892e+00,-1.689107486664614299e+00
-1.593247252422997917e+00,-1.703382434513553534e+00
-1.607109206368912524e+00,-1.717654607519857990e+00
