0.000000000000000000e+00,0.000000000000000000e+00
-1.791622222911559703e-02,7.088219470929857380e-06
-3.580847050222324413e-02,2.833062466933711221e-05
-5.367602115527692064e-02,6.369383577364828852e-05
-7.151815052423327046e-02,1.131444729676189809e-04
-8.933413494504360841e-02,1.766491564332284270e-04
-1.071232507536681311e-01,2.541745063489031509e-04
-1.248847742860572652e-01,3.456871428966223903e-04
-1.426179818781676545e-01,4.511536862583653829e-04
-1.603221498659550548e-01,5.705407566143350095e-04
-1.779965545853734454e-01,7.038149741447341512e-04
-1.956404723723776939e-01,8.509429590333184024e-04
-2.132531795629208915e-01,1.011891331456737930e-03
-2.308339524929614583e-01,1.186626711598748329e-03
-2.483820674984533738e-01,1.375115719639552481e-03
-2.658968009153488410e-01,1.577324975761129622e-03
-2.833774290796045037e-01,1.793221100143682634e-03
-3.008232283271778940e-01,2.022770712967414397e-03
-3.182334749940185503e-01,2.265940434416080507e-03
-3.356074454160848930e-01,2.522696884666331130e-03
-3.529444159293326777e-01,2.793006683903698217e-03
-3.702436628697158838e-01,3.076836452306608294e-03
-3.875044625731867143e-01,3.374152810055264240e-03
-4.047260913757044776e-01,3.684922377331645293e-03
-4.219078256132196003e-01,4.009111774317730692e-03
-4.390489416216905028e-01,4.346687621193723317e-03
-4.561487157370711643e-01,4.697616538139826048e-03
-4.732064242953155642e-01,5.061865145339794481e-03
-4.902213436323794582e-01,5.439400062970278782e-03
-5.071927500842177139e-01,5.830187911215034546e-03
-5.241199199867834224e-01,6.234195310256041012e-03
-5.410021296760350040e-01,6.651388880271724702e-03
-5.578386554879246617e-01,7.081735241445841211e-03
-5.746287737584081512e-01,7.525201013955040708e-03
-5.913717608234403400e-01,7.981752817984855142e-03
-6.080668930189743193e-01,8.451357273711934681e-03
-6.247134466809702857e-01,8.933981001321811277e-03
-6.413106981453760014e-01,9.429590620994687811e-03
-6.578579237481525510e-01,9.938152752907214449e-03
-6.743543998252512495e-01,1.045963401724314679e-02
-6.907994027126287406e-01,1.099400103418801677e-02
-7.071922087462381157e-01,1.154122042391492187e-02
-7.235320942620351303e-01,1.210125880660939401e-02
-7.398183355959755403e-01,1.267408280245163610e-02
-7.560502090840142131e-01,1.325965903162185100e-02
-7.722269910621051281e-01,1.385795411430201796e-02
-7.883479578662022647e-01,1.446893467067233985e-02
-8.044123858322640430e-01,1.509256732091479591e-02
-8.204195512962426662e-01,1.572881868520958903e-02
-8.363687305940921135e-01,1.637765538373869845e-02
-8.522592000617699171e-01,1.703904403667877432e-02
-8.680902360352282798e-01,1.771295126421712496e-02
-8.838611148504256221e-01,1.839934368653040053e-02
-8.995711128433132586e-01,1.909818792380413299e-02
-9.152195063498469452e-01,1.980945059621319615e-02
-9.308055717059842138e-01,2.053309832394312195e-02
-9.463285852476772675e-01,2.126909772717233693e-02
-9.617878233108818620e-01,2.201741542608459667e-02
-9.771825622315528648e-01,2.277801804085832771e-02
-9.925120783456442553e-01,2.355087219167550927e-02
-1.007775647989112677e+00,2.433594449871634424e-02
-1.022972547497912110e+00,2.513320158216281186e-02
-1.038102053207996534e+00,2.594261006219333865e-02
-1.053163441455322591e+00,2.676413655899523292e-02
-1.068155988575844262e+00,2.759774769274159212e-02
-1.083078970905515526e+00,2.844341008361972456e-02
-1.097931664780293914e+00,2.930109035180805677e-02
-1.112713346536132519e+00,3.017075511748679162e-02
-1.127423292508987096e+00,3.105237100083790835e-02
-1.142060779034810736e+00,3.194590462203983350e-02
-1.156625082449560082e+00,3.285132260127809900e-02
-1.171115479089190003e+00,3.376859155873290774e-02
-1.185531245289653590e+00,3.469767811458090989e-02
-1.199871657386908375e+00,3.563854888900763740e-02
-1.214135991716907448e+00,3.659117050219329315e-02
-1.228323524615604789e+00,3.755550957431630366e-02
-1.242433532418958819e+00,3.853153272555864817e-02
-1.256465291462921741e+00,3.951920657610408227e-02
-1.270418078083448421e+00,4.051849774612925614e-02
-1.284291168616494616e+00,4.152937285581970173e-02
-1.298083839398016082e+00,4.255179852535206919e-02
-1.311795366763966797e+00,4.358574137491011413e-02
-1.325425027050299853e+00,4.463116802467581579e-02
-1.338972096592973671e+00,4.568804509482582432e-02
-1.352435851727937788e+00,4.675633920554567169e-02
-1.365815568791154178e+00,4.783601697701200806e-02
-1.379110524118573267e+00,4.892704502940858902e-02
-1.392319994046150811e+00,5.002938998291739381e-02
-1.405443254909841677e+00,5.114301845772040167e-02
-1.418479583045601622e+00,5.226789707399248641e-02
-1.431428254789383736e+00,5.340399245191740363e-02
-1.444288546477144664e+00,5.455127121168068527e-02
-1.457059734444837495e+00,5.570969997345720515e-02
-1.469741095028419764e+00,5.687924535743249521e-02
-1.482331904563843672e+00,5.805987398378320563e-02
-1.494831439387066752e+00,5.925155247269309200e-02
-1.507238975834042094e+00,6.045424744434413356e-02
-1.519553790240723679e+00,6.166792551891475682e-02
-1.531775158943069037e+00,6.289255331658871739e-02
-1.543902358277032150e+00,6.412809745754266544e-02
-1.555934664578566995e+00,6.537452456196035655e-02
-1.567871354183629329e+00,6.663180125002376997e-02
-1.579711703428173131e+00,6.789989414191310857e-02
-1.591454988648154156e+00,6.917876985780857524e-02
-1.603100486179527273e+00,7.046839501789037286e-02
-1.614647472358248237e+00,7.176873624234403337e-02
-1.626095223520267474e+00,7.307976015134265424e-02
-1.637443016001546070e+00,7.440143336507354377e-02
-1.648690126138035339e+00,7.573372250371690484e-02
-1.659835830265691037e+00,7.707659418745116398e-02
-1.670879404720468919e+00,7.843001503646185313e-02
-1.681820125838321189e+00,7.979395167092562247e-02
-1.692657269955206267e+00,8.116837071102267487e-02
-1.703390113407077244e+00,8.255323877693854229e-02
-1.714017932529889876e+00,8.394852248884987489e-02
-1.724540003659595477e+00,8.535418846694042827e-02
-1.734955603132155133e+00,8.677020333139218167e-02
-1.745264007283519270e+00,8.819653370238000889e-02
-1.755464492449643643e+00,8.963314620009299460e-02
-1.765556334966483121e+00,9.108000744470778898e-02
-1.775538811169993458e+00,9.253708405640281853e-02
-1.785411197396128635e+00,9.400434265536539158e-02
-1.795172769980845295e+00,9.548174986177215828e-02
-1.804822805260094754e+00,9.696927229580509788e-02
-1.814360579569836318e+00,9.846687657764618962e-02
-1.823785369246022192e+00,9.997452932747386001e-02
-1.833096450624607243e+00,1.014921971654718647e-01
-1.842293100041547227e+00,1.030198467118186301e-01
-1.851374593832796123e+00,1.045574445866961355e-01
-1.860340208334310574e+00,1.061049574102863602e-01
-1.869189219882044561e+00,1.076623518027712834e-01
-1.877920904811952951e+00,1.092295943843293315e-01
-1.886534539459988835e+00,1.108066517751424840e-01
-1.895029400162110633e+00,1.123934905953909436e-01
-1.903404763254270549e+00,1.139900774652584658e-01
-1.911659905072424337e+00,1.155963790049217010e-01
-1.919794101952528642e+00,1.172123618345644047e-01
-1.927806630230533891e+00,1.188379925743685561e-01
-1.935696766242399391e+00,1.204732378445125818e-01
-1.943463786324077347e+00,1.221180642651784609e-01
-1.951106966811525290e+00,1.237724384565463964e-01
-1.958625584040695422e+00,1.254363270388001439e-01
-1.966018914347544388e+00,1.271096966321181299e-01
-1.973286234068026168e+00,1.287925138566787808e-01
-1.980426819538096517e+00,1.304847453326694051e-01
-1.987439947093708525e+00,1.321863576802684292e-01
-1.994324893070820615e+00,1.338973175196578325e-01
-2.001080933805383211e+00,1.356175914710142649e-01
-2.007707345633354734e+00,1.373471461545214822e-01
-2.014203404890688276e+00,1.390859481903596873e-01
-2.020568387913338704e+00,1.408339641987126356e-01
-2.026801571037262661e+00,1.425911607997569774e-01
-2.032902230598414128e+00,1.443575046136800211e-01
-2.038869642932747972e+00,1.461329622606548639e-01
-2.044703084376217284e+00,1.479175003608688144e-01
-2.050401831264777819e+00,1.497110855344985225e-01
-2.055965159934388886e+00,1.515136844017277440e-01
-2.061392346720998248e+00,1.533252635827384580e-01
-2.066682667960566100e+00,1.551457896977055384e-01
-2.071835399989044646e+00,1.569752293668180698e-01
-2.076849819142390530e+00,1.588135492102527024e-01
-2.081733508948604872e+00,1.606784178607139069e-01
-2.086580922193573606e+00,1.627714628237892924e-01
-2.091418681760180753e+00,1.651474265671826203e-01
-2.096246527129368431e+00,1.678035062868641347e-01
-2.101064197782083198e+00,1.707368991788005275e-01
-2.105871433199268061e+00,1.739448024389584901e-01
-2.110667972861865138e+00,1.774244132633064908e-01
-2.115453556250821876e+00,1.811729288478147737e-01
-2.120227922847077728e+00,1.851875463884482542e-01
-2.124990812131578366e+00,1.894654630811771767e-01
-2.129741963585266795e+00,1.940038761219682328e-01
-2.134481116689089575e+00,1.987999827067898906e-01
-2.139208010923987047e+00,2.038509800316088416e-01
-2.143922385770905770e+00,2.091540652923971066e-01
-2.148623980710786086e+00,2.147064356851160483e-01
-2.153312535224575441e+00,2.205052884057394635e-01
-2.157987788793214179e+00,2.265478206502358205e-01
-2.162649480897648857e+00,2.328312296145664817e-01
-2.167297351018822482e+00,2.393527124947034679e-01
-2.171931138637678060e+00,2.461094664866187998e-01
