0.000000000000000000e+00,0.000000000000000000e+00
1.757921177142929281e-02,1.273367432433047952e-02
3.509046169711904639e-02,2.531632093438318520e-02
5.253331179794784589e-02,3.774884081577312145e-02
6.990732409479516463e-02,5.003213495412239809e-02
8.721206060854314046e-02,6.216710433504957223e-02
1.044470833600685822e-01,7.415464994417320099e-02
1.216119543702554040e-01,8.599567276710828878e-02
1.387062356599804147e-01,9.769107378948049814e-02
1.557294892501239758e-01,1.092417539969012807e-01
1.726812771615664488e-01,1.206486143749891937e-01
1.895611614151890834e-01,1.319125559093627942e-01
2.063687040318695765e-01,1.430344795856441920e-01
2.231034670324891778e-01,1.540152863894519442e-01
2.397650124379282488e-01,1.648558773063975025e-01
2.563529022690671511e-01,1.755571533221065295e-01
2.728666985467826933e-01,1.861200154221940295e-01
2.893059632919587898e-01,1.965453645922785597e-01
3.056702585254722493e-01,2.068341018179786772e-01
3.219591462682069860e-01,2.169871280849164918e-01
3.381721885410371442e-01,2.270053443787070080e-01
3.543089473648493026e-01,2.368896516849652301e-01
3.703689847605167174e-01,2.466409509893132679e-01
3.863518627489241908e-01,2.562601432773661259e-01
4.022571433509511962e-01,2.657481295347494665e-01
4.180843885874763188e-01,2.751058107470747416e-01
4.338331604793799201e-01,2.843340878999640609e-01
4.495030210475414734e-01,2.934338619790359814e-01
4.650935323128422283e-01,3.024060339699055078e-01
4.806042562961598819e-01,3.112515048581911969e-01
4.960347550183765719e-01,3.199711756295151588e-01
5.113845905003717718e-01,3.285659472694923977e-01
5.266533247630258430e-01,3.370367207637450235e-01
5.418405198272182588e-01,3.453843970978880407e-01
5.569457377138276044e-01,3.536098772575364535e-01
5.719685404437342413e-01,3.617140622283159246e-01
5.869084900378211955e-01,3.696978529958450110e-01
6.017651485169661640e-01,3.775621505457351645e-01
6.165380779020486202e-01,3.853078558636120476e-01
6.312268402139489254e-01,3.929358699350871120e-01
6.458309974735465531e-01,4.004470937457824675e-01
6.603501117017227529e-01,4.078424282813131185e-01
6.747837449193569981e-01,4.151227745273047276e-01
6.891314591473287621e-01,4.222890334693722991e-01
7.033928164065192945e-01,4.293421060931272848e-01
7.175673787178062923e-01,4.362828933841988999e-01
7.316547081020710053e-01,4.431122963281985960e-01
7.456543665801937948e-01,4.498312159107449304e-01
7.595659161730550224e-01,4.564405531174600128e-01
7.733889189015332732e-01,4.629412089339624004e-01
7.871229367865089088e-01,4.693340843458635447e-01
8.007675318488631788e-01,4.756200803387891085e-01
8.143222661094746684e-01,4.818000978983540961e-01
8.277867015892228508e-01,4.878750380101770645e-01
8.411604003089880877e-01,4.938458016598801237e-01
8.544429242896507404e-01,4.997132898330782780e-01
8.676338355520929468e-01,5.054784035153865318e-01
8.807326961171915158e-01,5.111420436924269950e-01
8.937390680058259207e-01,5.167051113498182247e-01
9.066525132388800756e-01,5.221685074731823306e-01
9.194725938372290130e-01,5.275331330481307646e-01
9.321988718217548708e-01,5.327998890602820836e-01
9.448309092133397868e-01,5.379696764952583976e-01
9.573682680328614580e-01,5.430433963386782636e-01
9.698105103011993577e-01,5.480219495761566861e-01
9.821571980392356238e-01,5.529062371933157749e-01
9.944078932678479532e-01,5.576971601757705344e-01
1.006562158007916707e+00,5.623956195091430743e-01
1.018619554280324024e+00,5.670025161790483992e-01
1.030579644105947601e+00,5.715187511711050661e-01
1.042441989505667799e+00,5.759452254709351848e-01
1.054206152500365867e+00,5.802828400641502071e-01
1.065871695110917727e+00,5.845324959363757955e-01
1.077438179358208181e+00,5.886950940732269544e-01
1.088905167263114926e+00,5.927715354603222409e-01
1.100272220846519211e+00,5.967627210832766593e-01
1.111538902129300510e+00,6.006695519277158724e-01
1.122704773132337408e+00,6.044929289792513316e-01
1.133769395876511155e+00,6.082337532235086996e-01
1.144732332382702111e+00,6.118929256460958754e-01
1.155593144671787087e+00,6.154713472326420742e-01
1.166351394764649996e+00,6.189699189687587477e-01
1.177006644682171199e+00,6.223895418400715585e-01
1.187558456445226618e+00,6.257311168321848527e-01
1.198006392074700166e+00,6.289955449307313984e-01
1.208350013591465988e+00,6.321837271213261999e-01
1.218588883016411550e+00,6.352965643895807091e-01
1.228722562370413662e+00,6.383349577211205883e-01
1.238750613674350021e+00,6.412998081015608420e-01
1.248672598949103651e+00,6.441920165165200274e-01
1.258488080215553140e+00,6.470124839516167015e-01
1.268196619494579735e+00,6.497621113924729741e-01
1.277797778807059359e+00,6.524417998247002970e-01
1.287291120173877701e+00,6.550524502339207800e-01
1.296676205615911570e+00,6.575949636057565328e-01
1.305952597154040440e+00,6.600702409258190073e-01
1.315119856809146448e+00,6.624791831797303132e-01
1.324177546602106403e+00,6.648226913531054549e-01
1.333125228553804220e+00,6.671016664315700950e-01
1.341962464685117595e+00,6.693170094007356852e-01
1.350688817016926002e+00,6.714696212462207825e-01
1.359303847570110690e+00,6.735604029536474968e-01
1.367807118365550245e+00,6.755902555086343853e-01
1.376198191424126804e+00,6.775600798967964522e-01
1.384476628766717177e+00,6.794707771037522548e-01
1.392641992414204388e+00,6.813232481151203501e-01
1.400693844387466136e+00,6.831183939165228480e-01
1.408631746707384558e+00,6.848571154935747529e-01
1.416455261394837351e+00,6.865403138318946219e-01
1.424163950470706652e+00,6.881688899171045648e-01
1.431757375955869271e+00,6.897437447348124806e-01
1.439235099871209123e+00,6.912657792706511373e-01
1.446596684237603903e+00,6.927358945102284338e-01
1.453841691075933973e+00,6.941549914391664799e-01
1.460969682407079695e+00,6.955239710430838329e-01
1.467980220251918766e+00,6.968437343075954971e-01
1.474872866631335100e+00,6.981151822183235822e-01
1.481647183566204617e+00,6.993392157608866455e-01
1.488302733077411233e+00,7.005167359209032441e-01
1.494839077185829979e+00,7.016486436839848295e-01
1.501255777912348321e+00,7.027358400357606172e-01
1.507552397277837741e+00,7.037792259618420587e-01
1.513728497303183040e+00,7.047797024478477113e-01
1.519783640009263692e+00,7.057381704793996846e-01
1.525717387416958282e+00,7.066555310421094305e-01
1.531529301547148059e+00,7.075326851216026114e-01
1.537218944420714273e+00,7.083705337034942318e-01
1.542785878058533733e+00,7.091699777734064014e-01
1.548229664481487688e+00,7.099319183169505720e-01
1.553549865710457389e+00,7.106572563197488535e-01
1.558746043766320533e+00,7.113468927674198028e-01
1.563817760669959256e+00,7.120017286455819772e-01
1.568764578442251256e+00,7.126226649398539337e-01
1.573586059104079560e+00,7.132106026358542294e-01
1.578281764676320087e+00,7.137664427191978689e-01
1.582851257179856752e+00,7.142910861755069618e-01
1.587294098635567252e+00,7.147854339903965126e-01
1.591609851064332837e+00,7.152503871494886312e-01
1.595798076487032091e+00,7.156868466384018745e-01
1.599858336924545377e+00,7.160957134427512472e-01
1.603790194397753943e+00,7.164778885481553061e-01
1.607593210927536376e+00,7.168342729402361613e-01
1.611266948534771259e+00,7.171657676046088170e-01
