0.000000000000000000e+00,0.000000000000000000e+00
2.048888493339617867e-03,5.694420630796059868e-03
4.107872276290613911e-03,1.138161911457657993e-02
6.176919989530738064e-03,1.706135455472335138e-02
8.256000273735963901e-03,2.273338605462882356e-02
1.034508176958581771e-02,2.839747271767478765e-02
1.244413311775804942e-02,3.405337364725014027e-02
1.455312295892774443e-02,3.970084794673311990e-02
1.667201993377265268e-02,4.533965471951972859e-02
1.880079268297230044e-02,5.096955306898820481e-02
2.093940984720177312e-02,5.659030209852744520e-02
2.308784006713970882e-02,6.220166091152279364e-02
2.524605198346296930e-02,6.780338861135959405e-02
2.741401423685108085e-02,7.339524430142319034e-02
2.959169546797735251e-02,7.897698708509892640e-02
3.177906431752486327e-02,8.454837606577214615e-02
3.397608942616514582e-02,9.010917034683529891e-02
3.618273943457861463e-02,9.565912903166307046e-02
3.839898298344479599e-02,1.011980112236479101e-01
4.062478871343699893e-02,1.067255760261787145e-01
4.286012526523297339e-02,1.122415825426337221e-01
4.510496127951313383e-02,1.177457898763982769e-01
4.735926539695345383e-02,1.232379571308683808e-01
4.962300625823079514e-02,1.287178434094187196e-01
5.189615250402290769e-02,1.341852078154381900e-01
5.417867277500842960e-02,1.396398094523156885e-01
5.647053571186244625e-02,1.450814074234330064e-01
5.877170995526537212e-02,1.505097608321825930e-01
6.108216414589140442e-02,1.559246287819426868e-01
6.340186692441829308e-02,1.613257703760986317e-01
6.573078693152734076e-02,1.667129447180428770e-01
6.806889280789274466e-02,1.720859109111572138e-01
7.041615319419136654e-02,1.774444280588234335e-01
7.277253673110273269e-02,1.827882552644339853e-01
7.513801205930370486e-02,1.881171516313742131e-01
7.751254781947025663e-02,1.934308762630259082e-01
7.989611265228013792e-02,1.987291882627779671e-01
8.228867519841376321e-02,2.040118467340121811e-01
8.469020409854532971e-02,2.092786107801174467e-01
8.710066799335347554e-02,2.145292395044791078e-01
8.952003552351417426e-02,2.197634920104825085e-01
9.194827532970872852e-02,2.249811274015129925e-01
9.438535605260955919e-02,2.301819047809594565e-01
