0.000000000000000000e+00,0.000000000000000000e+00
-4.303441947247854671e-03,4.619905064956242313e-03
-8.568107834063809491e-03,9.233437104359865089e-03
-1.279415349190315965e-02,1.384056754911000553e-02
-1.698173475222386486e-02,1.844126783009869541e-02
-2.113100744647766760e-02,2.303550937823217737e-02
-2.524212740612163941e-02,2.762326362441669403e-02
-2.931525046261107548e-02,3.220450199953717174e-02
-3.335053244739949463e-02,3.677919593450340585e-02
-3.734812919194485659e-02,4.134731686021453356e-02
-4.130819652769979200e-02,4.590883620756969208e-02
-4.523089028612048423e-02,5.046372540746446589e-02
-4.911636629866134029e-02,5.501195589080509762e-02
-5.296478039678031990e-02,5.955349908849072449e-02
-5.677628841192827736e-02,6.408832643141693097e-02
-6.055104617556406055e-02,6.861640935048640699e-02
-6.428920951914030013e-02,7.313771927659473704e-02
-6.799093427411495583e-02,7.765222764065171646e-02
-7.165637627194065828e-02,8.215990587354937702e-02
-7.528569134407359087e-02,8.666072540618685593e-02
-7.887903532196816059e-02,9.115465766947039583e-02
-8.243656403708055080e-02,9.564167409429558120e-02
-8.595843332086694488e-02,1.001217461115579965e-01
-8.944479900477908529e-02,1.045948451521674372e-01
-9.289581692027581994e-02,1.090609426470159349e-01
-9.631164289881066765e-02,1.135200100270097323e-01
-9.969243277183892360e-02,1.179720187230408612e-01
-1.030383423708149948e-01,1.224169401660155643e-01
-1.063495275271950646e-01,1.268547457868294259e-01
-1.096261440724344283e-01,1.312854070163886888e-01
-1.128683478379874927e-01,1.357088952855889374e-01
-1.160762946553104413e-01,1.401251820253257563e-01
-1.192501403558585693e-01,1.445342386665053880e-01
-1.223900407710845073e-01,1.489360366400269697e-01
-1.254961517324471032e-01,1.533305473767860860e-01
-1.285686290713985436e-01,1.577177423076889795e-01
-1.316076286193959000e-01,1.620975928636312346e-01
-1.346133062078931353e-01,1.664700704755155414e-01
-1.375858176683459888e-01,1.708351465742374842e-01
-1.405253188322106439e-01,1.751927925906997530e-01
-1.434319655309397312e-01,1.795429799558014849e-01
-1.463059135959907664e-01,1.838856801004453700e-01
-1.491473188588172683e-01,1.882208644555269927e-01
-1.519563371508763083e-01,1.925485044519490430e-01
-1.547331243036218495e-01,1.968685715206106579e-01
-1.574778361485091871e-01,2.011810370924109748e-01
-1.601906285169936162e-01,2.054858725982491308e-01
-1.628716572405304319e-01,2.097830494690313685e-01
-1.655210781505735973e-01,2.140725391356461671e-01
-1.681390470785806279e-01,2.183543130290033218e-01
-1.707257198560041545e-01,2.226283425799984172e-01
