0.000000000000000000e+00,0.000000000000000000e+00
6.864350008149777693e-03,5.812003323057979287e-06
1.372638767348188793e-02,2.322135902588229328e-05
2.058611168592605623e-02,5.218808569651400830e-05
2.744352073541289627e-02,9.267220192654690436e-05
3.429861351187213359e-02,1.446337263075747614e-04
4.115138870523349368e-02,2.080326774240859322e-04
4.800184500542403754e-02,2.828290738818850514e-04
5.484998110237526703e-02,3.689829342583550442e-04
6.169579568601690767e-02,4.664542771557478318e-04
6.853928744627868497e-02,5.752031211549990530e-04
7.538045507308943627e-02,6.951894848512552016e-04
8.221929725637888708e-02,8.263733868396627713e-04
8.905581268607498657e-02,9.687148457082628283e-04
9.589000005211101296e-02,1.122173880045096439e-03
1.027218580444131391e-01,1.286710508445310097e-03
1.095513853529128667e-01,1.462284749500497583e-03
1.163785806675381451e-01,1.648856621798699962e-03
1.232034426782204761e-01,1.846386143935063728e-03
1.300259700748886971e-01,2.054833334497629949e-03
1.368461615474716453e-01,2.274158212081545116e-03
1.436640157858990463e-01,2.504320795267744870e-03
1.504795314801015138e-01,2.745281102662033845e-03
1.572927073200078851e-01,2.996999152845347680e-03
1.641035419955478858e-01,3.259434964409280155e-03
1.709120341966494649e-01,3.532548555952530478e-03
1.777181826132459008e-01,3.816299946059587000e-03
1.845219859352633662e-01,4.110649153322043503e-03
1.913234428526315867e-01,4.415556196335046479e-03
1.981225520552820640e-01,4.730981093683084282e-03
2.049193122331436356e-01,5.056883863961303405e-03
2.117137220761469152e-01,5.393224525764850341e-03
2.185057802742198518e-01,5.739963097681766158e-03
2.252954855172895066e-01,6.097059598300091920e-03
2.320828364952909340e-01,6.464474046211421410e-03
2.388678318981494186e-01,6.842166460014453833e-03
2.456504704157982388e-01,7.230096858290124828e-03
2.524307507381635673e-01,7.628225259637133604e-03
2.592086715551769061e-01,8.036511682639968512e-03
2.659842315567662041e-01,8.454916145897328761e-03
2.727574294328620752e-01,8.883398667997255416e-03
2.795282638733960212e-01,9.321919267531342257e-03
2.862967335682933268e-01,9.770437963087630351e-03
2.930628372074872701e-01,1.022891477326126619e-02
2.998265734809058003e-01,1.069730971664384356e-02
3.065879410784777548e-01,1.117558281181985080e-02
3.133469386901355236e-01,1.166369407738798714e-02
3.201035650058035031e-01,1.216160353193629362e-02
3.268578187154185244e-01,1.266927119405281132e-02
3.336096985089032074e-01,1.318665708233623945e-02
3.403592030761917187e-01,1.371372121537461908e-02
3.471063311072120072e-01,1.425042361175599126e-02
3.538510812918920223e-01,1.479672429007550249e-02
3.605934523201641539e-01,1.535258326892119385e-02
3.673334428819572395e-01,1.591796056688821182e-02
3.740710516672010044e-01,1.649281620256104475e-02
3.808062773658225098e-01,1.707711019453839185e-02
3.875391186677523692e-01,1.767080256140829420e-02
3.942695742629229727e-01,1.827385332175879284e-02
4.009976428412622695e-01,1.888622249418858701e-02
4.077233230926973206e-01,1.950787009728216503e-02
4.144466137071614042e-01,2.013875614963112071e-02
4.211675133745824695e-01,2.077884066983060052e-02
4.278860207848902419e-01,2.142808367646864554e-02
4.346021346280126707e-01,2.208644518813684954e-02
4.413158535938812577e-01,2.275388522343035902e-02
4.480271763724257283e-01,2.343036380093366233e-02
4.547361016535749201e-01,2.411584093924190597e-02
4.614426281272594466e-01,2.481027665695023643e-02
4.681467544834054806e-01,2.551363097263958934e-02
4.748484794119471886e-01,2.622586390490866393e-02
4.815478016028107433e-01,2.694693547234550124e-02
4.882447197459267585e-01,2.767680569354524778e-02
4.949392325312258478e-01,2.841543458709594461e-02
5.016313386486359605e-01,2.916278217158918551e-02
5.083210367880877101e-01,2.991880846561656426e-02
5.150083256395117104e-01,3.068347348776612193e-02
5.216932038928341342e-01,3.145673725663655773e-02
5.283756702379882597e-01,3.223855979080880729e-02
5.350557233649002598e-01,3.302890110888512254e-02
5.417333619635034125e-01,3.382772122944999182e-02
5.484085847237247791e-01,3.463498017109500893e-02
5.550813903354940848e-01,3.545063795241176763e-02
5.617517774887401671e-01,3.627465459199186171e-02
5.684197448733954161e-01,3.710699010842688494e-02
5.750852911793860045e-01,3.794760452030487841e-02
5.817484150966443224e-01,3.879645784622454130e-02
