-2.496046792798818359e-01,2.261919243663150780e-01,-6.175629143211125438e-01,4.249514649725227855e-01,-1.103887140452286530e-01,-5.180391961800978606e-01
-2.557913240125753163e-01,2.303899059269411964e-01,-6.186644732693480364e-01,4.197981560626118380e-01,-1.101558948235492608e-01,-5.153308909910947477e-01
-2.619889610528307600e-01,2.345366252289800002e-01,-6.197637040255443708e-01,4.146719302038803789e-01,-1.099230756196334369e-01,-5.126225858731459084e-01
-2.681975671187242227e-01,2.386323531029468370e-01,-6.208606065893462755e-01,4.095727873966836796e-01,-1.096902563801904762e-01,-5.099142807196699323e-01
-2.744171189283353129e-01,2.426773603793463963e-01,-6.219551809611090221e-01,4.045007276399559260e-01,-1.094574371762746523e-01,-5.072059756727753665e-01
-2.806475931997454154e-01,2.466719178887011310e-01,-6.230474271410102460e-01,3.994557509354734748e-01,-1.092246179901223968e-01,-5.044976704482451169e-01
-2.868889666510305858e-01,2.506162964615192834e-01,-6.241373451285170404e-01,3.944378572818152406e-01,-1.089917987506794361e-01,-5.017893653658234143e-01
-2.931412160002686562e-01,2.545107669283197538e-01,-6.252249349238070408e-01,3.894470466800470376e-01,-1.087589795290000438e-01,-4.990810601768203014e-01
-2.994043179655410114e-01,2.583556001196072316e-01,-6.263101965272355187e-01,3.844833191287477803e-01,-1.085261603428477883e-01,-4.963727551299257357e-01
-3.056782492649254834e-01,2.621510668658970644e-01,-6.273931299384472027e-01,3.795466746289832827e-01,-1.082933411211683961e-01,-4.936644499764497596e-01
-3.119629866165016807e-01,2.658974379977081526e-01,-6.284737351576197284e-01,3.746371131811088162e-01,-1.080605219172525722e-01,-4.909561447874466467e-01
-3.182585067383438826e-01,2.695949843455451855e-01,-6.295520121842201888e-01,3.697546347837032954e-01,-1.078277026600460431e-01,-4.882478397405520809e-01
-3.245647863485370266e-01,2.732439767399270636e-01,-6.306279610193143981e-01,3.648992394381878057e-01,-1.075948835094209244e-01,-4.855395345515489680e-01
-3.308818021651553920e-01,2.768446860113655816e-01,-6.317015816618365420e-01,3.600709271438518044e-01,-1.073620642522143953e-01,-4.828312294336001287e-01
-3.372095309062785873e-01,2.803973829903725346e-01,-6.327728741123195277e-01,3.552696979006952915e-01,-1.071292450482985714e-01,-4.801229243156512894e-01
-3.435479492899879972e-01,2.839023385074668226e-01,-6.338418383709409909e-01,3.504955517094288098e-01,-1.068964258621463159e-01,-4.774146191266481765e-01
-3.498970340343579011e-01,2.873598233931531354e-01,-6.349084744369903888e-01,3.457484885686312737e-01,-1.066636066049397868e-01,-4.747063140797536107e-01
-3.562567618574696837e-01,2.907701084779468204e-01,-6.359727823111782641e-01,3.410285084793684973e-01,-1.064307874187875314e-01,-4.719980089262776346e-01
-3.626271094774029535e-01,2.941334645923632252e-01,-6.370347619933269812e-01,3.363356114416404807e-01,-1.061979682148717075e-01,-4.692897037728016585e-01
-3.690080536122337662e-01,2.974501625669141447e-01,-6.380944134830812686e-01,3.316697974550919525e-01,-1.059651489754287468e-01,-4.665813986548528192e-01
-3.753995709800417302e-01,3.007204732321149265e-01,-6.391517367807963979e-01,3.270310665200781841e-01,-1.057323297715129229e-01,-4.638730935013768431e-01
-3.818016382989064539e-01,3.039446674184738129e-01,-6.402067318864723688e-01,3.224194186358886327e-01,-1.054995105675970990e-01,-4.611647884189551405e-01
-3.882142322869057693e-01,3.071230159565097040e-01,-6.412593987999315459e-01,3.178348538035891124e-01,-1.052666913459177067e-01,-4.584564832299520276e-01
-3.946373296621192850e-01,3.102557896767308421e-01,-6.423097375213515647e-01,3.132773720221138092e-01,-1.050338721420018828e-01,-4.557481781475303251e-01
-4.010709071426248329e-01,3.133432594096561274e-01,-6.433577480505547896e-01,3.087469732925285371e-01,-1.048010529203224905e-01,-4.530398729585272122e-01
-4.075149414465020214e-01,3.163856959857902496e-01,-6.444034303877188563e-01,3.042436576134122106e-01,-1.045682337164066666e-01,-4.503315679116326464e-01
-4.139694092918286827e-01,3.193833702356521087e-01,-6.454467845326661291e-01,2.997674249861859153e-01,-1.043354144947272744e-01,-4.476232627226295335e-01
-4.204342873966826488e-01,3.223365529897570525e-01,-6.464878104853966079e-01,2.953182754104943797e-01,-1.041025952730478821e-01,-4.449149575691535574e-01
-4.269095524791453045e-01,3.252455150786097704e-01,-6.475265082462655641e-01,2.908962088852717898e-01,-1.038697760868956266e-01,-4.422066525222589917e-01
-4.333951812572927054e-01,3.281105273327291627e-01,-6.485628778147400908e-01,2.865012254119392310e-01,-1.036369568474526659e-01,-4.394983473332558788e-01
-4.398911504492044600e-01,3.309318605826305770e-01,-6.495969191911754592e-01,2.821333249901414320e-01,-1.034041376435368420e-01,-4.367900421797799027e-01
-4.463974367729601767e-01,3.337097856588187028e-01,-6.506286323755716694e-01,2.777925076188125786e-01,-1.031713184396210181e-01,-4.340817371328853369e-01
-4.529140169466359112e-01,3.364445733918159931e-01,-6.516580173675734500e-01,2.734787732997290277e-01,-1.029384992001780574e-01,-4.313734319083550872e-01
-4.594408676883166009e-01,3.391364946121306900e-01,-6.526850741680689794e-01,2.691921220314696939e-01,-1.027056800495529387e-01,-4.286651268259333847e-01
-4.659779657160729727e-01,3.417858201502781412e-01,-6.537098027756371721e-01,2.649325538147451198e-01,-1.024728607568192729e-01,-4.259568216724574086e-01
-4.725252877479881874e-01,3.443928208367665889e-01,-6.547322031915214779e-01,2.607000686488447627e-01,-1.022400415884305858e-01,-4.232485165900357060e-01
-4.790828105021400773e-01,3.469577675021149332e-01,-6.557522754151889899e-01,2.564946665348344368e-01,-1.020072223667511935e-01,-4.205402114010325931e-01
-4.856505106966082508e-01,3.494809309768314165e-01,-6.567700194468173436e-01,2.523163474716483279e-01,-1.017744031628353696e-01,-4.178319063186108906e-01
-4.922283650494687635e-01,3.519625820914349390e-01,-6.577854352860512677e-01,2.481651114603522501e-01,-1.015415839233924089e-01,-4.151236011296077777e-01
-4.988163502788030002e-01,3.544029916764337429e-01,-6.587985229334236692e-01,2.440409584998803894e-01,-1.013087647372401534e-01,-4.124152960471860752e-01
-5.054144431026887929e-01,3.568024305623431758e-01,-6.598092823885792768e-01,2.399438885909432884e-01,-1.010759455155607611e-01,-4.097069908937100990e-01
-5.120226202392039738e-01,3.591611695796714798e-01,-6.608177136515180905e-01,2.358739017328304044e-01,-1.008431262938813688e-01,-4.069986858112883965e-01
-5.186408584064299276e-01,3.614794795589411081e-01,-6.618238167225953816e-01,2.318309979269628229e-01,-1.006103071077291133e-01,-4.042903805867581468e-01
-5.252691343224409337e-01,3.637576313306567499e-01,-6.628275916011006075e-01,2.278151771715641871e-01,-1.003774878505225843e-01,-4.015820755398635811e-01
-5.319074247053219295e-01,3.659958957253337530e-01,-6.638290382880995821e-01,2.238264394677003111e-01,-1.001446686998974656e-01,-3.988737703863876050e-01
-5.385557062731436417e-01,3.681945435734874650e-01,-6.648281567821712201e-01,2.198647848153711948e-01,-9.991184940716379970e-02,-3.961654652329116288e-01
-5.452139557439945605e-01,3.703538457056296807e-01,-6.658249470850918783e-01,2.159302132142215669e-01,-9.967903029206581778e-02,-3.934571601149627895e-01
-5.518821498359418598e-01,3.724740729522721949e-01,-6.668194091947299285e-01,2.120227246642514274e-01,-9.944621096380501513e-02,-3.907488549970139502e-01
-5.585602652670740298e-01,3.745554961439303554e-01,-6.678115431132169988e-01,2.081423191658160476e-01,-9.921339184870703320e-02,-3.880405498435379741e-01
-5.652482787554653498e-01,3.765983861111159570e-01,-6.688013488391320038e-01,2.042889967185601563e-01,-9.898057259150050413e-02,-3.853322447255891348e-01
-5.719461670191936520e-01,3.786030136843407945e-01,-6.697888263728302150e-01,2.004627573224837533e-01,-9.874775336982111185e-02,-3.826239396076402954e-01
-5.786539067763385447e-01,3.805696496941202156e-01,-6.707739757144892678e-01,1.966636009779421101e-01,-9.851493416590528795e-02,-3.799156344541643193e-01
-5.853714747449831890e-01,3.824985649709660152e-01,-6.717567968644644338e-01,1.928915276845799553e-01,-9.828211499751660085e-02,-3.772073293362154800e-01
-5.920988476432000880e-01,3.843900303453935408e-01,-6.727372898216898989e-01,1.891465374427525603e-01,-9.804929572254650338e-02,-3.744990241827395039e-01
-5.988360021890688500e-01,3.862443166479110346e-01,-6.737154545868762057e-01,1.854286302517493823e-01,-9.781647651863067949e-02,-3.717907191003178013e-01
-6.055829151006726363e-01,3.880616947090373969e-01,-6.746912911603786256e-01,1.817378061126362354e-01,-9.758365735024199239e-02,-3.690824139113146884e-01
-6.123395630960857261e-01,3.898424353592808700e-01,-6.756647995413089802e-01,1.780740650243473056e-01,-9.735083809303546332e-02,-3.663741088288929859e-01
-6.191059228933877279e-01,3.915868094291603541e-01,-6.766359797302001766e-01,1.744374069879484068e-01,-9.711801888911963943e-02,-3.636658036398898730e-01
-6.258819712106582500e-01,3.932950877491840913e-01,-6.776048317270522148e-01,1.708278320023737251e-01,-9.688519968520381553e-02,-3.609574985574681705e-01
-6.326676847659769010e-01,3.949675411498638766e-01,-6.785713555318650947e-01,1.672453400679785318e-01,-9.665238048128799164e-02,-3.582491934395193312e-01
-6.394630402774179601e-01,3.966044404617150576e-01,-6.795355511441059093e-01,1.636899311851180983e-01,-9.641956122408146257e-02,-3.555408882860433550e-01
-6.462680144630663648e-01,3.982060565152529819e-01,-6.804974185648404728e-01,1.601616053537924245e-01,-9.618674207345634386e-02,-3.528325831325673789e-01
-6.530825840409963945e-01,3.997726601409894442e-01,-6.814569577930029709e-01,1.566603625736462391e-01,-9.595392281624981479e-02,-3.501242780146185396e-01
-6.599067257292876576e-01,4.013045221694326870e-01,-6.824141688291263108e-01,1.531862028443242707e-01,-9.572110361233399090e-02,-3.474159729321968371e-01
-6.667404162460197625e-01,4.028019134311051630e-01,-6.833690516732104925e-01,1.497391261672476048e-01,-9.548828440841816700e-02,-3.447076677076665874e-01
-6.735836323092705413e-01,4.042651047565115618e-01,-6.843216063250778802e-01,1.463191325406398846e-01,-9.525546518673877472e-02,-3.419993626607720216e-01
-6.804363506371178261e-01,4.056943669761672311e-01,-6.852718327847284741e-01,1.429262219655669242e-01,-9.502264596505938243e-02,-3.392910575072960455e-01
-6.872985479476430015e-01,4.070899709205875183e-01,-6.862197310525175453e-01,1.395603944420287235e-01,-9.478982677890712694e-02,-3.365827523538200694e-01
-6.941702009589238997e-01,4.084521874202842184e-01,-6.871653011280898227e-01,1.362216499696700112e-01,-9.455700755722773465e-02,-3.338744472358712301e-01
-7.010512863890365765e-01,4.097812873057691263e-01,-6.881085430112676704e-01,1.329099885484907873e-01,-9.432418831778477397e-02,-3.311661421179223908e-01
-7.079417809560624164e-01,4.110775414075575895e-01,-6.890494567025839956e-01,1.296254101788463231e-01,-9.409136913163251847e-02,-3.284578369644464146e-01
-7.148416613780810280e-01,4.123412205561614030e-01,-6.899880422018611625e-01,1.263679148603813474e-01,-9.385854992771669458e-02,-3.257495318464975753e-01
-7.217509043731684670e-01,4.135725955820959143e-01,-6.909242995087438999e-01,1.231375025934511314e-01,-9.362573068827373390e-02,-3.230412266930215992e-01
-7.286694866594043418e-01,4.147719373158693656e-01,-6.918582286235874790e-01,1.199341733773451324e-01,-9.339291148435791001e-02,-3.203329216105998967e-01
-7.355973849548664845e-01,4.159395165880006573e-01,-6.927898295462142642e-01,1.167579272131291646e-01,-9.316009226267851773e-02,-3.176246164215967838e-01
-7.425345759776362797e-01,4.170756042289944787e-01,-6.937191022769795268e-01,1.136087640993821424e-01,-9.292727307652626223e-02,-3.149163113747022180e-01
-7.494810364457897833e-01,4.181804710693732829e-01,-6.946460468153503598e-01,1.104866840378804227e-01,-9.269445383708330155e-02,-3.122080061501719683e-01
-7.564367430774066037e-01,4.192543879396453121e-01,-6.955706631616820346e-01,1.073916870272029200e-01,-9.246163463316747766e-02,-3.094997010677502658e-01
-7.634016725905663492e-01,4.202976256703259139e-01,-6.964929513159745511e-01,1.043237730680601771e-01,-9.222881542925165377e-02,-3.067913959142742897e-01
-7.703758017033450756e-01,4.213104550919268831e-01,-6.974129112778726380e-01,1.012829421600969226e-01,-9.199599618980869309e-02,-3.040830907963254504e-01
-7.773591071338259439e-01,4.222931470349564620e-01,-6.983305430480868381e-01,9.826919430295788516e-02,-9.176317702142000599e-02,-3.013747857139037478e-01
-7.843515656000832337e-01,4.232459723299371035e-01,-6.992458466257289729e-01,9.528252949806415018e-02,-9.153035776421347691e-02,-2.986664804893734981e-01
-7.913531538201983295e-01,4.241692018073770498e-01,-7.001588220115095851e-01,9.232294774399463222e-02,-9.129753857806122141e-02,-2.959581754069517956e-01
-7.983638485122490636e-01,4.250631062977880958e-01,-7.010694692050734034e-01,8.939044904110460266e-02,-9.106471935638182913e-02,-2.932498702890029563e-01
-8.053836263943132678e-01,4.259279566316855892e-01,-7.019777882064204277e-01,8.648503338974933285e-02,-9.083190013470243684e-02,-2.905415651355269802e-01
-8.124124641844687744e-01,4.267640236395848774e-01,-7.028837790155506582e-01,8.360670078992882281e-02,-9.059908091302304456e-02,-2.878332599820510040e-01
-8.194503386007987444e-01,4.275715781519906500e-01,-7.037874416329970018e-01,8.075545124057725843e-02,-9.036626174463435746e-02,-2.851249549351564383e-01
-8.264972263613792336e-01,4.283508909994253600e-01,-7.046887760580489157e-01,7.793128474347099655e-02,-9.013344250519139678e-02,-2.824166497106261886e-01
-8.335531041842862976e-01,4.291022330123972495e-01,-7.055877822907064001e-01,7.513420129718895168e-02,-8.990062326574843610e-02,-2.797083446282044861e-01
-8.406179487876048739e-01,4.298258750214181134e-01,-7.064844603318576333e-01,7.236420090208639522e-02,-8.966780411512331739e-02,-2.770000395102556467e-01
-8.476917368894056892e-01,4.305220878570068521e-01,-7.073788101800815298e-01,6.962128355887386988e-02,-8.943498482238965153e-02,-2.742917343212525338e-01
-8.547744452077736810e-01,4.311911423496717077e-01,-7.082708318367991751e-01,6.690544926648556157e-02,-8.920216567176453282e-02,-2.715834292388308313e-01
-8.618660504607866812e-01,4.318333093299244752e-01,-7.091605253013000265e-01,6.421669802527674165e-02,-8.896934645008514053e-02,-2.688751241208819920e-01
-8.689665293665207457e-01,4.324488596282840547e-01,-7.100478905734064483e-01,6.155502983595795286e-02,-8.873652721064217985e-02,-2.661668189318788791e-01
-8.760758586430554828e-01,4.330380640752586885e-01,-7.109329276534737119e-01,5.892044469746338109e-02,-8.850370800672635596e-02,-2.634585138494571765e-01
-8.831940150084722774e-01,4.336011935013637242e-01,-7.118156365416794529e-01,5.631294261050356909e-02,-8.827088882057410046e-02,-2.607502086959812004e-01
-8.903209751808454087e-01,4.341385187371109566e-01,-7.126960172373131286e-01,5.373252357472324547e-02,-8.803806956336757139e-02,-2.580419035780323611e-01
-8.974567158782580378e-01,4.346503106130157335e-01,-7.135740697412629174e-01,5.117918759047768162e-02,-8.780525039497888429e-02,-2.553335984245563850e-01
-9.046012138187862206e-01,4.351368399595862968e-01,-7.144497940528182767e-01,4.865293465705633480e-02,-8.757243115553592361e-02,-2.526252933421346825e-01
-9.117544457205077890e-01,4.355983776073415470e-01,-7.153231901721568420e-01,4.615376477552501910e-02,-8.733961193385653132e-02,-2.499169881531315696e-01
-9.189163883015023515e-01,4.360351943867897262e-01,-7.161942580994562491e-01,4.368167794481792043e-02,-8.710679272994070743e-02,-2.472086830707098670e-01
-9.260870182798512928e-01,4.364475611284461820e-01,-7.170629978348941336e-01,4.123667416564558152e-02,-8.687397354378845193e-02,-2.445003779172338909e-01
-9.332663123736306687e-01,4.368357486628262620e-01,-7.179294093779375885e-01,3.881875343800800238e-02,-8.664115430434549125e-02,-2.417920727637579148e-01
-9.404542473009200876e-01,4.372000278204417612e-01,-7.187934927289418852e-01,3.642791576154991162e-02,-8.640833510042966736e-02,-2.390837676458090755e-01
-9.476507997797956051e-01,4.375406694318009215e-01,-7.196552478875517522e-01,3.406416113591603789e-02,-8.617551586098670668e-02,-2.363754625633873729e-01
-9.548559465283403824e-01,4.378579443274226435e-01,-7.205146748544777324e-01,3.172748956217219529e-02,-8.594269669259801958e-02,-2.336671573743842600e-01
-9.620696642646286989e-01,4.381521233378187219e-01,-7.213717736288316473e-01,2.941790103960784108e-02,-8.570987743539149051e-02,-2.309588522564354207e-01
-9.692919297067437157e-01,4.384234772935009516e-01,-7.222265442115016754e-01,2.713539556822297527e-02,-8.547705826700280340e-02,-2.282505471384865814e-01
-9.765227195727597120e-01,4.386722770249846803e-01,-7.230789866015996381e-01,2.487997314837286922e-02,-8.524423900979627433e-02,-2.255422419850106053e-01
-9.837620105807580728e-01,4.388987933627781501e-01,-7.239291007998360783e-01,2.265163377934698019e-02,-8.501141982364401883e-02,-2.228339369025889027e-01
-9.910097794488184064e-01,4.391032971374002614e-01,-7.247768868060333602e-01,2.045037746221112229e-02,-8.477860061972819494e-02,-2.201256317135857898e-01
-9.982660028950149922e-01,4.392860591793628089e-01,-7.256223446196585769e-01,1.827620419625475279e-02,-8.454578136252166587e-02,-2.174173265956369505e-01
-1.005530657637430991e+00,4.394473503191740349e-01,-7.264654742415999067e-01,1.612911398112260031e-02,-8.431296219413297877e-02,-2.147090215132152480e-01
-1.012803720394144236e+00,4.395874413873528397e-01,-7.273062756713244426e-01,1.400910681788047896e-02,-8.408014297245358648e-02,-2.120007163242121351e-01
-1.020085167883233446e+00,4.397066032144110181e-01,-7.281447489089210023e-01,1.191618270581784600e-02,-8.384732375965597839e-02,-2.092924112062632958e-01
-1.027374976822773789e+00,4.398051066308568124e-01,-7.289808939540343147e-01,9.850341644579430067e-03,-8.361450451133123352e-02,-2.065841061238415932e-01
-1.034673123930849314e+00,4.398832224672091229e-01,-7.298147108075525580e-01,7.811583635231045264e-03,-8.338168535182433061e-02,-2.038758009348384803e-01
-1.041979585925536078e+00,4.399412215539797444e-01,-7.306461994686763717e-01,5.799908677062148854e-03,-8.314886611238136993e-02,-2.011674958168896410e-01
-1.049294339524910136e+00,4.399793747216840245e-01,-7.314753599374057558e-01,3.815316770428012205e-03,-8.291604687293840925e-02,-1.984591906634136649e-01
-1.056617361447055536e+00,4.399979528008302054e-01,-7.323021922145400708e-01,1.857807914618092582e-03,-8.268322771343150634e-02,-1.957508855809919623e-01
-1.063957925502638346e+00,4.399855564252774798e-01,-7.340564055582809999e-01,-1.239637555272565805e-03,-1.754213343740929076e-01,-3.097445469890658387e-01
-1.071363577004474266e+00,4.398823633309447700e-01,-7.405651501835919248e-01,-1.031930943327097339e-02,-6.508744625310924903e-01,-9.079671877998407581e-01
-1.078840060197277850e+00,4.396804694160429960e-01,-7.476483192803584643e-01,-2.018939149017739965e-02,-7.083169096766539496e-01,-9.870082056906426260e-01
-1.086386249680280081e+00,4.393805592912372049e-01,-7.546189483002230247e-01,-2.999101248057911562e-02,-6.970629019864560405e-01,-9.801620990401715972e-01
-1.094001020052708384e+00,4.389833175671959964e-01,-7.614770372428303347e-01,-3.972417240412084993e-02,-6.858088942607309946e-01,-9.733159923541734315e-01
-1.101683245913794629e+00,4.384894288545808649e-01,-7.682225861086244834e-01,-4.938887126151314533e-02,-6.745548865794148696e-01,-9.664698857392295395e-01
-1.109431801862767131e+00,4.378995777640604103e-01,-7.748555948972501994e-01,-5.898510905204545907e-02,-6.633008788625716079e-01,-9.596237790532313738e-01
-1.117245562498855982e+00,4.372144489062996797e-01,-7.813760636088851186e-01,-6.851288577607306252e-02,-6.520468711634919146e-01,-9.527776724027603450e-01
-1.125123402421289498e+00,4.364347268919601674e-01,-7.877839922433516051e-01,-7.797220143395122705e-02,-6.407928634466486528e-01,-9.459315657878164529e-01
-1.133064196229299547e+00,4.355610963317140261e-01,-7.940793808010049304e-01,-8.736305602461413855e-02,-6.295388557653325279e-01,-9.390854590662911505e-01
-1.141066818522112669e+00,4.345942418362191972e-01,-8.002622292813121874e-01,-9.668544954948288250e-02,-6.182848480307256978e-01,-9.322393524868743953e-01
-1.149130143898959844e+00,4.335348480161478335e-01,-8.063325376847174653e-01,-1.059393820071363734e-01,-6.070308403405277886e-01,-9.253932457653490928e-01
-1.157253046959073828e+00,4.323835994821614293e-01,-8.122903060113983997e-01,-1.151248533986404254e-01,-5.957768326680934479e-01,-9.185471391504052008e-01
-1.165434402301678496e+00,4.311411808449250316e-01,-8.181355342604668124e-01,-1.242418637236397672e-01,-5.845228249068412651e-01,-9.117010324999341719e-01
-1.173673084526007493e+00,4.298082767151072403e-01,-8.238682224328996995e-01,-1.332904129817791272e-01,-5.732688172432887086e-01,-9.048549258139360063e-01
-1.181967968231290911e+00,4.283855717033731025e-01,-8.294883705283417896e-01,-1.422705011734137770e-01,-5.620148095442090153e-01,-8.980088191634649775e-01
-1.190317928016755289e+00,4.268737504203841127e-01,-8.349959785464378115e-01,-1.511821282988989879e-01,-5.507608018096021851e-01,-8.911627125485210854e-01
-1.198721838481629831e+00,4.252734974768088705e-01,-8.403910464874542185e-01,-1.600252943575242170e-01,-5.395067941016407076e-01,-8.843166058625229198e-01
-1.207178574225148182e+00,4.235854974833124231e-01,-8.456735743518351001e-01,-1.687999993496447360e-01,-5.282527864380881510e-01,-8.774704992120518909e-01
-1.215687009846537769e+00,4.218104350505598177e-01,-8.508435621389587311e-01,-1.775062432752605446e-01,-5.169987787123631051e-01,-8.706243925615808621e-01
-1.224246019945026909e+00,4.199489947892161013e-01,-8.559010098489139295e-01,-1.861440261343716429e-01,-5.057447709955198434e-01,-8.637782859111098333e-01
