1.051780890371341731e-01,1.638022246717343311e-01,1.680833753745059056e-03,2.174176246628189979e-03,2.568096124422325488e-06,-1.383459389628360903e-05
1.068614854592840197e-01,1.659623615908266958e-01,1.683396422149846527e-03,2.160136919092364716e-03,2.562668404787471488e-06,-1.403932753582526338e-05
1.085474391221166734e-01,1.681082544487366437e-01,1.685953662832653799e-03,2.145892857909947882e-03,2.557240682807271348e-06,-1.424406118241683394e-05
1.102359445979104596e-01,1.702396985118235229e-01,1.688505475793786181e-03,2.131444063086879170e-03,2.551812961132382540e-06,-1.444879482306871132e-05
1.119269964589445637e-01,1.723564890464418797e-01,1.691051861034104098e-03,2.116790534618356867e-03,2.546385240317916576e-06,-1.465352846852230329e-05
1.136205892774978798e-01,1.744584213189498412e-01,1.693592818553316115e-03,2.101932272507961441e-03,2.540957519212017068e-06,-1.485826211039542599e-05
1.153167176258499127e-01,1.765452905957055618e-01,1.696128348352032855e-03,2.086869276755720648e-03,2.535529798716740224e-06,-1.506299575224079312e-05
1.170153760762792511e-01,1.786168921430636436e-01,1.698658450429338385e-03,2.071601547358081774e-03,2.530102077305529384e-06,-1.526772939763887393e-05
1.187165592010636234e-01,1.806730212273809921e-01,1.701183124784372280e-03,2.056129084317348532e-03,2.524674355033895701e-06,-1.547246304073324197e-05
1.204202615724825343e-01,1.827134731150169278e-01,1.703702371418910899e-03,2.040451887635935657e-03,2.519246634538618856e-06,-1.567719668141287492e-05
1.221264777628148779e-01,1.847380430723248868e-01,1.706216190332343619e-03,2.024569957307958967e-03,2.513818913432719349e-06,-1.588193032797668991e-05
1.238352023443392569e-01,1.867465263656653274e-01,1.708724581524379005e-03,2.008483293340440623e-03,2.508391192035386297e-06,-1.608666396751834426e-05
1.255464298893348707e-01,1.887387182613916581e-01,1.711227544995613803e-03,1.992191895726330708e-03,2.502963471234798121e-06,-1.629139761410991483e-05
1.272601549700803081e-01,1.907144140258631992e-01,1.713725080745437390e-03,1.975695764471541160e-03,2.497535749823587281e-06,-1.649613125478954778e-05
1.289763721588539358e-01,1.926734089254357185e-01,1.716217188773627722e-03,1.958994899572519266e-03,2.492108028190331837e-06,-1.670086489902189442e-05
1.306950760279354529e-01,1.946154982264661770e-01,1.718703869081517066e-03,1.942089301030458515e-03,2.486680307889344022e-06,-1.690559854206075130e-05
1.324162611496035313e-01,1.965404771953115082e-01,1.721185121668078466e-03,1.924978968845331151e-03,2.481252586561399909e-06,-1.711033218512736376e-05
1.341399220961355943e-01,1.984481410983286453e-01,1.723660946532062921e-03,1.907663903017137175e-03,2.475824863984454893e-06,-1.731506582819397622e-05
1.358660534398120068e-01,2.003382852018757432e-01,1.726131343676412522e-03,1.890144103547097831e-03,2.470397144349600893e-06,-1.751979947003934335e-05
1.375946497529113299e-01,2.022107047723073758e-01,1.728596313099323156e-03,1.872419570431632652e-03,2.464969422910634478e-06,-1.772453311546517973e-05
1.393257056077122358e-01,2.040651950759816702e-01,1.731055854800905847e-03,1.854490303674294349e-03,2.459541701582690365e-06,-1.792926675733830244e-05
1.410592155764930355e-01,2.059015513792543939e-01,1.733509968780799770e-03,1.836356303272723700e-03,2.454113979893923769e-06,-1.813400040157064907e-05
1.427951742315328731e-01,2.077195689484837016e-01,1.735958655039837595e-03,1.818017569229307684e-03,2.448686259037824442e-06,-1.833873404341601621e-05
1.445335761451112810e-01,2.095190430500264989e-01,1.738401913578407898e-03,1.799474101542797300e-03,2.443258538570303173e-06,-1.854346768651038424e-05
1.462744158895062374e-01,2.112997689502374155e-01,1.740839744394956368e-03,1.780725900210916590e-03,2.437830816548469670e-06,-1.874820133188070947e-05
1.480176880369964143e-01,2.130615419154769097e-01,1.743272147490176893e-03,1.761772965239494226e-03,2.432403095220525557e-06,-1.895293497142236383e-05
1.497633871598609556e-01,2.148041572120995835e-01,1.745699122864541319e-03,1.742615296622673782e-03,2.426975374364426230e-06,-1.915766861682044464e-05
1.515115078303787555e-01,2.165274101064623979e-01,1.748120670517799846e-03,1.723252894362814480e-03,2.421547653258526722e-06,-1.936240225985930152e-05
1.532620446208287357e-01,2.182310958649222588e-01,1.750536790449980229e-03,1.703685758459860811e-03,2.416119932180382790e-06,-1.956713590295366956e-05
1.550149921034898182e-01,2.199150097538361825e-01,1.752947482661082468e-03,1.683913888913923795e-03,2.410692211102238858e-06,-1.977186954593701529e-05
1.567703448506399810e-01,2.215789470395610472e-01,1.755352747150162873e-03,1.663937285724864656e-03,2.405264489080405355e-06,-1.997660318905913890e-05
1.585280974345590344e-01,2.232227029884538416e-01,1.757752583919053313e-03,1.643755948892794416e-03,2.399836768890439842e-06,-2.018133683207024021e-05
1.602882444275249840e-01,2.248460728668714714e-01,1.760146992965949675e-03,1.623369878417629808e-03,2.394409046896361914e-06,-2.038607047516460824e-05
1.620507804018170295e-01,2.264488519411697875e-01,1.762535974292045449e-03,1.602779074298316120e-03,2.388981326095773738e-06,-2.059080411931368815e-05
1.638156999297140926e-01,2.280308354777080271e-01,1.764919527897063078e-03,1.581983536538239532e-03,2.383553605017629806e-06,-2.079553776007658783e-05
1.655829975834944290e-01,2.295918187428407919e-01,1.767297653780336431e-03,1.560983265132764863e-03,2.378125883273352059e-06,-2.100027140547466864e-05
1.673526679354378766e-01,2.311315970029262090e-01,1.769670351943447573e-03,1.539778260085417072e-03,2.372698163111142122e-06,-2.120500504734779135e-05
1.691247055578230241e-01,2.326499655243189080e-01,1.772037622385147504e-03,1.518368521392698955e-03,2.367270441699931283e-06,-2.140973869271811658e-05
1.708991050229272946e-01,2.341467195733793194e-01,1.774399465104270490e-03,1.496754049060411429e-03,2.361842719122986267e-06,-2.161447233228752651e-05
1.726758609030310809e-01,2.356216544164620452e-01,1.776755880103786378e-03,1.474934843082725822e-03,2.356414999515887843e-06,-2.181920597768560732e-05
1.744549677704123891e-01,2.370745653199240743e-01,1.779106867381308188e-03,1.452910903462029113e-03,2.350987277521809915e-06,-2.202393962069670863e-05
1.762364201973503908e-01,2.385052475501223124e-01,1.781452426938001654e-03,1.430682230198238036e-03,2.345559556693466163e-06,-2.222867326379107666e-05
1.780202127561237579e-01,2.399134963734137205e-01,1.783792558773367176e-03,1.408248823291408103e-03,2.340131835365522051e-06,-2.243340690682993355e-05
1.798063400190113015e-01,2.412991070561552598e-01,1.786127262887543532e-03,1.385610682741539312e-03,2.334704114176355816e-06,-2.263814054986879043e-05
1.815947965582925816e-01,2.426618748647050572e-01,1.788456539281280122e-03,1.362767808549797399e-03,2.329276393736590123e-06,-2.284287419174191314e-05
1.833855769462450214e-01,2.440015950654176591e-01,1.790780387952439767e-03,1.339720200712601894e-03,2.323848671159645107e-06,-2.304760783719550510e-05
1.851786757551483475e-01,2.453180629246512479e-01,1.793098808903326180e-03,1.316467859233588777e-03,2.318420950886412868e-06,-2.325234147901311665e-05
1.869740875572800665e-01,2.466110737087615634e-01,1.795411802131718915e-03,1.293010784110315559e-03,2.312993228392734579e-06,-2.345707512327321886e-05
1.887718069249213759e-01,2.478804226841067604e-01,1.797719367641309463e-03,1.269348975345196973e-03,2.307565509590547848e-06,-2.366180876511858600e-05
1.905718284303491439e-01,2.491259051170437444e-01,1.800021505427767954e-03,1.245482432936984019e-03,2.302137786458491320e-06,-2.386654240821295403e-05
1.923741466458434579e-01,2.503473162739283109e-01,1.802318215494314035e-03,1.221411156884566473e-03,2.296710066546081563e-06,-2.407127605241754509e-05
1.941787561436817411e-01,2.515444514211185867e-01,1.804609497838283172e-03,1.197135147190275806e-03,2.291282343969136548e-06,-2.427600969429066780e-05
1.959856514961443308e-01,2.527171058249703117e-01,1.806895352462589699e-03,1.172654403851725036e-03,2.285854624306526972e-06,-2.448074333855077001e-05
1.977948272755089831e-01,2.538650747518405026e-01,1.809175779364652348e-03,1.147968926870190920e-03,2.280426902062648864e-06,-2.468547698153411574e-05
1.996062780540545922e-01,2.549881534680860651e-01,1.811450778545609097e-03,1.123078716245562436e-03,2.274999180956749356e-06,-2.489021062462848377e-05
2.014199984040600799e-01,2.560861372400651259e-01,1.813720350005487703e-03,1.097983771979060830e-03,2.269571459878605424e-06,-2.509494426650160648e-05
2.032359828978040350e-01,2.571588213341322593e-01,1.815984493743955097e-03,1.072684094067133387e-03,2.264143738467394584e-06,-2.529967791192744286e-05
2.050542261075665174e-01,2.582060010166455921e-01,1.818243209762482326e-03,1.047179682513332821e-03,2.258716018527229252e-06,-2.550441155380056557e-05
2.068747226056252830e-01,2.592274715539633068e-01,1.820496498058765678e-03,1.021470537317714644e-03,2.253288296283351144e-06,-2.570914519561817713e-05
2.086974669642586155e-01,2.602230282124399219e-01,1.822744358633332507e-03,9.955566584766151195e-04,2.247860574566828973e-06,-2.591387884109952466e-05
2.105224537557469078e-01,2.611924662584336199e-01,1.824986791488292237e-03,9.694380459936979832e-04,2.242432854959730548e-06,-2.611861248291713622e-05
2.123496775523673052e-01,2.621355809583001961e-01,1.827223796620397467e-03,9.431146998665762560e-04,2.237005132105229777e-06,-2.632334612712172728e-05
2.141791329263995625e-01,2.630521675783976665e-01,1.829455374032257220e-03,9.165866200974703837e-04,2.231577411859753113e-06,-2.652807976910587229e-05
2.160108144501220184e-01,2.639420213850830477e-01,1.831681523722455962e-03,8.898538066853811657e-04,2.226149690198742093e-06,-2.673281341208921802e-05
2.178447166958141223e-01,2.648049376447121350e-01,1.833902245692103916e-03,8.629162596290873566e-04,2.220721969647954097e-06,-2.693754705629380908e-05
2.196808342357548238e-01,2.656407116236429999e-01,1.836117539940701482e-03,8.357739789308649137e-04,2.215294248597565741e-06,-2.714228069822244294e-05
2.215191616422215459e-01,2.664491385882302721e-01,1.838327406466722103e-03,8.084269645872721455e-04,2.209866526020620725e-06,-2.734701434359276817e-05
2.233596934874946260e-01,2.672300138048332441e-01,1.840531845273080114e-03,7.808752166029719888e-04,2.204438806358011149e-06,-2.755174798430015670e-05
2.252024243438521256e-01,2.679831325398077113e-01,1.842730856357499558e-03,7.531187349744672410e-04,2.199011084419444373e-06,-2.775648162850474776e-05
2.270473487835728832e-01,2.687082900595105794e-01,1.844924439720757592e-03,7.251575197028681252e-04,2.193583363258033714e-06,-2.796121527159911579e-05
2.288944613789355986e-01,2.694052816302988096e-01,1.847112595362715437e-03,6.969915707882301525e-04,2.188155641957845177e-06,-2.816594891463797268e-05
2.307437567022196656e-01,2.700739025185293629e-01,1.849295323284066983e-03,6.686208882305533230e-04,2.182727921351546030e-06,-2.837068255767682956e-05
2.325952293257034509e-01,2.707139479905579793e-01,1.851472623483785274e-03,6.400454720286163912e-04,2.177300199718290585e-06,-2.857541620193693177e-05
2.344488738216661539e-01,2.713252133127427856e-01,1.853644495962702976e-03,6.112653221848063367e-04,2.171872478917702409e-06,-2.878014984381005448e-05
2.363046847623860580e-01,2.719074937514407986e-01,1.855810940719904156e-03,5.822804386980129365e-04,2.166444757201180238e-06,-2.898488348679340021e-05
2.381626567201423905e-01,2.724605845730089237e-01,1.857971957756332504e-03,5.530908215681251683e-04,2.161017036428347637e-06,-2.918961712988776824e-05
2.400227842672128520e-01,2.729842810438029010e-01,1.860127547070461462e-03,5.236964707939772978e-04,2.155589314128958378e-06,-2.939435077414787045e-05
2.418850619758778075e-01,2.734783784301809129e-01,1.862277708664955567e-03,4.940973863780118158e-04,2.150161594494104378e-06,-2.959908441596548201e-05
2.437494844184161791e-01,2.739426719984974778e-01,1.864422442538371527e-03,4.642935683165649863e-04,2.144733873415960446e-06,-2.980381806144682955e-05
2.456160461671051121e-01,2.743769570151131654e-01,1.866561748688932987e-03,4.342850166156875247e-04,2.139306150561459674e-06,-3.000855170087746160e-05
2.474847417942249439e-01,2.747810287463813284e-01,1.868695627119831837e-03,4.040717312681629814e-04,2.133878430898850098e-06,-3.021328534752454331e-05
2.493555658720540136e-01,2.751546824586600937e-01,1.870824077829069676e-03,3.736537122787653153e-04,2.128450709237839078e-06,-3.041801898939766602e-05
2.512285129728706323e-01,2.754977134183075882e-01,1.872947100816618748e-03,3.430309596474945266e-04,2.123022987549072482e-06,-3.062275263127078873e-05
2.531035776689536387e-01,2.758099168916784416e-01,1.875064696083006410e-03,3.122034733708534127e-04,2.117595266387661823e-06,-3.082748627664111396e-05
2.549807545325829539e-01,2.760910881451319465e-01,1.877176863629315129e-03,2.811712534535049102e-04,2.112167546308718613e-06,-3.103221991734850249e-05
2.568600381360361395e-01,2.763410224450227326e-01,1.879283603453185680e-03,2.499342998907860824e-04,2.106739823870551476e-06,-3.123695356271882773e-05
2.587414230515928115e-01,2.765595150577088157e-01,1.881384915556671977e-03,2.184926126860831097e-04,2.101312103486296934e-06,-3.144168720470297274e-05
2.606249038515318639e-01,2.767463612495472125e-01,1.883480799939052375e-03,1.868461918383967912e-04,2.095884382380397426e-06,-3.164642084768631847e-05
2.625104751081311916e-01,2.769013562868937184e-01,1.885571256599327672e-03,1.549950373465058817e-04,2.090456660275297196e-06,-3.185115449189090953e-05
2.643981313936704103e-01,2.770242954361064047e-01,1.887656285539218715e-03,1.229391492126863383e-04,2.085028939891042654e-06,-3.205588813381954338e-05
2.662878672804280811e-01,2.771149739635410669e-01,1.889735886757670791e-03,9.067852743466220389e-05,2.079601218452076239e-06,-3.226062177802413444e-05
2.681796773406828205e-01,2.771731871355546661e-01,1.891810060254739412e-03,5.821317201359921256e-05,2.074173497068620975e-06,-3.246535542106299133e-05
2.700735561467138557e-01,2.771987302185052737e-01,1.893878806031035200e-03,2.554308295060758738e-05,2.068745776295788374e-06,-3.267008906299162518e-05
2.719751700027968067e-01,2.771998585580466856e-01,1.901613856082950971e-03,1.128339541411893521e-06,7.735050051915770553e-06,-2.441474340919569386e-05
2.738995560497551329e-01,2.771991958510210963e-01,1.924386046958326268e-03,-6.627070255893485751e-07,2.277219087537529774e-05,-1.791046567001242096e-06
2.758471606416472710e-01,2.771979912455160289e-01,1.947604591892138082e-03,-1.204605505067402049e-06,2.321854493381181328e-05,-5.418984794780534742e-07
2.778175860742164716e-01,2.771962450352646323e-01,1.970425432569200552e-03,-1.746210251396540514e-06,2.282084067706247055e-05,-5.416047463291384645e-07
2.798104346432049860e-01,2.771939575140047740e-01,1.992848568988514479e-03,-2.287521259858316114e-06,2.242313641931392709e-05,-5.413110084617756002e-07
2.818253086443548439e-01,2.771911289754718788e-01,2.014874001149857818e-03,-2.828538532895219504e-06,2.202543216134333903e-05,-5.410172730369033900e-07
2.838618103734082410e-01,2.771877597133991511e-01,2.036501729053397103e-03,-3.369262072727696733e-06,2.162772790353928443e-05,-5.407235398324772291e-07
2.859195421261076508e-01,2.771838500215255130e-01,2.057731752699409888e-03,-3.909691873638099224e-06,2.123002364601278558e-05,-5.404298009104024914e-07
2.879981061981952140e-01,2.771794001935842244e-01,2.078564072087563108e-03,-4.449827941288564404e-06,2.083231938815321982e-05,-5.401360676504651792e-07
2.900971048854129597e-01,2.771744105233106548e-01,2.098998687217745740e-03,-4.989670273569668524e-06,2.043461513018263176e-05,-5.398423322811041203e-07
2.922161404835032505e-01,2.771688813044415611e-01,2.119035598090290851e-03,-5.529218869093632804e-06,2.003691087254511061e-05,-5.395485955239642806e-07
2.943548152882089486e-01,2.771628128307112027e-01,2.138674804705698040e-03,-6.068473730358459051e-06,1.963920661540718982e-05,-5.392548612648262463e-07
2.965127315952718612e-01,2.771562053958551153e-01,2.157916307062912598e-03,-6.607434856087390784e-06,1.924150235721455715e-05,-5.389611257289317336e-07
2.986894917004340178e-01,2.771490592936110553e-01,2.176760105162156567e-03,-7.146102244059981956e-06,1.884379809924396909e-05,-5.386673879725911718e-07
3.008846978994374477e-01,2.771413748177122827e-01,2.195206199003429948e-03,-7.684475898772635816e-06,1.844609384127338103e-05,-5.383736547126538596e-07
3.030979524880247911e-01,2.771331522618941667e-01,2.213254588587343363e-03,-8.222555818115928616e-06,1.804838958391341563e-05,-5.380799193432928007e-07
3.053288577619392985e-01,2.771243919198934647e-01,2.230905273914507436e-03,-8.760342000702081577e-06,1.765068532716407290e-05,-5.377861825861529610e-07
3.075770160169212231e-01,2.771150940854444356e-01,2.248158254981924564e-03,-9.297834449029096504e-06,1.725298106741712800e-05,-5.374924483270149267e-07
3.098420295487144260e-01,2.771052590522837256e-01,2.265013531793202972e-03,-9.835033160709993894e-06,1.685527681127840793e-05,-5.371987116808973894e-07
3.121235006530602707e-01,2.770948871141457603e-01,2.281471104345844658e-03,-1.037193813796521979e-05,1.645757255264168606e-05,-5.369049772552259014e-07
3.144210316257015081e-01,2.770839785647670750e-01,2.297530972641237401e-03,-1.090854937868535046e-05,1.605986829539274297e-05,-5.366112407201306667e-07
3.167342247623801121e-01,2.770725336978820397e-01,2.313193136678604045e-03,-1.144486688503532079e-05,1.566216403736664375e-05,-5.363175063499703299e-07
3.190626823588383898e-01,2.770605528072273005e-01,2.328457596458277656e-03,-1.198089065473917358e-05,1.526445977967361145e-05,-5.360237697038527926e-07
3.214060067108187591e-01,2.770480361865395591e-01,2.343324351980369258e-03,-1.251662068774139769e-05,1.486675552209160145e-05,-5.357300330022241042e-07
3.237638001140632493e-01,2.770349841295507431e-01,2.357793403244490271e-03,-1.305205698881595211e-05,1.446905126412101339e-05,-5.354363010745544216e-07
3.261356648643144451e-01,2.770213969299987200e-01,2.371864750251195808e-03,-1.358719955202314367e-05,1.407134700670553684e-05,-5.351425632071915572e-07
3.285212032573141538e-01,2.770072748816178043e-01,2.385538392999708712e-03,-1.412204838091568604e-05,1.367364274851290418e-05,-5.348488288925423717e-07
3.309200175888052931e-01,2.769926182781446422e-01,2.398814331491139207e-03,-1.465660347316211087e-05,1.327593849143049454e-05,-5.345550922464248345e-07
3.333317101545290595e-01,2.769774274133146585e-01,2.411692565723766446e-03,-1.519086482998366350e-05,1.287823423262723921e-05,-5.342613568215526243e-07
3.357558832502282598e-01,2.769617025808623345e-01,2.424173095699200253e-03,-1.572483245232403348e-05,1.248052997543380727e-05,-5.339676223403699851e-07
3.381921391716459779e-01,2.769454440745241497e-01,2.436255921417718184e-03,-1.625850633818481938e-05,1.208282571851793108e-05,-5.336738858607859015e-07
3.406400802145229667e-01,2.769286521880357510e-01,2.447941042876988771e-03,-1.679188648839868847e-05,1.168512145927058654e-05,-5.333801502138690864e-07
