3.687116387083166219e-02,1.345307977275977604e-02,1.465613314812597157e-03,7.621787711581794883e-04,-7.747814786199236359e-07,1.774866135571297188e-05
3.833600170701499665e-02,1.423288686131742899e-02,1.464837836183334463e-03,7.798070885576529471e-04,-7.754786292626936195e-07,1.762831739947345877e-05
3.980006336742108325e-02,1.503020192331714494e-02,1.464061660406086596e-03,7.973150619997159544e-04,-7.761757772478672379e-07,1.750797344206300732e-05
4.126334815490075719e-02,1.584490461480443993e-02,1.463284787479673943e-03,8.147026914872949888e-04,-7.768729264126528200e-07,1.738762948757903437e-05
4.272585537230425695e-02,1.667687459182248810e-02,1.462507217403499760e-03,8.319699770180481735e-04,-7.775700761741832778e-07,1.726728553075318473e-05
4.418758432248184181e-02,1.752599151041328920e-02,1.461728950177584863e-03,8.491169185908011008e-04,-7.782672259148970539e-07,1.714694157275292730e-05
4.564853430828551967e-02,1.839213502662353714e-02,1.460949985803677853e-03,8.661435162102479324e-04,-7.789643739070095663e-07,1.702659761944683159e-05
4.710870463256611879e-02,1.927518479649346916e-02,1.460170324280599119e-03,8.830497698699320275e-04,-7.796615230787340423e-07,1.690625365968409510e-05
4.856809459817242741e-02,2.017502047606978266e-02,1.459389965606308626e-03,8.998356795763134963e-04,-7.803586742904933260e-07,1.678590970638146884e-05
5.002670350795732079e-02,2.109152172139506370e-02,1.458608909784893382e-03,9.165012453252810443e-04,-7.810558214152441003e-07,1.666556574896754794e-05
5.148453066477077372e-02,2.202456818851248124e-02,1.457827156813452929e-03,9.330464671174175384e-04,-7.817529714404525265e-07,1.654522179213649413e-05
5.294157537146331610e-02,2.297403953346638383e-02,1.457044706692542380e-03,9.494713449539025907e-04,-7.824501209105494404e-07,1.642487783648505228e-05
5.439783693088607458e-02,2.393981541230053023e-02,1.456261559422758478e-03,9.657758788341463951e-04,-7.831472697839014785e-07,1.630453388024380446e-05
5.585331464589018274e-02,2.492177548105750998e-02,1.455477715004108163e-03,9.819600687569797481e-04,-7.838444186503146227e-07,1.618418992283335300e-05
5.730800781932617743e-02,2.591979939578225450e-02,1.454693173435994691e-03,9.980239147247445264e-04,-7.845415681134726427e-07,1.606384596776477824e-05
5.876191575404401957e-02,2.693376681251793622e-02,1.453907934717842132e-03,1.013967416735681720e-03,-7.852387181525588566e-07,1.594350201093719388e-05
6.021503775289483579e-02,2.796355738730831389e-02,1.453121998850816221e-03,1.029790574790377666e-03,-7.859358670259108948e-07,1.582315805469594605e-05
6.166737311873033561e-02,2.900905077619714972e-02,1.452335365835499825e-03,1.045493388888835834e-03,-7.866330153163958450e-07,1.570281409845816767e-05
6.311892115440077833e-02,3.007012663522820248e-02,1.451548035670442716e-03,1.061075859031052754e-03,-7.873301650571096211e-07,1.558247014221691984e-05
6.456968116275639546e-02,3.114666462044582071e-02,1.450760008355617137e-03,1.076537985217618232e-03,-7.880273148255789728e-07,1.546212618656547799e-05
6.601965244664863286e-02,3.223854438789258703e-02,1.449971283892237395e-03,1.091879767446766319e-03,-7.887244633797418913e-07,1.534178222914808765e-05
6.746883430892741673e-02,3.334564559361167385e-02,1.449181862278783872e-03,1.107101205719086823e-03,-7.894216134535225748e-07,1.522143827232050328e-05
6.891722605244507416e-02,3.446784789364860935e-02,1.448391743517657426e-03,1.122202300036935496e-03,-7.901187611264459676e-07,1.510109431784867340e-05
7.036482698005094849e-02,3.560503094404596919e-02,1.447600927605874332e-03,1.137183050397359840e-03,-7.908159117830937390e-07,1.498075036042434416e-05
7.181163639459589576e-02,3.675707440084752253e-02,1.446809414544947270e-03,1.152043456801553345e-03,-7.915130609270626394e-07,1.486040640419350467e-05
7.325765359893192386e-02,3.792385792009701773e-02,1.446017204336028095e-03,1.166783519249495193e-03,-7.922102089191751517e-07,1.474006244794184850e-05
7.470287789590868144e-02,3.910526115783822393e-02,1.445224296976757583e-03,1.181403237741206202e-03,-7.929073592705115914e-07,1.461971849171100901e-05
7.614730858837671923e-02,4.030116377011431356e-02,1.444430692468037791e-03,1.195902612276089627e-03,-7.936045087197918235e-07,1.449937453488342465e-05
7.759094497918746225e-02,4.151144541297080437e-02,1.443636390810743020e-03,1.210281642856490814e-03,-7.943016572947714238e-07,1.437903058040118642e-05
7.903378637119201633e-02,4.273598574244911324e-02,1.442841392004554080e-03,1.224540329478308875e-03,-7.949988061889401436e-07,1.425868662181806190e-05
8.047583206724036320e-02,4.397466441459416120e-02,1.442045696048346870e-03,1.238678672145047954e-03,-7.956959562072096759e-07,1.413834266673907880e-05
8.191708137018391400e-02,4.522736108544914146e-02,1.441249302943550803e-03,1.252696670854980265e-03,-7.963931047960670639e-07,1.401799870993231112e-05
8.335753358287292802e-02,4.649395541105779545e-02,1.440452212689014022e-03,1.266594325608653981e-03,-7.970902545367808401e-07,1.389765475367371605e-05
8.479718800815851110e-02,4.777432704746505804e-02,1.439654425285583073e-03,1.280371636407262592e-03,-7.977874034309495599e-07,1.377731079860861074e-05
8.623604394889092251e-02,4.906835565071235306e-02,1.438855940732411409e-03,1.294028603247295017e-03,-7.984845531716633360e-07,1.365696684003242511e-05
8.767410070792129584e-02,5.037592087684519826e-02,1.438056759030373333e-03,1.307565226132845204e-03,-7.991817020380764802e-07,1.353662288555018689e-05
8.911135758810133367e-02,5.169690238190675219e-02,1.437256880180037832e-03,1.320981505061553929e-03,-7.998788503355003243e-07,1.341627892870872474e-05
9.054781389227982424e-02,5.303117982194020807e-02,1.436456304178490573e-03,1.334277440033455886e-03,-8.005760015472596081e-07,1.329593497190195706e-05
9.198346892330908076e-02,5.437863285299048693e-02,1.435655031029256512e-03,1.347453031050278860e-03,-8.012731492340607886e-07,1.317559101682297396e-05
9.341832198403962617e-02,5.573914113110017832e-02,1.434853060730545415e-03,1.360508278109691382e-03,-8.019702987110965964e-07,1.305524705941252250e-05
9.485237237732173365e-02,5.711258431231304444e-02,1.434050393282107483e-03,1.373443181212866127e-03,-8.026674484379325847e-07,1.293490310317474412e-05
9.628561940600620372e-02,5.849884205267342346e-02,1.433247028684470070e-03,1.386257740360379020e-03,-8.033645976374126363e-07,1.281455914751289393e-05
9.771806237294478059e-02,5.989779400822332206e-02,1.432442966938576867e-03,1.398951955549898596e-03,-8.040617458932031170e-07,1.269421518951957539e-05
9.914970058098709904e-02,6.130931983500943760e-02,1.431638208042318450e-03,1.411525826786115545e-03,-8.047588962584173444e-07,1.257387123621694913e-05
1.005805333329851947e-01,6.273329918907258329e-02,1.430832751998095675e-03,1.423979354063145686e-03,-8.054560442227742811e-07,1.245352727703014084e-05
1.020105599317881334e-01,6.416961172645829770e-02,1.430026598802938698e-03,1.436312537385714405e-03,-8.061531951569778087e-07,1.233318332256871930e-05
1.034397796802476316e-01,6.561813710320914261e-02,1.429219748459498174e-03,1.448525376750844917e-03,-8.068503434405238650e-07,1.221283936513051227e-05
1.048681918812153918e-01,6.707875497537006682e-02,1.428412200967760226e-03,1.460617872160924202e-03,-8.075474917379477091e-07,1.209249541007928475e-05
1.062957958375399109e-01,6.855134499898365985e-02,1.427603956324519086e-03,1.472590023613593035e-03,-8.082446432411405368e-07,1.197215145266883329e-05
1.077225908520740849e-01,7.003578683009309414e-02,1.426795014534174011e-03,1.484441831109434284e-03,-8.089417903450746294e-07,1.185180749584124893e-05
1.091485762276675625e-01,7.153196012474329069e-02,1.425985375593477600e-03,1.496173294650196550e-03,-8.096389406964110691e-07,1.173146354076226583e-05
1.105737512671720602e-01,7.303974453897801866e-02,1.425175039504497643e-03,1.507784414234727977e-03,-8.103360889799571254e-07,1.161111958453142634e-05
1.119981152734369489e-01,7.455901972884045048e-02,1.424364006264888793e-03,1.519275189862431819e-03,-8.110332396088493212e-07,1.149077562770384198e-05
1.134216675493139453e-01,7.608966535037375856e-02,1.423552275876996398e-03,1.530645621533308076e-03,-8.117303878923953775e-07,1.137043167087625761e-05
1.148444073976538915e-01,7.763156105962286391e-02,1.422739848339946156e-03,1.541895709249105351e-03,-8.124275370502420657e-07,1.125008771579727451e-05
1.162663341213076157e-01,7.918458651263038384e-02,1.421926723653724189e-03,1.553025453007519929e-03,-8.131246862219665417e-07,1.112974375841457864e-05
1.176874470231250580e-01,8.074862136544062874e-02,1.421112901817442320e-03,1.564034852810244902e-03,-8.138218362818694374e-07,1.100939980272497287e-05
1.191077454059576712e-01,8.232354527409679879e-02,1.420298382832613227e-03,1.574923908656170046e-03,-8.145189848290934620e-07,1.088905584592514408e-05
1.205272285726565612e-01,8.390923789464439786e-02,1.419483166698889964e-03,1.585692620547599074e-03,-8.152161337232621818e-07,1.076871189142902807e-05
1.219458958260713904e-01,8.550557888312367016e-02,1.418667253414829243e-03,1.596340988479272305e-03,-8.159132840607208337e-07,1.064836793167323048e-05
1.233637464690538754e-01,8.711244789558073021e-02,1.417850642982484977e-03,1.606869012457060042e-03,-8.166104323442668900e-07,1.052802397778773713e-05
1.247807798044548583e-01,8.872972458805991613e-02,1.417033335400982863e-03,1.617276692479185929e-03,-8.173075815021135782e-07,1.040768002212588694e-05
1.261969951351245844e-01,9.035728861660263789e-02,1.416215330669726158e-03,1.627564028542721752e-03,-8.180047312567051421e-07,1.028733606353582353e-05
1.276123917639138960e-01,9.199501963725384424e-02,1.415396628789311606e-03,1.637731020651206348e-03,-8.187018804145518303e-07,1.016699210848459600e-05
1.290269689936733022e-01,9.364279730605727659e-02,1.414577229759406141e-03,1.647777668803432349e-03,-8.193990299054654258e-07,1.004664815222600094e-05
1.304407261272545748e-01,9.530050127905670410e-02,1.413757133581272640e-03,1.657703972999427511e-03,-8.200961781335003309e-07,9.926304195995161450e-06
1.318536624675079039e-01,9.696801121229586817e-02,1.412936340253329037e-03,1.667509933239164077e-03,-8.207933279436030460e-07,9.805960239736566386e-06
1.332657773172835625e-01,9.864520676181738612e-02,1.412114849775658598e-03,1.677195549521517948e-03,-8.214904776704390343e-07,9.685616282353870510e-06
1.346770699794332948e-01,1.003319675836661790e-01,1.411292662149732369e-03,1.686760821848792835e-03,-8.221876259262295150e-07,9.565272327274887409e-06
1.360875397568069856e-01,1.020281733338860020e-01,1.410469777373690725e-03,1.696205750219823005e-03,-8.228847760416435619e-07,9.444928371030170133e-06
1.374971859522561290e-01,1.037337036685200276e-01,1.409646195449143491e-03,1.705530334634025591e-03,-8.235819245472342232e-07,9.324584414202585769e-06
1.389060078686309430e-01,1.054484382436114420e-01,1.408821916374813910e-03,1.714734575091414470e-03,-8.242790743295813627e-07,9.204240457388879193e-06
1.403140048087828384e-01,1.071722567152045696e-01,1.407996940151895471e-03,1.723818471593127621e-03,-8.249762229184387508e-07,9.083896501713151217e-06
1.417211760755617833e-01,1.089050387393437624e-01,1.407171266778944885e-03,1.732782024139192800e-03,-8.256733729505860708e-07,8.963552546065178817e-06
1.431275209718191888e-01,1.106466639720710410e-01,1.406344896257405441e-03,1.741625232727278538e-03,-8.263705215394434589e-07,8.843208588085738064e-06
1.445330388004053279e-01,1.123970120694324920e-01,1.405517828586139162e-03,1.750348097361451027e-03,-8.270676712662794472e-07,8.722864634172489140e-06
1.459377288641712789e-01,1.141559626874689426e-01,1.404690063765950958e-03,1.758950618036450586e-03,-8.277648201882037426e-07,8.602520674999558636e-06
1.473415904659682307e-01,1.159233954822259244e-01,1.403861601796951852e-03,1.767432794756981784e-03,-8.284619689991057356e-07,8.482176720531198200e-06
1.487446229086461236e-01,1.176991901097471788e-01,1.403032442677892844e-03,1.775794627521254387e-03,-8.291591190590086313e-07,8.361832764272603136e-06
1.501468254950560355e-01,1.194832262260753092e-01,1.402202586409911911e-03,1.784036116328130417e-03,-8.298562679809329268e-07,8.241488806876029471e-06
1.515481975280494609e-01,1.212753834872552505e-01,1.401372032993425387e-03,1.792157261179941341e-03,-8.305534164865235880e-07,8.121144851810924159e-06
1.529487383104763121e-01,1.230755415493301613e-01,1.400540782426851205e-03,1.800158062074910803e-03,-8.312505665741820593e-07,8.000800894969462007e-06
1.543484471451868345e-01,1.248835800683432140e-01,1.399708834710522432e-03,1.808038519013052681e-03,-8.319477163287736232e-07,7.880456938141877643e-06
1.557473233350330499e-01,1.266993787003387884e-01,1.398876189846215423e-03,1.815798631995574342e-03,-8.326448643070083477e-07,7.760112982521660818e-06
1.571453661828660919e-01,1.285228171013605980e-01,1.398042847833042002e-03,1.823438401021809652e-03,-8.333420131734214920e-07,7.639769026235310179e-06
1.585425749915353177e-01,1.303537749274512325e-01,1.397208808669225810e-03,1.830957826090634510e-03,-8.340391638161914756e-07,7.519425068824858727e-06
1.599389490638912503e-01,1.321921318346562513e-01,1.396374072355932583e-03,1.838356907205018764e-03,-8.347363132932272833e-07,7.399081114384253866e-06
1.613344877027865221e-01,1.340377674790170504e-01,1.395538638895271744e-03,1.845635644360799077e-03,-8.354334606608393443e-07,7.278737155780312662e-06
1.627291902110707955e-01,1.358905615165802994e-01,1.394702508284273446e-03,1.852794037563249008e-03,-8.361306109982979962e-07,7.158393202449930826e-06
1.641230558915942883e-01,1.377503936033868670e-01,1.393865680523492800e-03,1.859832086806567641e-03,-8.368277607806451357e-07,7.038049243318633685e-06
1.655160840472092998e-01,1.396171433954822294e-01,1.393028155615011476e-03,1.866749792095362404e-03,-8.375249084813241041e-07,6.917705288794762097e-06
1.669082739807649374e-01,1.414906905489095590e-01,1.392189933555637582e-03,1.873547153427329581e-03,-8.382220593738942682e-07,6.797361331967177733e-06
1.682996249951135004e-01,1.433709147197120837e-01,1.391351014348563009e-03,1.880224170802524686e-03,-8.389192070745732366e-07,6.677017375195104520e-06
1.696901363931045958e-01,1.452576955639335310e-01,1.390511397991095466e-03,1.886780844221447317e-03,-8.396163574675430397e-07,6.556673418922631669e-06
1.710798074775891353e-01,1.471509127376176285e-01,1.389671084484539465e-03,1.893217173684097476e-03,-8.403135065560007888e-07,6.436329462650158817e-06
1.724686375514187797e-01,1.490504458968093526e-01,1.388830073829644407e-03,1.899533159191724163e-03,-8.410106548950579963e-07,6.315985507626686868e-06
1.738566259174432194e-01,1.509561746975512930e-01,1.387988366024439646e-03,1.905728800741940399e-03,-8.417078052047610726e-07,6.195641550216235416e-06
1.752437718785144483e-01,1.528679787958871772e-01,1.387145961071228895e-03,1.911804098335884161e-03,-8.424049532107513727e-07,6.075297593943762564e-06
1.766300747374818514e-01,1.547857378478607882e-01,1.386302858967403129e-03,1.917759051973610962e-03,-8.431021038257657807e-07,5.954953637726800864e-06
1.780155337971974228e-01,1.567093315095146877e-01,1.385459059715571373e-03,1.923593661653899556e-03,-8.437992518317560808e-07,5.834609680288593836e-06
1.794001483605111025e-01,1.586386394368950181e-01,1.384614563313679714e-03,1.929307927380330412e-03,-8.444964018916589765e-07,5.714265726430856063e-06
1.807839177302737466e-01,1.605735412860443412e-01,1.383769369762644086e-03,1.934901849149323061e-03,-8.451935510356278769e-07,5.593921768992649035e-06
1.821668412093364886e-01,1.625139167130052464e-01,1.382923479062742045e-03,1.940375426960905259e-03,-8.458906999020410211e-07,5.473577811582197583e-06
1.835489181005501291e-01,1.644596453738226549e-01,1.382076891213640524e-03,1.945728660817408473e-03,-8.465878491015210727e-07,5.353233856503214483e-06
1.849301477067652466e-01,1.664106069245403496e-01,1.381229606215117478e-03,1.950961550717694726e-03,-8.472849985230457293e-07,5.232889900286252782e-06
1.863105293308323918e-01,1.683666810212015030e-01,1.380381624067145152e-03,1.956074096661153394e-03,-8.479821479723259614e-07,5.112545943458668418e-06
1.876900622756023651e-01,1.703277473198498704e-01,1.379532944769973346e-03,1.961066298648367345e-03,-8.486792971718060130e-07,4.992201987213951142e-06
1.890687458439268831e-01,1.722936854765286241e-01,1.378683568324517994e-03,1.965938156678753712e-03,-8.493764454553520693e-07,4.871858030386366778e-06
1.904465793386556360e-01,1.742643751472826852e-01,1.377833494728752939e-03,1.970689670754061096e-03,-8.500735957650551455e-07,4.751514075307383678e-06
1.918235620626397298e-01,1.762396959881552261e-01,1.376982723984093715e-03,1.975320840872540895e-03,-8.507707446592238654e-07,4.631170118479799314e-06
1.931996933187305754e-01,1.782195276551888641e-01,1.376131256090845634e-03,1.979831667033637999e-03,-8.514678932480812534e-07,4.510826161097103437e-06
1.945749724097772804e-01,1.802037498044296582e-01,1.375279091046704982e-03,1.984222149240794097e-03,-8.521650441406514176e-07,4.390482207156098937e-06
1.959493986386324216e-01,1.821922420919190877e-01,1.374426228855141208e-03,1.988492287489429522e-03,-8.528621915637746298e-07,4.270138248635424461e-06
1.973229713081456616e-01,1.841848841737014353e-01,1.373572669513239974e-03,1.992642081782347585e-03,-8.535593419012332816e-07,4.149794292918063121e-06
1.986956897211684114e-01,1.861815557058210668e-01,1.372718413022749884e-03,1.996671532119631554e-03,-8.542564904900906697e-07,4.029450337283968508e-06
2.000675531805515273e-01,1.881821363443211548e-01,1.371863459383115824e-03,2.000580638500087938e-03,-8.549536396340595701e-07,3.909106380456384144e-06
2.014385609891446716e-01,1.901865057452460650e-01,1.371007808593144306e-03,2.004369400924910227e-03,-8.556507899715182219e-07,3.788762424822289532e-06
2.028087124497998384e-01,1.921945435646383871e-01,1.370151460655166797e-03,2.008037819392322065e-03,-8.563479379775085221e-07,3.668418467411838080e-06
2.041780068653675506e-01,1.942061294585424314e-01,1.369294415567712253e-03,2.011585893904044298e-03,-8.570450874545443298e-07,3.548074511722232316e-06
2.055464435386981092e-01,1.962211430830007874e-01,1.368436673330558628e-03,2.015013624458356079e-03,-8.577422371536247425e-07,3.427730554311780864e-06
2.069140217726422870e-01,1.982394640940590147e-01,1.367578233944177768e-03,2.018321011058227255e-03,-8.584393863808603697e-07,3.307386599871176003e-06
2.082807408700518559e-01,2.002609721477602578e-01,1.366719097409568873e-03,2.021508053701243091e-03,-8.591365346088952748e-07,3.187042643015836063e-06
2.096466001337764506e-01,2.022855469001471063e-01,1.365859263724594763e-03,2.024574752386848475e-03,-8.598336849741095023e-07,3.066698685605384611e-06
2.110115988666671771e-01,2.043130680072650640e-01,1.364998732890726485e-03,2.027521107117957744e-03,-8.605308338682782221e-07,2.946354731109268599e-06
2.123757363715749191e-01,2.063434151251561655e-01,1.364137504907741993e-03,2.030347117891101449e-03,-8.612279829844915469e-07,2.826010773143705634e-06
2.137390119513507825e-01,2.083764679098653316e-01,1.363275579775863333e-03,2.033052784709166172e-03,-8.619251318786602667e-07,2.705666818064722534e-06
2.151014249088447072e-01,2.104121060174345692e-01,1.362412957493924770e-03,2.035638107569237576e-03,-8.626222819385631624e-07,2.585322860071403994e-06
2.164629745469084376e-01,2.124502091039099372e-01,1.361549638063730416e-03,2.038103086475367975e-03,-8.633194301943536431e-07,2.464978906130399494e-06
2.178236601683916085e-01,2.144906568253329149e-01,1.360685621483170848e-03,2.040447721422977700e-03,-8.640165805595678705e-07,2.344634947609725018e-06
2.191834810761468244e-01,2.165333288377483678e-01,1.359820907755215913e-03,2.042672012415452931e-03,-8.647137279549355071e-07,2.224290992475230766e-06
2.205424365730231651e-01,2.185781047972001345e-01,1.358955496876340652e-03,2.044775959451766711e-03,-8.654108788752612469e-07,2.103947036313780217e-06
2.219005259618714587e-01,2.206248643597319148e-01,1.358089388848293666e-03,2.046759562531780263e-03,-8.661080280469857229e-07,1.983603080013551789e-06
2.232577485455434219e-01,2.226734871813857153e-01,1.357222583671963134e-03,2.048622821653800496e-03,-8.668051763305317792e-07,1.863259122020233249e-06
2.246142161803447723e-01,2.247243307319275185e-01,1.356467634801350464e-03,2.050843550541803229e-03,-7.549488706126705750e-07,2.220728888002732049e-06
2.259756056211649211e-01,2.268014817019609886e-01,1.361389440820148788e-03,2.077150970033470045e-03,4.921806018798324800e-06,2.630741949166681692e-05
2.273449686706814354e-01,2.289181927258393257e-01,1.369363049516514330e-03,2.116711023878337095e-03,7.973608696365541704e-06,3.956005384486704912e-05
2.287221356376082926e-01,2.310740960508040620e-01,1.377166966926857139e-03,2.155903324964736356e-03,7.803917410342808836e-06,3.919230108639926158e-05
2.301069368306618290e-01,2.332688239240984229e-01,1.384801193053536439e-03,2.194727873294360920e-03,7.634226126679299895e-06,3.882454832962456415e-05
2.314992025585554669e-01,2.355020085929621920e-01,1.392265727893637894e-03,2.233184668863769096e-03,7.464534840101455515e-06,3.845679556940817534e-05
2.328987631300037386e-01,2.377732823046386501e-01,1.399560571448271729e-03,2.271273711676458085e-03,7.294843554633834160e-06,3.808904281268898906e-05
2.343054488537215374e-01,2.400822773063687188e-01,1.406685723717798764e-03,2.308995001730068664e-03,7.125152269527035287e-06,3.772129005361057885e-05
2.357190900384237287e-01,2.424286258453956511e-01,1.413641184702191245e-03,2.346348539026932301e-03,6.955460984392480839e-06,3.735353729686363700e-05
2.371395169928254831e-01,2.448119601689592306e-01,1.420426954401754482e-03,2.383334323563579549e-03,6.785769699563237722e-06,3.698578453664724819e-05
2.385665600256405006e-01,2.472319125243032933e-01,1.427043032815017432e-03,2.419952355344062722e-03,6.616078413262949098e-06,3.661803178048317342e-05
2.400000494455842293e-01,2.496881151586682057e-01,1.433489419943728693e-03,2.456202634364912374e-03,6.446387128711261738e-06,3.625027902084965170e-05
2.414398155613706465e-01,2.521802003192978314e-01,1.439766115786417222e-03,2.492085160629625706e-03,6.276695842688528870e-06,3.588252626471333251e-05
2.428856886817152561e-01,2.547078002534318708e-01,1.445873120344609575e-03,2.527599934134039383e-03,6.107004558192352661e-06,3.551477350441367697e-05
2.443374991153313969e-01,2.572705472083130496e-01,1.451810433616140816e-03,2.562746954881178763e-03,5.937313271531241554e-06,3.514702074713937918e-05
2.457950771709354609e-01,2.598680734311829554e-01,1.457578055604064060e-03,2.597526222869905865e-03,5.767621987923243765e-06,3.477926798872710279e-05
2.472582531572411202e-01,2.625000111692829541e-01,1.463175986305659260e-03,2.631937738099998647e-03,5.597930701595199565e-06,3.441151523009278179e-05
2.487268573829626572e-01,2.651659926698570202e-01,1.468604225721537038e-03,2.665981500574066132e-03,5.428239415877778029e-06,3.404376247406748490e-05
2.502007201568158257e-01,2.678656501801442436e-01,1.473862773853168440e-03,2.699657510287223339e-03,5.258548131631402001e-06,3.367600971315720670e-05
2.516796717875148803e-01,2.705986159473885433e-01,1.478951630699054665e-03,2.732965767244299737e-03,5.088856845886224889e-06,3.330825695707639866e-05
2.531635425837738818e-01,2.733645222188313961e-01,1.483870796259001423e-03,2.765906271442852837e-03,4.919165559946758748e-06,3.294050419855309997e-05
2.546521628543079174e-01,2.761630012417132241e-01,1.488620270534035672e-03,2.798479022881827927e-03,4.749474275034248905e-06,3.257275143897508940e-05
2.561453629078321859e-01,2.789936852632766140e-01,1.493200053524268434e-03,2.830684021563389940e-03,4.579782990232761364e-06,3.220499868156201373e-05
2.576429730530604423e-01,2.818562065307654296e-01,1.497610145228256417e-03,2.862521267488815635e-03,4.410091703987983891e-06,3.183724592542569454e-05
2.591448235987083293e-01,2.847501972914189272e-01,1.501850545647887003e-03,2.893990760653497585e-03,4.240400419630585560e-06,3.146949316468194979e-05
2.606507448534898796e-01,2.876752897924785279e-01,1.505921254781550367e-03,2.925092501059600725e-03,4.070709133663363843e-06,3.110174040610313995e-05
2.621605671261196813e-01,2.906311162811881510e-01,1.509822272629801621e-03,2.955826488709623057e-03,3.901017848251253639e-06,3.073398765002233191e-05
2.636741207253131547e-01,2.936173090047892731e-01,1.513553599193473431e-03,2.986192723601122090e-03,3.731326563671810703e-06,3.036623489149903321e-05
2.651912359597837776e-01,2.966335002105234264e-01,1.517115234470622909e-03,3.016191205734153336e-03,3.561635277149477474e-06,2.999848213303124567e-05
2.667117431382472481e-01,2.996793221456321432e-01,1.520507178463470499e-03,3.045821935108716794e-03,3.391943992847590295e-06,2.963072937456345812e-05
2.682354725694180986e-01,3.027544070573569557e-01,1.523729431170850468e-03,3.075084911724812464e-03,3.222252707379968939e-06,2.926297661609567058e-05
2.697622545620101397e-01,3.058583871929404507e-01,1.526781992592041171e-03,3.103980135583495059e-03,3.052561421190702617e-06,2.889522385868259491e-05
2.712919194247390142e-01,3.089908947996253819e-01,1.529664862728874475e-03,3.132507606684931112e-03,2.882870136833304286e-06,2.852747110143605269e-05
2.728242974663193654e-01,3.121515621246509498e-01,1.532378041580351180e-03,3.160667325025567909e-03,2.713178851476705233e-06,2.815971834063679680e-05
