1.867140738341930423e-02,1.869655535033859228e-01,8.785529904288214226e-04,7.608795576626258689e-03,8.448653704592328322e-06,-1.912028507082830163e-05
1.955836849594836876e-02,1.945547728962185585e-01,8.869611125290658392e-04,7.589219392832657375e-03,8.408122100244524999e-06,-1.957618379360148640e-05
2.045369719897615485e-02,2.021239602065350305e-01,8.953287030277853236e-04,7.569187310316449410e-03,8.367590498719462361e-06,-2.003208251620813772e-05
2.135735296089848884e-02,2.096726595356118439e-01,9.036557619223339888e-04,7.548699329076835086e-03,8.327058894548599138e-06,-2.048798123961415097e-05
2.226929525011330999e-02,2.172004149847271415e-01,9.119422892148203912e-04,7.527755449115280245e-03,8.286527292486466789e-06,-2.094387996155466848e-05
2.318948353501680201e-02,2.247067706551574284e-01,9.201882849034920264e-04,7.506355670430286953e-03,8.245995688671569162e-06,-2.139977868499398707e-05
2.411787728400637681e-02,2.321912706481793487e-01,9.283937489895768619e-04,7.484499993021920261e-03,8.205464086084857450e-06,-2.185567740836669159e-05
2.505443596547875240e-02,2.396534590650702956e-01,9.365586814723755871e-04,7.462188416890946918e-03,8.164932482798703200e-06,-2.231157613097334291e-05
2.599911904783080638e-02,2.470928800071074960e-01,9.446830823520546271e-04,7.439420942037200390e-03,8.124400879679082404e-06,-2.276747485374652769e-05
2.695188599945995758e-02,2.545090775755683432e-01,9.527669516291512042e-04,7.416197568460847211e-03,8.083869277096533012e-06,-2.322337357635317900e-05
2.791269628876238626e-02,2.619015958717293979e-01,9.608102893024286772e-04,7.392518296161054714e-03,8.043337673277473066e-06,-2.367927229979249759e-05
2.888150938413620861e-02,2.692699789968687196e-01,9.688130953738229977e-04,7.368383125139354659e-03,8.002806071394362824e-06,-2.413517102169970637e-05
2.985828475397744181e-02,2.766137710522615367e-01,9.767753698412316807e-04,7.343792055392817097e-03,7.962274467408769424e-06,-2.459106974653790665e-05
3.084298186668348388e-02,2.839325161391872965e-01,9.846971127060414209e-04,7.318745086925737206e-03,7.921742864809565670e-06,-2.504696846707954246e-05
3.183556019065122977e-02,2.912257583589211718e-01,9.925783239677478473e-04,7.293242219733885728e-03,7.881211261706599236e-06,-2.550286719185112868e-05
3.283597919427792139e-02,2.984930418127418883e-01,1.000419003626688797e-03,7.267283453820693948e-03,7.840679658940863722e-06,-2.595876591319212643e-05
3.384419834595990551e-02,3.057339106019253960e-01,1.008219151681985417e-03,7.240868789183496461e-03,7.800148055296661869e-06,-2.641466463719765944e-05
3.486017711409425401e-02,3.129479088277489218e-01,1.015978768134345690e-03,7.213998225823558749e-03,7.759616452360228888e-06,-2.687056335993753887e-05
3.588387496707855229e-02,3.201345805914899700e-01,1.023697852984298273e-03,7.186671763741014386e-03,7.719084849952539284e-06,-2.732646208254419019e-05
3.691525137330933792e-02,3.272934699944257120e-01,1.031376406230785636e-03,7.158889402935763625e-03,7.678553246487362927e-06,-2.778236080525076090e-05
3.795426580118366200e-02,3.344241211378320422e-01,1.039014427874328196e-03,7.130651143406340625e-03,7.638021643542601918e-06,-2.823825952942282398e-05
3.900087771909807599e-02,3.415260781229885190e-01,1.046611917914413992e-03,7.101956985156476776e-03,7.597490040085751894e-06,-2.869415824986454040e-05
4.005504659545033874e-02,3.485988850511696491e-01,1.054168876352262751e-03,7.072806928181107552e-03,7.556958437848759758e-06,-2.915005697536887449e-05
4.111673189863681438e-02,3.556420860236539916e-01,1.061685303186471517e-03,7.043200972484364199e-03,7.516426834208721918e-06,-2.960595569674317757e-05
4.218589309705489399e-02,3.626552251417183848e-01,1.069161198418080907e-03,7.013139118064381887e-03,7.475895231609519012e-06,-3.006185441998265737e-05
4.326248965910113597e-02,3.696378465066399999e-01,1.076596562046241989e-03,6.982621364921626390e-03,7.435363628160995322e-06,-3.051775314275584214e-05
4.434648105317277184e-02,3.765894942196955086e-01,1.083991394071637162e-03,6.951647713055497495e-03,7.394832025395258962e-06,-3.097365186612855006e-05
4.543782674766667917e-02,3.835097123821629150e-01,1.091345694493908638e-03,6.920218162467395122e-03,7.354300422271475846e-06,-3.142955058810237290e-05
4.653648621097975641e-02,3.903980450953188353e-01,1.098659463313073114e-03,6.888332713155920217e-03,7.313768819164345397e-06,-3.188544931147507404e-05
4.764241891150923502e-02,3.972540364604392193e-01,1.105932700529479919e-03,6.855991365120405780e-03,7.273237216406935371e-06,-3.234134803551391577e-05
4.875558431765200651e-02,4.040772305788027929e-01,1.113165406142771485e-03,6.823194118363584866e-03,7.232705613291478588e-06,-3.279724675682160479e-05
4.987594189780459458e-02,4.108671715516862277e-01,1.120357580152589374e-03,6.789940972883390553e-03,7.192174009817975050e-06,-3.325314548019431271e-05
5.100345112036460543e-02,4.176234034803666950e-01,1.127509222560008030e-03,6.756231928680488975e-03,7.151642407418611779e-06,-3.370904420290088004e-05
5.213807145372854890e-02,4.243454704661216437e-01,1.134620333363944768e-03,6.722066985754948654e-03,7.111110803936781907e-06,-3.416494292554084347e-05
5.327976236629369117e-02,4.310329166102269682e-01,1.141690912565140751e-03,6.687446144105302012e-03,7.070579201196025396e-06,-3.462084164964629587e-05
5.442848332645724985e-02,4.376852860139606172e-01,1.148720960163562800e-03,6.652369403733681893e-03,7.030047598421961854e-06,-3.507674037162011871e-05
5.558419380261506171e-02,4.443021227785992622e-01,1.155710476157811861e-03,6.616836764638622456e-03,6.989515994249017472e-06,-3.553263909505943730e-05
5.674685326316541989e-02,4.508829710054209627e-01,1.162659460550361000e-03,6.580848226821722248e-03,6.948984392549095046e-06,-3.598853781690003202e-05
5.791642117650469546e-02,4.574273747957016689e-01,1.169567913339269929e-03,6.544403790280717455e-03,6.908452788909058054e-06,-3.644443654100548442e-05
5.909285701103010602e-02,4.639348782507192737e-01,1.176435834525413381e-03,6.507503455017604743e-03,6.867921186143321693e-06,-3.690033526311253538e-05
6.027612023513784223e-02,4.704050254717505597e-01,1.183263224107733392e-03,6.470147221031252206e-03,6.827389582320097733e-06,-3.735623398635201517e-05
6.146617031722602376e-02,4.768373605600726428e-01,1.190050082088186948e-03,6.432335088322127352e-03,6.786857980453641853e-06,-3.781213270912519995e-05
6.266296672569066084e-02,4.832314276169630274e-01,1.196796408464634266e-03,6.394067056890362019e-03,6.746326376447230924e-06,-3.826803143176515660e-05
6.386646892892916538e-02,4.895867707436982741e-01,1.203502203238498904e-03,6.355343126735224155e-03,6.705794773864681532e-06,-3.872393015513786452e-05
6.507663639533840805e-02,4.959029340415557208e-01,1.210167466409248086e-03,6.316163297857446679e-03,6.665263170749224750e-06,-3.917982887777782117e-05
6.629342859331564808e-02,5.021794616118125942e-01,1.216792197977240031e-03,6.276527570256895151e-03,6.624731567991814723e-06,-3.963572760055100594e-05
6.751680499125740920e-02,5.084158975557449001e-01,1.223376397941758299e-03,6.236435943932305825e-03,6.584199964518311185e-06,-4.009162632458984767e-05
6.874672505756092289e-02,5.146117859746320855e-01,1.229920066303519114e-03,6.195888418887207129e-03,6.543668361760901159e-06,-4.054752504509817477e-05
6.998314826062362881e-02,5.207666709697486018e-01,1.236423203062697465e-03,6.154884995116538006e-03,6.503136759178351767e-06,-4.100342377066912292e-05
7.122603406884114863e-02,5.268800966423740073e-01,1.242885808217528056e-03,6.113425672625361247e-03,6.462605154830547596e-06,-4.145932249117745001e-05
7.247534195061179629e-02,5.329516070937833083e-01,1.249307881770650485e-03,6.071510451409345248e-03,6.422073553122297990e-06,-4.191522121601565367e-05
7.373103137433158205e-02,5.389807464252553970e-01,1.255689423719782939e-03,6.029139331472088692e-03,6.381541949132540575e-06,-4.237111993725672525e-05
7.499306180839844516e-02,5.449670587380661679e-01,1.262030434066857467e-03,5.986312312810726684e-03,6.341010347074571393e-06,-4.282701866136217765e-05
7.626139272120854851e-02,5.509100881334928479e-01,1.268330912810108771e-03,5.943029395426724197e-03,6.300478743251347433e-06,-4.328291738400214108e-05
7.753598358115897093e-02,5.568093787128128858e-01,1.274590859950419609e-03,5.899290579319948526e-03,6.259947140310750438e-06,-4.373881610677532585e-05
7.881679385664712434e-02,5.626644745773035083e-01,1.280810275488147767e-03,5.855095864490666817e-03,6.219415537728201046e-06,-4.419471482928205439e-05
8.010378301606972673e-02,5.684749198282413873e-01,1.286989159422602391e-03,5.810445250937879003e-03,6.178883934454537144e-06,-4.465061355278798365e-05
8.139691052782381531e-02,5.742402585669045267e-01,1.293127511754099635e-03,5.765338738663116844e-03,6.138352331497287481e-06,-4.510651227476181326e-05
8.269613586030594155e-02,5.799600348945687101e-01,1.299225332482123419e-03,5.719776327664250100e-03,6.097820728023783943e-06,-4.556241099886726567e-05
8.400141848191353122e-02,5.856337929125122743e-01,1.305282621607589677e-03,5.673758017943541718e-03,6.057289125466214400e-06,-4.601830972070786039e-05
8.531271786104345500e-02,5.912610767220110031e-01,1.311299379129915324e-03,5.627283809498661964e-03,6.016757522325776922e-06,-4.647420844487992346e-05
8.662999346609259743e-02,5.968414304243434554e-01,1.317275605049150668e-03,5.580353702332473999e-03,5.976225919235300835e-06,-4.693010716618761926e-05
8.795320476545838428e-02,6.023743981207856368e-01,1.323211299365778396e-03,5.532967696442181449e-03,5.935694316627770747e-06,-4.738600589029307166e-05
8.928231122753715887e-02,6.078595239126151073e-01,1.329106462078782826e-03,5.485125791829447914e-03,5.895162713004387270e-06,-4.784190461273318953e-05
9.061727232072581961e-02,6.132963519011087605e-01,1.334961093188663560e-03,5.436827988493674914e-03,5.854631109880603307e-06,-4.829780333577282376e-05
9.195804751342195882e-02,6.186844261875442674e-01,1.340775192696136387e-03,5.388074286435528583e-03,5.814099507472913702e-06,-4.875370205814633096e-05
9.330459627402226674e-02,6.240232908731980777e-01,1.346548760600302288e-03,5.338864685653810227e-03,5.773567904165943618e-06,-4.920960078171887766e-05
9.465687807092347528e-02,6.293124900593476401e-01,1.352281796901211352e-03,5.289199186149584099e-03,5.733036300908933230e-06,-4.966549950422560620e-05
9.601485237252280203e-02,6.345515678472702925e-01,1.357974301599329569e-03,5.239077787922585654e-03,5.692504698118217021e-06,-5.012139822699879097e-05
9.737847864721733970e-02,6.397400683382423736e-01,1.363626274694540496e-03,5.188500490972147890e-03,5.651973095210927056e-06,-5.057729695043810956e-05
9.874771636340341774e-02,6.448775356335414433e-01,1.369237716186078035e-03,5.137467295299069647e-03,5.611441491537583034e-06,-5.103319567307806621e-05
1.001225249894791697e-01,6.499635138344448393e-01,1.374808626075740879e-03,5.085978200903351794e-03,5.570909889662800821e-06,-5.148909439571802287e-05
1.015028639938404115e-01,6.549975470422290114e-01,1.380339004361247216e-03,5.034033207784193754e-03,5.530378285506509953e-06,-5.194499311915734145e-05
1.028886928448847632e-01,6.599791793581721855e-01,1.385828851044346079e-03,4.981632315943195811e-03,5.489846683098820349e-06,-5.240089184099794295e-05
1.042799710110088734e-01,6.649079548835509224e-01,1.391278166124121319e-03,4.928775525378758550e-03,5.449315079775196749e-06,-5.285679056443726154e-05
1.056766579606098905e-01,6.697834177196416716e-01,1.396686949601005966e-03,4.875462836090749263e-03,5.408783476884559452e-06,-5.331268928800980824e-05
1.070787131620851568e-01,6.746051119677221042e-01,1.402055201475266299e-03,4.821694248080365779e-03,5.368251874260376696e-06,-5.376858801038330866e-05
1.084860960838305161e-01,6.793725817290697799e-01,1.407382921745370342e-03,4.767469761347742536e-03,5.327720270104085828e-06,-5.422448673262358774e-05
1.098987661942443100e-01,6.840853711049611485e-01,1.412670110413782919e-03,4.712789375891279255e-03,5.287188668412489736e-06,-5.468038545646258390e-05
1.113166829617221465e-01,6.887430241966729927e-01,1.417916767477839278e-03,4.657653091711910949e-03,5.246657064056359232e-06,-5.513628417936899679e-05
1.127398058546621312e-01,6.933450851054838715e-01,1.423122892939987548e-03,4.602060908810834579e-03,5.206125462148269989e-06,-5.559218290107637017e-05
1.141680943414608435e-01,6.978910979326692354e-01,1.428288486798712231e-03,4.546012827185385609e-03,5.165593858724726148e-06,-5.604808162544827203e-05
1.156015078905149734e-01,7.023806067795073105e-01,1.433413549054129987e-03,4.489508846838096735e-03,5.125062255417756063e-06,-5.650398034728887353e-05
1.170400059702219331e-01,7.068131557472739912e-01,1.438498079706956824e-03,4.432548967766702409e-03,5.084530652826879490e-06,-5.695987907139432593e-05
1.184835480489785930e-01,7.111882889372481698e-01,1.443542078756659963e-03,4.375133189974134314e-03,5.043999049703096374e-06,-5.741577779256878684e-05
1.199320935951815048e-01,7.155055504507055186e-01,1.448545546202922819e-03,4.317261513457326325e-03,5.003467446262899018e-06,-5.787167651680746736e-05
1.213856020772282746e-01,7.197644843889241528e-01,1.453508482046761289e-03,4.258933938218678432e-03,4.962935843838555899e-06,-5.832757523864806208e-05
1.228440329635152456e-01,7.239646348531799669e-01,1.458430886286976461e-03,4.200150464255791513e-03,4.922404240215172422e-06,-5.878347396288674260e-05
1.243073457224398159e-01,7.281055459447510758e-01,1.463312758924567537e-03,4.140911091571064691e-03,4.881872637590988820e-06,-5.923937268472733732e-05
1.257754998223988840e-01,7.321867617649147064e-01,1.468154099959068093e-03,4.081215820163697390e-03,4.841341034500512733e-06,-5.969527140736730075e-05
1.272484547317895287e-01,7.362078264149468643e-01,1.472954909390644662e-03,4.021064650032091063e-03,4.800809431576569253e-06,-6.015117013160597450e-05
1.287261699190084263e-01,7.401682839961254423e-01,1.477715187218897608e-03,3.960457581178644833e-03,4.760277828252945653e-06,-6.060706885344657599e-05
1.302086048524521422e-01,7.440676786097272233e-01,1.482434933443726966e-03,3.899394613601758416e-03,4.719746224829401812e-06,-6.106296757688588781e-05
1.316957190005189626e-01,7.479055543570301001e-01,1.487114148066798073e-03,3.837875747302898956e-03,4.679214623071192508e-06,-6.151886629885971742e-05
1.331874718316047035e-01,7.516814553393100784e-01,1.491752831085746281e-03,3.775900982279933610e-03,4.638683018948208669e-06,-6.197476502296516982e-05
1.346838228141067906e-01,7.553949256578443849e-01,1.496350982502087090e-03,3.713470318534328653e-03,4.598151416340678582e-06,-6.243066374560513325e-05
1.361847314164220946e-01,7.590455094139118009e-01,1.500908602315320682e-03,3.650583756067415919e-03,4.557619813233548981e-06,-6.288656246691281550e-05
1.376901571069477082e-01,7.626327507087868884e-01,1.505425690525613591e-03,3.587241294875065031e-03,4.517088210292951986e-06,-6.334246119235053553e-05
1.392000593540803077e-01,7.661561936437490949e-01,1.509902247132599573e-03,3.523442934962206508e-03,4.476556606985981901e-06,-6.379835991285886263e-05
1.407143976262173468e-01,7.696153823200742039e-01,1.514338272137028029e-03,3.459188676325108958e-03,4.436025004428412358e-06,-6.425425863709754992e-05
1.422331313917551687e-01,7.730098608390388870e-01,1.518733765537816274e-03,3.394478518964705229e-03,4.395493400788374519e-06,-6.471015736040363361e-05
1.437562201190913380e-01,7.763391733019219254e-01,1.523088727336163652e-03,3.329312462882993724e-03,4.354961798347378732e-06,-6.516605608171132942e-05
1.452836232766222258e-01,7.796028638099984365e-01,1.527403157530887734e-03,3.263690508076511065e-03,4.314430194723994408e-06,-6.562195480648291563e-05
1.468153003327457573e-01,7.828004764645472013e-01,1.531677056123553673e-03,3.197612654548853770e-03,4.273898592666025225e-06,-6.607785352765737654e-05
1.483512107558576376e-01,7.859315553668442256e-01,1.535910423111880307e-03,3.131078902296957449e-03,4.233366988326547389e-06,-6.653375225189606384e-05
1.498913140143561251e-01,7.889956446181680683e-01,1.540103258498481866e-03,3.064089251323886924e-03,4.192835386601645114e-06,-6.698965097307052474e-05
1.514355695766370635e-01,7.919922883197941799e-01,1.544255562280927351e-03,2.996643701626044813e-03,4.152303782445354246e-06,-6.744554969784211096e-05
1.529839369110980174e-01,7.949210305730002313e-01,1.548367334460964929e-03,2.928742253206095651e-03,4.111772180037664642e-06,-6.790144841994916192e-05
1.545363754861359129e-01,7.977814154790632273e-01,1.552438575037895507e-03,2.860384906062973884e-03,4.071240576930535041e-06,-6.835734714312202427e-05
1.560928447701475930e-01,8.005729871392609498e-01,1.556469284011685475e-03,2.791571660197744633e-03,4.030708973790097563e-06,-6.881324586522907523e-05
1.576533042315301780e-01,8.032952896548700705e-01,1.560459461382568370e-03,2.722302515609076063e-03,3.990177370882807597e-06,-6.926914458866839381e-05
1.592177133386804833e-01,8.059478671271671502e-01,1.564409107150310655e-03,2.652577472297101748e-03,3.949645767742370966e-06,-6.972504331197449106e-05
1.607860315599956291e-01,8.085302636574297486e-01,1.568318221315145866e-03,2.582396530262620529e-03,3.909114164835081001e-06,-7.018094203448121959e-05
1.623582183638722642e-01,8.110420233469356477e-01,1.572186803876640540e-03,2.511759689505899118e-03,3.868582561494803887e-06,-7.063684075672149189e-05
1.639342332187080642e-01,8.134826902969615192e-01,1.576014854835794312e-03,2.440666950025871529e-03,3.828050959153728342e-06,-7.109273948002758914e-05
1.655140355928991502e-01,8.158518086087832577e-01,1.579802374191074986e-03,2.369118311821738487e-03,3.787519355280543837e-06,-7.154863820413304154e-05
1.670975849548430869e-01,8.181489223836796443e-01,1.583549361943947754e-03,2.297113774896430809e-03,3.746987752872854232e-06,-7.200453692530750245e-05
1.686848407729364674e-01,8.203735757229266845e-01,1.587255818093380455e-03,2.224653339247018111e-03,3.706456149432657300e-06,-7.246043564941295485e-05
1.702757625155764953e-01,8.225253127278023824e-01,1.590921742640039006e-03,2.151737004875631069e-03,3.665924546658594182e-06,-7.291633437138678446e-05
1.718703096511602912e-01,8.246036774995838536e-01,1.594547135583790267e-03,2.078364771781471276e-03,3.625392943751304217e-06,-7.337223309415996924e-05
1.734684416480843372e-01,8.266082141395471039e-01,1.598131996924034891e-03,2.004536639963339171e-03,3.584861340244493649e-06,-7.382813181813218674e-05
1.750701179747460035e-01,8.285384667489703592e-01,1.601676326661671682e-03,1.930252609423232938e-03,3.544329737636963985e-06,-7.428403054010601636e-05
1.766752980995419386e-01,8.303939794291300691e-01,1.605180124795935193e-03,1.855512680159687603e-03,3.503798134263380265e-06,-7.473992926354533495e-05
1.782839414908696241e-01,8.321742962813034605e-01,1.608643391327690833e-03,1.780316852173369083e-03,3.463266531755770843e-06,-7.519582798631851972e-05
1.798960076171254585e-01,8.338789614067679823e-01,1.612066126255839874e-03,1.704665125464543875e-03,3.422734928149040456e-06,-7.565172670882524826e-05
1.815114559467067290e-01,8.355075189068004171e-01,1.615448329581248158e-03,1.628557500032412489e-03,3.382203325408283945e-06,-7.610762543213134550e-05
1.831302459480102784e-01,8.370595128826777698e-01,1.618790001303549442e-03,1.551993975877374778e-03,3.341671722301153920e-06,-7.656352415503775162e-05
1.847523370894334771e-01,8.385344874356774891e-01,1.622091141423209716e-03,1.474974552999697023e-03,3.301140119660317226e-06,-7.701942287767771505e-05
1.863776888393724185e-01,8.399319866670761359e-01,1.625351749938930323e-03,1.397499231398713305e-03,3.260608515720519933e-06,-7.747532160098379874e-05
1.880062606662251112e-01,8.412515546781519360e-01,1.628571826852709447e-03,1.319568011075755677e-03,3.220076913779124084e-06,-7.793122032295762835e-05
1.896380120383877044e-01,8.424927355701806730e-01,1.631751372162582080e-03,1.241180892028692596e-03,3.179545309872633396e-06,-7.838711904706308076e-05
1.912729024242576514e-01,8.436550734444402400e-01,1.634890385869947060e-03,1.162337874259655604e-03,3.139013707365023550e-06,-7.884301776903689682e-05
1.929108912922317398e-01,8.447381124022076415e-01,1.637988867974105077e-03,1.083038957767312651e-03,3.098482104157973284e-06,-7.929891649234299407e-05
1.945519381107068679e-01,8.457413965447597715e-01,1.641046818475122484e-03,1.003284142552196513e-03,3.057950501017536653e-06,-7.975481521511617884e-05
1.961960023480803783e-01,8.466644699733741897e-01,1.644064237373499314e-03,9.230734286144403299e-04,3.017418898376700383e-06,-8.021071393775614227e-05
1.978430434727486975e-01,8.475068767893274568e-01,1.647041124668335898e-03,8.424068159532449368e-04,2.976887294836583209e-06,-8.066661266119546086e-05
1.994930209531093623e-01,8.482681610938969108e-01,1.649977480360664828e-03,7.612843045694094989e-04,2.936355692328973363e-06,-8.112251138383541073e-05
2.011458942575587994e-01,8.489478669883597783e-01,1.652873304449420334e-03,6.797058944629341248e-04,2.895824088755549583e-06,-8.157841010647537416e-05
2.028016228544941568e-01,8.495455385739928422e-01,1.655728596935368514e-03,5.976715856330194320e-04,2.855292485948179859e-06,-8.203430882991469275e-05
2.044601662123124164e-01,8.500607199520733293e-01,1.658543357818242870e-03,5.151813780804648029e-04,2.814760882874356440e-06,-8.249020755255464263e-05
2.061214837994110871e-01,8.504929552238785773e-01,1.661317587098676144e-03,4.322352718052701833e-04,2.774229280433360230e-06,-8.294610627519460606e-05
2.077855350841862070e-01,8.508417884906860351e-01,1.664051284775136573e-03,3.488332668074356274e-04,2.733697676460255907e-06,-8.340200499783456949e-05
2.094522795350353683e-01,8.511067638537712643e-01,1.666744450849155703e-03,2.649753630852291764e-04,2.693166074019259697e-06,-8.385790372220646458e-05
2.111216766203553030e-01,8.512874254144133790e-01,1.669397085319934693e-03,1.806615606421146936e-04,2.652634470778902824e-06,-8.431380244311448280e-05
2.127936858085430205e-01,8.513833172738888289e-01,1.672009188187706429e-03,9.589185947542765728e-05,2.612102867771692617e-06,-8.476970116668702273e-05
2.144714574168552212e-01,8.513990798969006679e-01,1.677771608312206156e-03,1.576262301190567495e-05,5.762420124499900878e-06,-8.012923646352198572e-05
2.161880737850080669e-01,8.513876547346067580e-01,1.716616368152834625e-03,-1.142516229397649750e-05,3.884475984062829297e-05,-2.718778530588217076e-05
2.179517532697469451e-01,8.513632428732285096e-01,1.763679484738900263e-03,-2.441186137822626143e-05,4.706311658606576607e-05,-1.298669908424976393e-05
2.197618086570401474e-01,8.513259236820881481e-01,1.810055387293185670e-03,-3.731919114029480104e-05,4.637590255428536017e-05,-1.290732976206854131e-05
2.216175527328577421e-01,8.512757765305134505e-01,1.855744075817589069e-03,-5.014715157471982956e-05,4.568868852440343970e-05,-1.282796043442502343e-05
2.235182982831692144e-01,8.512128807878267533e-01,1.900745550311477719e-03,-6.289574268669717583e-05,4.500147449388869076e-05,-1.274859111197734796e-05
2.254633580939435777e-01,8.511373158233540570e-01,1.945059810774385414e-03,-7.556496447276294943e-05,4.431426046290764680e-05,-1.266922178606577530e-05
2.274520449511505393e-01,8.510491610064192525e-01,1.988686857206944675e-03,-8.815481693478232370e-05,4.362704643255943131e-05,-1.258985246201937935e-05
2.294836716407595567e-01,8.509484957063484512e-01,2.031626689609023016e-03,-1.006653000707569107e-04,4.293983240207799448e-05,-1.251048313597458195e-05
2.315575509487395045e-01,8.508353992924655440e-01,2.073879307979953433e-03,-1.130964138829515411e-04,4.225261837093041706e-05,-1.243111381219463885e-05
2.336729956610604508e-01,8.507099511340950881e-01,2.115444712320935054e-03,-1.254481583704336654e-04,4.156540434098187915e-05,-1.235174448748210739e-05
2.358293185636911038e-01,8.505722306005625288e-01,2.156322902630669440e-03,-1.377205335325371093e-04,4.087819030973438572e-05,-1.227237516210344381e-05
2.380258324426011152e-01,8.504223170611916460e-01,2.196513878909989257e-03,-1.499135393708606100e-04,4.019097627931955279e-05,-1.219300583832350071e-05
2.402618500837604421e-01,8.502602898853085511e-01,2.236017641159326885e-03,-1.620271758831392963e-04,3.950376224933771632e-05,-1.211363651227870162e-05
2.425366842731375427e-01,8.500862284422363579e-01,2.274834189377117170e-03,-1.740614430721709792e-04,3.881654821779045454e-05,-1.203426718903166591e-05
2.448496477967025409e-01,8.499002121013018440e-01,2.312963523564992487e-03,-1.860163409344917139e-04,3.812933418787522874e-05,-1.195489786232073470e-05
2.472000534404243388e-01,8.497023202318283452e-01,2.350405643721786668e-03,-1.978918694735653909e-04,3.744212015679426877e-05,-1.187552853907369899e-05
2.495872139902725328e-01,8.494926322031410848e-01,2.387160549848199673e-03,-2.096880286872604415e-04,3.675490612641274117e-05,-1.179615921369503372e-05
2.520104422322167470e-01,8.492712273845637316e-01,2.423228241944197243e-03,-2.214048185773087433e-04,3.606769209599791501e-05,-1.171678989004831704e-05
2.544690509522256616e-01,8.490381851454235074e-01,2.458608720008914617e-03,-2.330422391402464600e-04,3.538047806471710947e-05,-1.163742056293770486e-05
2.569623529362692893e-01,8.487935848550425266e-01,2.493301984043649801e-03,-2.446002903810029169e-04,3.469326403473527301e-05,-1.155805124075648394e-05
2.594896609703172263e-01,8.485375058827467898e-01,2.527308034047937024e-03,-2.560789722957146136e-04,3.400605000428713474e-05,-1.147868191471168485e-05
