0.000000000000000000e+00,0.000000000000000000e+00
3.824348169700897415e-06,-1.306071886929771608e-03
1.526404449947449393e-05,-2.613986361797770996e-03
3.426906670611629124e-05,-3.923740645593198906e-03
6.078939251175086156e-05,-5.235331959299927007e-03
9.477499964205549077e-05,-6.548757523898274258e-03
1.361758658138256806e-04,-7.864014560377441398e-03
1.849419687509623600e-04,-9.181100289719523744e-03
2.410232861755901013e-04,-1.050001193291372203e-02
3.043697958080571198e-04,-1.182074671093857887e-02
3.749314753704879877e-04,-1.314330184478151864e-02
4.526583025867836341e-04,-1.446767455542641301e-02
5.375002551737395606e-04,-1.579386206385535729e-02
6.294073108588094101e-04,-1.712186159105932859e-02
7.283294473587886841e-04,-1.845167035801509314e-02
8.342166423993546687e-04,-1.978328558571362805e-02
9.470188736973028654e-04,-2.111670449513525227e-02
1.066686118978310560e-03,-2.245192430726739019e-02
1.193168355960949611e-03,-2.378894224309391348e-02
1.326415562370897305e-03,-2.512775552359691744e-02
1.466377715928501857e-03,-2.646836136976382647e-02
1.613004794352335125e-03,-2.781075700257673589e-02
1.766246775366298039e-03,-2.915493964302129370e-02
1.926053636694291527e-03,-3.050090651208314796e-02
2.092375356053111091e-03,-3.184865483074794668e-02
2.265161911168434017e-03,-3.319818181999778517e-02
2.444363279760608521e-03,-3.454948470081475875e-02
2.629929439551759174e-03,-3.590256069418984453e-02
2.821810368260457835e-03,-3.725740702110158509e-02
3.019956043612381791e-03,-3.861402090253740482e-02
3.224316443327879256e-03,-3.997239955947939904e-02
3.434841545129074802e-03,-4.133254021291854485e-02
3.651481326736316646e-03,-4.269444008383338485e-02
3.874185765869953002e-03,-4.405809639320956705e-02
4.102904840255661156e-03,-4.542350636203096315e-02
4.337588527613789324e-03,-4.679066721128499751e-02
4.578186805662909364e-03,-4.815957616195198909e-02
4.824649652128698563e-03,-4.953023043502113865e-02
5.076927044729728777e-03,-5.090262725147631784e-02
5.334968961189900938e-03,-5.227676383229606927e-02
5.598725379231339616e-03,-5.365263739847314639e-02
5.868146276572616671e-03,-5.503024517098609181e-02
6.143181630937633031e-03,-5.640958437082232990e-02
6.423781420048513269e-03,-5.779065221896573235e-02
6.709895621625605600e-03,-5.917344593640194716e-02
7.001474213391034596e-03,-6.055796274411484603e-02
7.298467173065148472e-03,-6.194419986308652426e-02
7.600824478371848159e-03,-6.333215451430618259e-02
7.908496107031481870e-03,-6.472182391875058727e-02
8.221432036766174178e-03,-6.611320529741249175e-02
8.539582245298049656e-03,-6.750629587127399134e-02
8.862896710347456519e-03,-6.890109286131718136e-02
9.191325409636519339e-03,-7.029759348853126255e-02
9.524818320887362688e-03,-7.169579497389300116e-02
9.863325421822111139e-03,-7.309569453839692699e-02
1.020679669015933655e-02,-7.449728940302158264e-02
1.055518210362649256e-02,-7.590057678874906344e-02
1.090843163994037468e-02,-7.730555391657212283e-02
1.126649527682310747e-02,-7.871221800746752706e-02
1.162932299199859187e-02,-8.012056628242092415e-02
1.199686476318717610e-02,-8.153059596242151486e-02
1.236907056811098471e-02,-8.294230426844961812e-02
1.274589038449036593e-02,-8.435568842149265834e-02
1.312727419004744434e-02,-8.577074564253095446e-02
1.351317196250612085e-02,-8.718747315255370722e-02
1.390353367958319097e-02,-8.860586817254478831e-02
1.429830931900610835e-02,-9.002592792348451667e-02
1.469744885849166849e-02,-9.144764962636209304e-02
1.510090227576554867e-02,-9.287103050215783639e-02
1.550861954854632074e-02,-9.429606777186094746e-02
1.592055065455966201e-02,-9.572275865645174520e-02
1.633664557152059160e-02,-9.715110037691765399e-02
1.675685427715656317e-02,-9.858109015424432187e-02
1.718112674918614857e-02,-1.000127252094120678e-01
1.760941296533324874e-02,-1.014460027634100925e-01
1.804166290331821187e-02,-1.028809200372169386e-01
1.847782654086316256e-02,-1.043174742518235831e-01
1.891785385568844902e-02,-1.057556626282067924e-01
1.936169482551797216e-02,-1.071954823873628726e-01
1.980929942807208022e-02,-1.086369307502650372e-01
2.026061764107112140e-02,-1.100800049379042633e-01
2.071559944224077299e-02,-1.115247021712590936e-01
2.117419480929783049e-02,-1.129710196713222814e-01
2.163635371996619483e-02,-1.144189546590741458e-01
2.210202615196976694e-02,-1.158685043554985583e-01
2.257116208302534233e-02,-1.173196659815776144e-01
2.304371149085859827e-02,-1.187724367583040674e-01
2.351962435318810662e-02,-1.202268139066511310e-01
2.399885064774132104e-02,-1.216827946476151112e-01
2.448134035223148430e-02,-1.231403762021727744e-01
2.496704344438605006e-02,-1.245995557913097684e-01
2.545590990192714287e-02,-1.260603306360152942e-01
2.594788970257155825e-02,-1.275226979572661179e-01
2.644293282404497347e-02,-1.289866549760514403e-01
2.694098924406951312e-02,-1.304521989133586857e-01
2.744200894036374905e-02,-1.319193269901646204e-01
2.794594189065158218e-02,-1.333880364274619978e-01
2.845273807265336075e-02,-1.348583244462293607e-01
2.896234746409120930e-02,-1.363301882674541332e-01
2.947472004268725243e-02,-1.378036251121201872e-01
2.998980578616183834e-02,-1.392786322012131706e-01
3.050755467223886797e-02,-1.407552067557116260e-01
3.102791667864046588e-02,-1.422333459966100833e-01
3.155084178308342757e-02,-1.437130471448835323e-01
3.207627996329520670e-02,-1.451943074215247265e-01
3.260418119699259876e-02,-1.466771240475139848e-01
3.313449546189950468e-02,-1.481614942438369553e-01
3.366717273573804903e-02,-1.496474152314757333e-01
3.420216299623035638e-02,-1.511348842314141905e-01
3.473941622109677496e-02,-1.526238984646450803e-01
3.527888238805942933e-02,-1.541144551521398398e-01
