0.000000000000000000e+00,0.000000000000000000e+00
1.247755249912607667e-03,0.000000000000000000e+00
2.494697163652581651e-03,0.000000000000000000e+00
3.740824740638082346e-03,0.000000000000000000e+00
4.986136980283717435e-03,0.000000000000000000e+00
6.230632882001430062e-03,0.000000000000000000e+00
7.474311445208492444e-03,0.000000000000000000e+00
8.717171669323064975e-03,0.000000000000000000e+00
9.959212553753538089e-03,0.000000000000000000e+00
1.120043309792073671e-02,0.000000000000000000e+00
1.244083230123571582e-02,0.000000000000000000e+00
1.368040916311663580e-02,0.000000000000000000e+00
1.491916268297810433e-02,0.000000000000000000e+00
1.615709186023206456e-02,0.000000000000000000e+00
1.739419569429756507e-02,0.000000000000000000e+00
1.863047318458832535e-02,0.000000000000000000e+00
1.986592333051717674e-02,0.000000000000000000e+00
2.110054513150227962e-02,0.000000000000000000e+00
2.233433758695735349e-02,0.000000000000000000e+00
2.356729969629700605e-02,0.000000000000000000e+00
2.479943045893673315e-02,0.000000000000000000e+00
2.603072887429291882e-02,0.000000000000000000e+00
2.726119394177750621e-02,0.000000000000000000e+00
2.849082466080954390e-02,0.000000000000000000e+00
2.971962003080097503e-02,0.000000000000000000e+00
3.094757905116818364e-02,0.000000000000000000e+00
3.217470072132666559e-02,0.000000000000000000e+00
3.340098404068836402e-02,0.000000000000000000e+00
3.462642800867232751e-02,0.000000000000000000e+00
3.585103162469316374e-02,0.000000000000000000e+00
3.707479388816281585e-02,0.000000000000000000e+00
3.829771379849944424e-02,0.000000000000000000e+00
3.951979035511765659e-02,0.000000000000000000e+00
4.074102255742939604e-02,0.000000000000000000e+00
4.196140940485548754e-02,0.000000000000000000e+00
4.318094989680520968e-02,0.000000000000000000e+00
4.439964303269583468e-02,0.000000000000000000e+00
4.561748781194374658e-02,0.000000000000000000e+00
4.683448323396177670e-02,0.000000000000000000e+00
4.805062829816808545e-02,0.000000000000000000e+00
4.926592200397372778e-02,0.000000000000000000e+00
5.048036335079686410e-02,0.000000000000000000e+00
5.169395133805210207e-02,0.000000000000000000e+00
5.290668496515404939e-02,0.000000000000000000e+00
5.411856323151731374e-02,0.000000000000000000e+00
5.532958513655650279e-02,0.000000000000000000e+00
5.653974967968888876e-02,0.000000000000000000e+00
5.774905586032552662e-02,0.000000000000000000e+00
5.895750267788724130e-02,0.000000000000000000e+00
6.016508913178153506e-02,0.000000000000000000e+00
6.137181422143189735e-02,0.000000000000000000e+00
6.257767694624849497e-02,0.000000000000000000e+00
6.378267630564504742e-02,0.000000000000000000e+00
6.498681129904149145e-02,0.000000000000000000e+00
6.619008092584977021e-02,0.000000000000000000e+00
6.739248418548449138e-02,0.000000000000000000e+00
6.859402007736203899e-02,0.000000000000000000e+00
6.979468760089613255e-02,0.000000000000000000e+00
7.099448575550315610e-02,0.000000000000000000e+00
7.219341354059860549e-02,0.000000000000000000e+00
7.339146995559620024e-02,0.000000000000000000e+00
7.458865399991054801e-02,0.000000000000000000e+00
7.578496467295803285e-02,0.000000000000000000e+00
7.698040097415503880e-02,0.000000000000000000e+00
7.817496190291262081e-02,0.000000000000000000e+00
7.936864645864982748e-02,0.000000000000000000e+00
8.056145364077771376e-02,0.000000000000000000e+00
8.175338244871532822e-02,0.000000000000000000e+00
8.294443188187639038e-02,0.000000000000000000e+00
8.413460093967461972e-02,0.000000000000000000e+00
8.532388862152640030e-02,0.000000000000000000e+00
8.651229392684722797e-02,0.000000000000000000e+00
8.769981585504993404e-02,0.000000000000000000e+00
