0.000000000000000000e+00,0.000000000000000000e+00
1.192265010274695669e-06,-1.109422095973755518e-03
4.760143649917836228e-06,-2.216968964141585730e-03
1.069026134103978620e-05,-3.322626925953642285e-03
1.896924350042183960e-05,-4.426382302858300477e-03
2.958371554484529042e-05,-5.528221416312817382e-03
4.252030289286778952e-05,-6.628130587760239223e-03
5.776563096482334458e-05,-7.726096138654270362e-03
7.530632517926960645e-05,-8.822104390446838806e-03
9.512901095298786913e-05,-9.916141664584543491e-03
1.172203137027594266e-04,-1.100819428252286514e-02
1.415668588524710003e-04,-1.209824856570662632e-02
1.681552718135748137e-04,-1.318629083559130777e-02
1.969721780081812312e-04,-1.427230741362528477e-02
2.280042028548479038e-04,-1.535628462126048532e-02
2.612379717703561255e-04,-1.643820877994706109e-02
2.966601101714871902e-04,-1.751806621113338736e-02
3.342572434821278193e-04,-1.859584323627139213e-02
3.740159971155065932e-04,-1.967152617681300342e-02
4.159229964919575195e-04,-2.074510135420837287e-02
4.599648670300382491e-04,-2.181655508990409942e-02
5.061282341483064329e-04,-2.288587370535921650e-02
5.543997232617670079e-04,-2.395304352201499398e-02
6.047659597943066956e-04,-2.501805086132868894e-02
6.572135691591540763e-04,-2.608088204474690031e-02
7.117291767766431576e-04,-2.714152339372155609e-02
7.682994080653315905e-04,-2.819996122970280794e-02
8.269108884455533826e-04,-2.925618187414436022e-02
8.875502433305371142e-04,-3.031017164848925916e-02
9.502040981423931498e-04,-3.136191687419831453e-02
1.014859078299679140e-03,-3.241140387271101986e-02
1.081501809217400023e-03,-3.345861896548818493e-02
1.150118916317666162e-03,-3.450354847397285596e-02
1.220697025017258852e-03,-3.554617871961696096e-02
1.293222760732959387e-03,-3.658649602387420430e-02
1.367682748886878130e-03,-3.762448670819473762e-02
1.444063614894020020e-03,-3.866013709402515985e-02
1.522351984174719064e-03,-3.969343350282095173e-02
1.602534482143980199e-03,-4.072436225603048854e-02
1.684597734223913790e-03,-4.175290967510392193e-02
1.768528365831301130e-03,-4.277906208149140355e-02
1.854313002382923514e-03,-4.380280579664486140e-02
1.941938269300891307e-03,-4.482412714201444714e-02
2.031390792000209444e-03,-4.584301243905031242e-02
2.122657195901211935e-03,-4.685944800920083253e-02
2.215724106418903716e-03,-4.787342017391971183e-02
2.310578148977171509e-03,-4.888491525465710197e-02
2.407205948989243893e-03,-4.989391957286493096e-02
2.505594131875454877e-03,-5.090041944999157408e-02
2.605729323054362112e-03,-5.190440120748540664e-02
2.707598147944523248e-03,-5.290585116680190936e-02
2.811187231962719579e-03,-5.390475564938768116e-02
2.916483200529285114e-03,-5.490110097669465006e-02
3.023472679061001145e-03,-5.589487347017652041e-02
3.132142292976425324e-03,-5.688605945127633845e-02
3.242478667695891659e-03,-5.787464524145491396e-02
3.354468428634405086e-03,-5.886061716215174044e-02
3.468098201212299614e-03,-5.984396153482585134e-02
3.583354610846356536e-03,-6.082466468092206924e-02
3.700224282956909860e-03,-6.180271292189409849e-02
3.818693842962517238e-03,-6.277809257919741981e-02
3.938749916279959962e-03,-6.375078997426975036e-02
4.060379128326019327e-03,-6.472079142857545264e-02
4.183568104522805697e-03,-6.568808326355402016e-02
4.308303470285324011e-03,-6.665265180066271000e-02
4.434571851035684631e-03,-6.761448336134989745e-02
4.562359872187116139e-03,-6.857356426706218144e-02
4.691654159161728899e-03,-6.952988083926037177e-02
4.822441337378080561e-03,-7.048341939938396195e-02
4.954708032251176064e-03,-7.143416626889198540e-02
5.088440869203125771e-03,-7.238210776923104106e-02
5.223626473648934621e-03,-7.332723022185128059e-02
5.360251471008936619e-03,-7.426951994820285563e-02
5.498302486703465775e-03,-7.520896326973769419e-02
5.637766146145750668e-03,-7.614554650790772428e-02
5.778629074757901662e-03,-7.707925598415954482e-02
5.920877897956700053e-03,-7.801007801994863655e-02
6.064499241160703491e-03,-7.893799893672159840e-02
6.209479729788469626e-03,-7.986300505593213472e-02
6.355805989258556110e-03,-8.078508269902684447e-02
6.503464644987744236e-03,-8.170421818745587927e-02
6.652442322396368013e-03,-8.262039784267827258e-02
6.802725646901208734e-03,-8.353360798613529425e-02
6.954301243924376763e-03,-8.444383493928242501e-02
7.107155738877324325e-03,-8.535106502356804015e-02
7.261275757183938140e-03,-8.625528456044406767e-02
7.416647924260999503e-03,-8.715647987136065922e-02
7.573258865527066064e-03,-8.805463727776441374e-02
7.731095206398919117e-03,-8.894974310111436466e-02
7.890143572295116314e-03,-8.984178366285355821e-02
8.050390588637768019e-03,-9.073074528443747511e-02
8.211822880840102812e-03,-9.161661428731093793e-02
8.374427074322454700e-03,-9.249937699293120374e-02
8.538189794503381336e-03,-9.337901972274309514e-02
8.703097666801440369e-03,-9.425552879820209284e-02
8.869137316636965807e-03,-9.512889054075479578e-02
9.036295369423186230e-03,-9.599909127185135560e-02
9.204558450582212004e-03,-9.686611731294725303e-02
9.373913185530824421e-03,-9.772995498548908699e-02
9.544346199687581134e-03,-9.859059061093056187e-02
9.715844118471039792e-03,-9.944801051071650022e-02
9.888393567299758047e-03,-1.003022010063023828e-01
1.006198117159051719e-02,-1.011531484191401375e-01
1.023659355676542759e-02,-1.020008390706745871e-01
1.041221734823949419e-02,-1.028452592823576595e-01
1.058883917143127462e-02,-1.036863953756448353e-01
1.076644565175932655e-02,-1.045242336719827136e-01
1.094502341464398398e-02,-1.053587604928232224e-01
1.112455908550202821e-02,-1.061899621596147369e-01
1.130503928974846417e-02,-1.070178249938091852e-01
1.148645065280895494e-02,-1.078423353168567189e-01
1.166877980009495275e-02,-1.086634794502110424e-01
1.185201335702856795e-02,-1.094812437153187545e-01
1.203613794902835821e-02,-1.102956144336300071e-01
1.222114020150932845e-02,-1.111065779265985043e-01
1.240700673989181269e-02,-1.119141205156708452e-01
1.259372418959436857e-02,-1.127182285223042868e-01
1.278127917603555375e-02,-1.135188882679436517e-01
1.296965832463392587e-02,-1.143160860740408680e-01
1.315884826080626624e-02,-1.151098082620460872e-01
1.334883560997113250e-02,-1.159000411534094610e-01
1.353960699754885866e-02,-1.166867710695864702e-01
1.373114904895444965e-02,-1.174699843320201609e-01
1.392344838961001585e-02,-1.182496672621642375e-01
1.411649164493056219e-02,-1.190258061814724044e-01
1.431026544033819903e-02,-1.197983874113912606e-01
1.450475640124615495e-02,-1.205673972733709576e-01
1.469995115307654032e-02,-1.213328220888669762e-01
1.489583632124791279e-02,-1.220946481793223626e-01
1.509239853117527730e-02,-1.228528618661961502e-01
1.528962440828074421e-02,-1.236074494709331617e-01
