0.000000000000000000e+00,0.000000000000000000e+00
1.967158680160174811e-03,-1.967925315344842829e-04
3.932725896749644789e-03,-3.935681262436929728e-04
5.896699044098063780e-03,-5.903098473023504766e-04
7.859075516544855589e-03,-7.870007578834048445e-04
9.819852708422338594e-03,-9.836239211651331971e-04
1.177902801406460753e-02,-1.180162400318707228e-03
1.373659882780575714e-02,-1.376599258518851343e-03
1.569256254398343486e-02,-1.572917558940289950e-03
1.764691655692907091e-02,-1.769100364757747457e-03
1.959965826097853636e-02,-1.965130739147724626e-03
2.155078505046681414e-02,-2.160991745281393150e-03
2.350029431972711080e-02,-2.356666446335253795e-03
2.544818346309440926e-02,-2.552137905480478253e-03
2.739444987490458061e-02,-2.747389185898896358e-03
2.933909094948994323e-02,-2.942403350761679803e-03
3.128210408118725638e-02,-3.137163463238223926e-03
3.322348666432883846e-02,-3.331652586508582203e-03
3.516323609325144872e-02,-3.525853783745702685e-03
3.710134976228829373e-02,-3.719750118124309779e-03
3.903782506577435640e-02,-3.913324652820904248e-03
4.097265939804284329e-02,-4.106560451006657786e-03
4.290585015343051367e-02,-4.299440575859847513e-03
4.483739472627057410e-02,-4.491948090548092409e-03
4.676729051089889566e-02,-4.684066058253222309e-03
4.869553490164690857e-02,-4.875777542146408905e-03
5.062212529285314844e-02,-5.067065605402376605e-03
5.254705907884993366e-02,-5.257913311199402528e-03
5.447033365397224713e-02,-5.448303722705105656e-03
5.639194641255240725e-02,-5.638219903097763108e-03
5.831189474892894964e-02,-5.827644915552099292e-03
6.023017605743419267e-02,-6.016561823242838614e-03
6.214678773240311926e-02,-6.204953689344705481e-03
6.406172716816982415e-02,-6.392803577032424300e-03
6.597499175906840208e-02,-6.580094549478943122e-03
6.788657889943650048e-02,-6.766809669857209997e-03
6.979648598360377321e-02,-6.952932001345502044e-03
7.170471040590964407e-02,-7.138444607116767315e-03
7.361124956068465508e-02,-7.323330550345730217e-03
7.551610084226467734e-02,-7.507572894205338798e-03
7.741926164498558194e-02,-7.691154701873870181e-03
7.932072936318146361e-02,-7.874059036520719701e-03
8.122050139118552892e-02,-8.056268961325940836e-03
8.311857512333364895e-02,-8.237767539460705279e-03
8.501494795395991844e-02,-8.418537834099737438e-03
8.690961727739754394e-02,-8.598562908417761719e-03
8.880258048798417292e-02,-8.777825825591278885e-03
9.069383498005123556e-02,-8.956309648789684275e-03
9.258337814793460296e-02,-9.133997441194807720e-03
9.447120738597014622e-02,-9.310872265972491846e-03
9.635732008848929553e-02,-9.486917186308119199e-03
9.824171364982969834e-02,-9.662115265365756045e-03
1.001243854643227849e-01,-9.836449566327232219e-03
1.020053329263062025e-01,-1.000990315236194306e-02
1.038845534301122697e-01,-1.018245908664638932e-02
1.057620443700777457e-01,-1.035410043235884814e-02
1.076378031405340607e-01,-1.052481025266516212e-02
1.095118271358188622e-01,-1.069457161074893747e-02
1.113841137502644685e-01,-1.086336756978134588e-02
1.132546603782085270e-01,-1.103118119293355903e-02
1.151234644139806917e-01,-1.119799554338385406e-02
1.169905232519194982e-01,-1.136379368430873171e-02
1.188558342863563766e-01,-1.152855867887581098e-02
1.207193949116289744e-01,-1.169227359026514534e-02
1.225812025220704982e-01,-1.185492148164968285e-02
1.244412545120168190e-01,-1.201648541620592425e-02
1.262995482757993670e-01,-1.217694845710326490e-02
1.281560812077549016e-01,-1.233629366752175827e-02
1.300108507022175175e-01,-1.249450411063435240e-02
1.318638541535221975e-01,-1.265156284961399535e-02
1.337150889560048128e-01,-1.280745294763541153e-02
1.355645525039941290e-01,-1.296215746787332534e-02
1.374122421918313464e-01,-1.311565947350601391e-02
1.392581554138478950e-01,-1.326794202770109621e-02
1.411022895643787578e-01,-1.341898819363862572e-02
1.429446420377580296e-01,-1.356878103449155049e-02
1.447852102283206932e-01,-1.371730361343104221e-02
1.466239915304017316e-01,-1.386453899363893072e-02
1.484609833383361277e-01,-1.401047023828105864e-02
1.502961830464561999e-01,-1.415508041054103217e-02
1.521295880490987074e-01,-1.429835257358647027e-02
1.539611957405977449e-01,-1.444026979059387372e-02
1.557910035152874073e-01,-1.458081512473796693e-02
1.576190087675026774e-01,-1.471997163919702700e-02
1.594452088915749854e-01,-1.485772239713689657e-02
1.612696012818446434e-01,-1.499405046174118183e-02
1.630921833326430814e-01,-1.512893889617750176e-02
1.649129524383052825e-01,-1.526237076362590983e-02
1.667319059931635650e-01,-1.539432912725757774e-02
1.685490413915537999e-01,-1.552479705024545353e-02
