0.000000000000000000e+00,0.000000000000000000e+00
-4.408410659841877077e-04,0.000000000000000000e+00
-8.845814246285499394e-04,0.000000000000000000e+00
-1.331210802852922370e-03,0.000000000000000000e+00
-1.780718927568258891e-03,0.000000000000000000e+00
-2.233095525692618821e-03,0.000000000000000000e+00
-2.688330324140508765e-03,0.000000000000000000e+00
-3.146413049829988040e-03,0.000000000000000000e+00
-3.607333429673786895e-03,0.000000000000000000e+00
-4.071081190589964649e-03,0.000000000000000000e+00
-4.537646059493027906e-03,0.000000000000000000e+00
-5.007017763301035984e-03,0.000000000000000000e+00
-5.479186028926719132e-03,0.000000000000000000e+00
-5.954140583288136668e-03,0.000000000000000000e+00
-6.431871153298018839e-03,0.000000000000000000e+00
-6.912367465876201322e-03,0.000000000000000000e+00
-7.395619247935414364e-03,0.000000000000000000e+00
-7.881616226391940927e-03,0.000000000000000000e+00
-8.370348128163840329e-03,0.000000000000000000e+00
-8.861804680162066461e-03,0.000000000000000000e+00
-9.355975609308231355e-03,0.000000000000000000e+00
-9.852850642515065260e-03,0.000000000000000000e+00
-1.035241950669885114e-02,0.000000000000000000e+00
-1.085467192877409559e-02,0.000000000000000000e+00
-1.135959763565708158e-02,0.000000000000000000e+00
-1.186718635426409207e-02,0.000000000000000000e+00
-1.237742781151141003e-02,0.000000000000000000e+00
-1.289031173431176569e-02,0.000000000000000000e+00
-1.340582784958677109e-02,0.000000000000000000e+00
-1.392396588424738013e-02,0.000000000000000000e+00
-1.444471556521165212e-02,0.000000000000000000e+00
-1.496806661939409366e-02,0.000000000000000000e+00
-1.549400877370921137e-02,0.000000000000000000e+00
-1.602253175507684091e-02,0.000000000000000000e+00
-1.655362529040793618e-02,0.000000000000000000e+00
-1.708727910662233285e-02,0.000000000000000000e+00
-1.762348293063453752e-02,0.000000000000000000e+00
-1.816222648935905681e-02,0.000000000000000000e+00
-1.870349950971217368e-02,0.000000000000000000e+00
-1.924729171860839472e-02,0.000000000000000000e+00
-1.979359284296755561e-02,0.000000000000000000e+00
-2.034239260970238661e-02,0.000000000000000000e+00
-2.089368074573094702e-02,0.000000000000000000e+00
-2.144744697796419075e-02,0.000000000000000000e+00
