0.000000000000000000e+00,0.000000000000000000e+00
1.316487244196196116e-04,-6.707899850866283487e-05
2.655575536483212318e-04,-1.377867352996275940e-04
4.017153716224797222e-04,-2.121017722451767895e-04
5.401110622793581229e-04,-2.900026712335801449e-04
6.807335095588840090e-04,-3.714679941424492426e-04
8.235715973992085992e-04,-4.564763028529483790e-04
9.686142097393712902e-04,-5.450061592409127798e-04
1.115850230513970587e-03,-6.370361251946121683e-04
1.265268543666486778e-03,-7.325447625934344842e-04
1.416858033128853833e-03,-8.315106333167676667e-04
1.570607582843663863e-03,-9.339122992422232983e-04
1.726506076749068086e-03,-1.039728322252742032e-03
1.884542398779665007e-03,-1.148937264231264521e-03
2.044705432877158557e-03,-1.261517687058955062e-03
2.206984062978811778e-03,-1.377448152611648879e-03
2.371367173021887709e-03,-1.496707222774062984e-03
2.537843646944537568e-03,-1.619273459422032602e-03
2.706402368685800752e-03,-1.745125424443827455e-03
2.877032222182940302e-03,-1.874241679711730058e-03
3.049722091375883792e-03,-2.006600787115786488e-03
3.224460860199229728e-03,-2.142181308528279260e-03
3.401237412593793863e-03,-2.280961805837478096e-03
3.580040632499503772e-03,-2.422920840915665508e-03
3.760859403850957960e-03,-2.568036975649334863e-03
3.943682610587195825e-03,-2.716288771919650458e-03
4.128499136647256762e-03,-2.867654791604223874e-03
4.315297865968403812e-03,-3.022113596585995765e-03
4.504067682489676372e-03,-3.179643748742577714e-03
4.694797470148337482e-03,-3.340223809958686729e-03
4.887476112884314716e-03,-3.503832342111934395e-03
5.082092494632206581e-03,-3.670447907085261363e-03
5.278635499333717007e-03,-3.840049066758055574e-03
5.477094010926109036e-03,-4.012614383009704966e-03
5.677456913346645706e-03,-4.188122417723150193e-03
5.879713090534366415e-03,-4.366551732779555550e-03
6.083851426424757847e-03,-4.547880890060085335e-03
6.289860804959523932e-03,-4.732088451442351129e-03
6.497730110075039534e-03,-4.919152978807517229e-03
6.707448225710344047e-03,-5.109053034036747931e-03
6.919004035802700514e-03,-5.301767179014760245e-03
7.132386424290260152e-03,-5.497273975615613040e-03
7.347584275112062357e-03,-5.695551985725799682e-03
7.564586472207146528e-03,-5.896579771224708111e-03
7.783381899510999347e-03,-6.100335893989949909e-03
8.003959440963548388e-03,-6.306798915902689373e-03
8.226307980500280337e-03,-6.515947398847643512e-03
8.450416402063787302e-03,-6.727759904702423910e-03
8.676273589587779611e-03,-6.942214995348194861e-03
8.903868427013961195e-03,-7.159291232666120663e-03
9.133189798278706917e-03,-7.378967178539141969e-03
9.364226587321056172e-03,-7.601221394839541290e-03
9.596967678078272002e-03,-7.826032443459141064e-03
9.831401954487617445e-03,-8.053378886270223802e-03
1.006751830048902008e-02,-8.283239285159282872e-03
1.030530560002063112e-02,-8.515592202002153499e-03
1.054475273702060178e-02,-8.750416198681776336e-03
1.078584859542530694e-02,-8.987689837081092037e-03
1.102858205917467416e-02,-9.227391679075935826e-03
1.127294201220507830e-02,-9.469500286554577428e-03
1.151891733845822330e-02,-9.713994221389299355e-03
1.176649692186781948e-02,-9.960852045464818616e-03
1.201566964637468260e-02,-1.021005232066052315e-02
1.226642439591518752e-02,-1.046157360885935361e-02
1.251875005443014999e-02,-1.071539447194069794e-02
1.277263550585683305e-02,-1.097149347178394407e-02
1.302806963413161156e-02,-1.122984917027203267e-02
1.328504132319441311e-02,-1.149044012928790437e-02
1.354353945698161255e-02,-1.175324491070561805e-02
1.380355291943402563e-02,-1.201824207641166709e-02
1.406507059448625085e-02,-1.228541018828366305e-02
1.432808136607821581e-02,-1.255472780820099388e-02
1.459257411814984806e-02,-1.282617349804837659e-02
1.485853773463752248e-02,-1.309972581970342276e-02
1.512596109948027845e-02,-1.337536333504907304e-02
1.539483309661537902e-02,-1.365306460596471538e-02
1.566514260998008723e-02,-1.393280819433151407e-02
1.593687852351521883e-02,-1.421457266203240977e-02
1.621002972115448415e-02,-1.449833657094501405e-02
1.648458508684047530e-02,-1.478407848294871485e-02
1.676053350451134349e-02,-1.507177695992645283e-02
1.703786385810079906e-02,-1.536141056376116865e-02
1.731656503155232230e-02,-1.565295785632869752e-02
1.759662590880139987e-02,-1.594639739951198010e-02
1.787803537378440666e-02,-1.624170775519573340e-02
1.816078231044393476e-02,-1.653886748525401629e-02
1.844485560271369451e-02,-1.683785515157154578e-02
1.873024413453361348e-02,-1.713864931602770980e-02
1.901693678984184288e-02,-1.744122854050367266e-02
1.930492245257831030e-02,-1.774557138687882230e-02
1.959419000667850241e-02,-1.805165641703787571e-02
1.988472833608234680e-02,-1.835946219285489178e-02
2.017652632472621832e-02,-1.866896727621814023e-02
2.046957285654915637e-02,-1.898015022900167992e-02
