0.000000000000000000e+00,0.000000000000000000e+00
1.772075648624138466e-03,6.622143278534053934e-05
3.543323169626688696e-03,1.335864414109266818e-04
5.313741884005906968e-03,2.020893675371837617e-04
7.083331112761825921e-03,2.717245528138789723e-04
8.852090176887372763e-03,3.424863388872267933e-04
1.062001839738435649e-02,4.143690674105471317e-04
1.238711509525103338e-02,4.873670800371598943e-04
1.415337959148565972e-02,5.614747184150559178e-04
1.591881120708471542e-02,6.366863241993314659e-04
1.768340926304645677e-02,7.129962390397537320e-04
1.944717308037269277e-02,7.903988045878662660e-04
2.121010198005812697e-02,8.688883624934362615e-04
2.297219528310101566e-02,9.484592544097836253e-04
2.473345231049961512e-02,1.029105821988451908e-03
2.649387238325395799e-02,1.110822406877431945e-03
2.825345482236052419e-02,1.193603350731820001e-03
3.001219894881579364e-02,1.277442995201383269e-03
3.177010408362157534e-02,1.362335681937665299e-03
3.352716954777434921e-02,1.448275752592209642e-03
3.528339466227237153e-02,1.535257548813007134e-03
3.703877874811389859e-02,1.623275412258706751e-03
3.879332112629541029e-02,1.712323684573746618e-03
4.054702111781871565e-02,1.802396707409670285e-03
4.229987804367851822e-02,1.893488822425126727e-03
4.405189122487485065e-02,1.985594371262777713e-03
4.580305998240419285e-02,2.078707695577719505e-03
4.755338363726657747e-02,2.172823137021495654e-03
4.930286151046203713e-02,2.267935037245649710e-03
5.105149292298349906e-02,2.364037737899948866e-03
5.279927719583277224e-02,2.461125580637713028e-03
5.454621365000456024e-02,2.559192907110485748e-03
5.629230160650244841e-02,2.658234058962705149e-03
5.803754038631758760e-02,2.758243377858349277e-03
5.978192931045711589e-02,2.859215205436527185e-03
6.152546769991040776e-02,2.961143883354111495e-03
6.326815487568104857e-02,3.064023753264422112e-03
6.500999015876551823e-02,3.167849156811897160e-03
6.675097287016207304e-02,3.272614435656961973e-03
6.849110233086896926e-02,3.378313931444054674e-03
7.023037786188446319e-02,3.484941985828271527e-03
7.196879878420325838e-02,3.592492940457603368e-03
7.370636441883071655e-02,3.700961136983593747e-03
7.544307408675798854e-02,3.810340917061338928e-03
7.717892710899043607e-02,3.920626622338829748e-03
7.891392280651920998e-02,4.031812594471162470e-03
8.064806050034434293e-02,4.143893175102775217e-03
8.238133951146586753e-02,4.256862705892316967e-03
8.411375916088204008e-02,4.370715528487778556e-03
8.584531876958756413e-02,4.485445984537150821e-03
8.757601765858602505e-02,4.601048415697306382e-03
8.930585514887035004e-02,4.717517163618012432e-03
9.103483056144234808e-02,4.834846569952588879e-03
9.276294321729849912e-02,4.953030976343697489e-03
9.449019243743705943e-02,5.072064724455316309e-03
9.621657754285628528e-02,5.191942155924778035e-03
9.794209785455265660e-02,5.312657612417837072e-03
9.966675269352798239e-02,5.434205435571826115e-03
1.013905413807787426e-01,5.556579967052499569e-03
1.031134632373031934e-01,5.679775548497190130e-03
1.048355175840978148e-01,5.803786521568099488e-03
1.065567037421626395e-01,5.928607227911442124e-03
1.082770210324941473e-01,6.054232009178761587e-03
1.099964687760941473e-01,6.180655207019825070e-03
1.117150462939537903e-01,6.307871163089728839e-03
1.134327529070802143e-01,6.435874219038240085e-03
1.151495879364645702e-01,6.564658716516902359e-03
1.168655507031104435e-01,6.694218997175482855e-03
1.185806405280107612e-01,6.824549402665525122e-03
1.202948567321655560e-01,6.955644274640349067e-03
1.220081986365748605e-01,7.087497954749721885e-03
1.237206655622351548e-01,7.220104784646963481e-03
1.254322568301446950e-01,7.353459105980064692e-03
1.271429717613017374e-01,7.487555260404121782e-03
1.288528096767027620e-01,7.622387589567125588e-03
1.305617698973513541e-01,7.757950435120619659e-03
1.322698517442386645e-01,7.894238138719700260e-03
1.339770545383682787e-01,8.031245042008805513e-03
1.356833776007366765e-01,8.168965486648360752e-03
1.373888202523385615e-01,8.307393814281027744e-03
1.390933818141775191e-01,8.446524366563679109e-03
1.407970616072482528e-01,8.586351485146082041e-03
1.424998589525490189e-01,8.726869511679780089e-03
1.442017731710816264e-01,8.868072787814540447e-03
1.459028035838407789e-01,9.009955655200130309e-03
1.476029495118247326e-01,9.152512455493422294e-03
1.493022102760317438e-01,9.295737530342407240e-03
1.510005851974618452e-01,9.439625221398628696e-03
1.526980735971097403e-01,9.584169870311853856e-03
1.543946747959790144e-01,9.729365818737178984e-03
1.560903881150625949e-01,9.875207408322594915e-03
1.577852128753605143e-01,1.002168898071964520e-02
1.594791483978692526e-01,1.016880487758520246e-02
1.611721940035923950e-01,1.031654944056192846e-02
1.628643490135210925e-01,1.046491701130491947e-02
1.645556127486589304e-01,1.061390193146749539e-02
1.662459845300023886e-01,1.076349854269942341e-02
1.679354636785461707e-01,1.091370118665047073e-02
1.696240495152938621e-01,1.106450420497395726e-02
