0.000000000000000000e+00,0.000000000000000000e+00
6.567916257829153892e-04,0.000000000000000000e+00
1.315544523501799290e-03,0.000000000000000000e+00
1.976253857941756564e-03,0.000000000000000000e+00
2.638914793881674825e-03,0.000000000000000000e+00
3.303522496108435291e-03,0.000000000000000000e+00
3.970072129397372862e-03,0.000000000000000000e+00
4.638558858533592399e-03,0.000000000000000000e+00
5.308977848299534230e-03,0.000000000000000000e+00
5.981324263475862324e-03,0.000000000000000000e+00
6.655593268844128829e-03,0.000000000000000000e+00
7.331780029188550429e-03,0.000000000000000000e+00
8.009879709286238381e-03,0.000000000000000000e+00
8.689887473924073902e-03,0.000000000000000000e+00
9.371798487881832784e-03,0.000000000000000000e+00
1.005560791593929082e-02,0.000000000000000000e+00
1.074131092288155287e-02,0.000000000000000000e+00
1.142890267348839473e-02,0.000000000000000000e+00
1.211837833254403307e-02,0.000000000000000000e+00
1.280973306482735552e-02,0.000000000000000000e+00
1.350296203512080240e-02,0.000000000000000000e+00
1.419806040820770221e-02,0.000000000000000000e+00
1.489502334887049528e-02,0.000000000000000000e+00
1.559384602188718105e-02,0.000000000000000000e+00
1.629452359204197620e-02,0.000000000000000000e+00
1.699705122411909741e-02,0.000000000000000000e+00
1.770142408289565594e-02,0.000000000000000000e+00
1.840763733315764483e-02,0.000000000000000000e+00
1.911568613968483987e-02,0.000000000000000000e+00
1.982556566725790503e-02,0.000000000000000000e+00
2.053727108066105700e-02,0.000000000000000000e+00
2.125079754467584792e-02,0.000000000000000000e+00
2.196614022408294176e-02,0.000000000000000000e+00
2.268329428366477885e-02,0.000000000000000000e+00
2.340225488820202315e-02,0.000000000000000000e+00
2.412301720247889136e-02,0.000000000000000000e+00
2.484557639127338291e-02,0.000000000000000000e+00
2.556992761937237901e-02,0.000000000000000000e+00
2.629606605155387911e-02,0.000000000000000000e+00
2.702398685260121169e-02,0.000000000000000000e+00
2.775368518729770528e-02,0.000000000000000000e+00
2.848515622042135931e-02,0.000000000000000000e+00
2.921839511675727863e-02,0.000000000000000000e+00
2.995339704108612722e-02,0.000000000000000000e+00
3.069015715818945722e-02,0.000000000000000000e+00
