0.000000000000000000e+00,0.000000000000000000e+00
3.265543135437809497e-04,-1.966162646560576377e-04
6.525333103271080404e-04,-3.942546923063616759e-04
9.779314040248010542e-04,-5.929119311609554188e-04
1.302743008315232487e-03,-7.925846294263294567e-04
1.626962536873222120e-03,-9.932694353089743800e-04
1.950584403380695164e-03,-1.194962997011828065e-03
2.273603021510695044e-03,-1.397661962743157460e-03
2.596012804941594254e-03,-1.601362980709453154e-03
2.917808167350877113e-03,-1.806062699120758452e-03
3.238983522416027938e-03,-2.011757766178234874e-03
3.559533283813642868e-03,-2.218444830090149367e-03
3.879451865222094398e-03,-2.426120539061216164e-03
4.198733680316202310e-03,-2.634781541299702212e-03
4.517373142777003636e-03,-2.844424485012098103e-03
4.835364666276653622e-03,-3.055046018403118069e-03
5.152702664497077478e-03,-3.266642789681029058e-03
5.469381551113094986e-03,-3.479211447050545303e-03
5.785395739803966819e-03,-3.692748638719933751e-03
6.100739644243624582e-03,-3.907251012890355923e-03
6.415407678110440770e-03,-4.122715217775407837e-03
6.729394255084564236e-03,-4.339137901578027368e-03
7.042693788840814761e-03,-4.556515712502928750e-03
7.355300693054900307e-03,-4.774845298758378931e-03
7.667209381406969726e-03,-4.994123308552644858e-03
7.978414267570954621e-03,-5.214346390085111693e-03
8.288909765226115667e-03,-5.435511191571151812e-03
8.598690288051713537e-03,-5.657614361211926735e-03
8.907750249720791658e-03,-5.880652547212150694e-03
9.216084063913498881e-03,-6.104622397781866994e-03
9.523686144305543166e-03,-6.329520561125789868e-03
9.830550904575297011e-03,-6.555343685452186264e-03
1.013667275840024473e-02,-6.782088418963994059e-03
1.044204611945609429e-02,-7.009751409869480199e-03
1.074666540142033000e-02,-7.238329306376911632e-03
1.105052501796954800e-02,-7.467818756691002591e-03
1.135361938278478533e-02,-7.698216409012914596e-03
1.165594290953730905e-02,-7.929518911558020022e-03
1.195749001191082073e-02,-8.161722912525704032e-03
1.225825510357836379e-02,-8.394825060127786287e-03
1.255823259821653437e-02,-8.628822002565428306e-03
1.285741690950548133e-02,-8.863710388046897037e-03
1.315580245112091262e-02,-9.099486864780459427e-03
