0.000000000000000000e+00,0.000000000000000000e+00
6.508969677732068249e-04,0.000000000000000000e+00
1.301793935545525471e-03,0.000000000000000000e+00
1.952690903317844118e-03,0.000000000000000000e+00
2.603587871091939121e-03,0.000000000000000000e+00
3.254484838864257767e-03,0.000000000000000000e+00
3.905381806636576414e-03,0.000000000000000000e+00
4.556278774408895060e-03,0.000000000000000000e+00
5.207175742181213707e-03,0.000000000000000000e+00
5.858072709954420532e-03,0.000000000000000000e+00
6.508969677726739178e-03,0.000000000000000000e+00
7.159866645499946003e-03,0.000000000000000000e+00
7.810763613272264649e-03,0.000000000000000000e+00
8.461660581045471474e-03,0.000000000000000000e+00
9.112557548817790121e-03,0.000000000000000000e+00
9.763454516590108767e-03,0.000000000000000000e+00
1.041435148436242741e-02,0.000000000000000000e+00
1.106524845213474606e-02,0.000000000000000000e+00
1.171614541990884106e-02,0.000000000000000000e+00
1.236704238768115971e-02,0.000000000000000000e+00
1.301793935545347836e-02,0.000000000000000000e+00
1.366883632322668518e-02,0.000000000000000000e+00
1.431973329099900383e-02,0.000000000000000000e+00
1.497063025877132247e-02,0.000000000000000000e+00
1.562152722654452930e-02,0.000000000000000000e+00
1.627242419431773612e-02,0.000000000000000000e+00
1.692332116209005477e-02,0.000000000000000000e+00
1.757421812986237342e-02,0.000000000000000000e+00
1.822511509763469206e-02,0.000000000000000000e+00
1.887601206540701071e-02,0.000000000000000000e+00
1.952690903318021753e-02,0.000000000000000000e+00
2.017780600095342436e-02,0.000000000000000000e+00
2.082870296872574301e-02,0.000000000000000000e+00
2.147959993649806165e-02,0.000000000000000000e+00
2.213049690427126848e-02,0.000000000000000000e+00
2.278139387204358712e-02,0.000000000000000000e+00
2.343229083981590577e-02,0.000000000000000000e+00
2.408318780758822442e-02,0.000000000000000000e+00
2.473408477536231942e-02,0.000000000000000000e+00
2.538498174313463807e-02,0.000000000000000000e+00
2.603587871090695671e-02,0.000000000000000000e+00
2.668677567867927536e-02,0.000000000000000000e+00
2.733767264645248218e-02,0.000000000000000000e+00
2.798856961422480083e-02,0.000000000000000000e+00
2.863946658199711948e-02,0.000000000000000000e+00
2.929036354977032630e-02,0.000000000000000000e+00
2.994126051754353313e-02,0.000000000000000000e+00
3.059215748531585177e-02,0.000000000000000000e+00
3.124305445308817042e-02,0.000000000000000000e+00
3.189395142086048907e-02,0.000000000000000000e+00
3.254484838863280771e-02,0.000000000000000000e+00
3.319574535640601454e-02,0.000000000000000000e+00
3.384664232417922136e-02,0.000000000000000000e+00
3.449753929195154001e-02,0.000000000000000000e+00
3.514843625972474683e-02,0.000000000000000000e+00
3.579933322749706548e-02,0.000000000000000000e+00
3.645023019526938413e-02,0.000000000000000000e+00
3.710112716304170277e-02,0.000000000000000000e+00
3.775202413081402142e-02,0.000000000000000000e+00
3.840292109858811642e-02,0.000000000000000000e+00
3.905381806636043507e-02,0.000000000000000000e+00
3.970471503413275371e-02,0.000000000000000000e+00
4.035561200190507236e-02,0.000000000000000000e+00
4.100650896967827919e-02,0.000000000000000000e+00
4.165740593745059783e-02,0.000000000000000000e+00
4.230830290522380466e-02,0.000000000000000000e+00
4.295919987299612330e-02,0.000000000000000000e+00
4.361009684076933013e-02,0.000000000000000000e+00
4.426099380854164878e-02,0.000000000000000000e+00
4.491189077631396742e-02,0.000000000000000000e+00
4.556278774408628607e-02,0.000000000000000000e+00
4.621368471185860471e-02,0.000000000000000000e+00
4.686458167963269972e-02,0.000000000000000000e+00
4.751547864740501836e-02,0.000000000000000000e+00
4.816637561517733701e-02,0.000000000000000000e+00
4.881727258295054384e-02,0.000000000000000000e+00
4.946816955072286248e-02,0.000000000000000000e+00
5.011906651849518113e-02,0.000000000000000000e+00
5.076996348626749977e-02,0.000000000000000000e+00
5.142086045404159478e-02,0.000000000000000000e+00
5.207175742181391342e-02,0.000000000000000000e+00
5.272265438958623207e-02,0.000000000000000000e+00
5.337355135735855072e-02,0.000000000000000000e+00
5.402444832513086936e-02,0.000000000000000000e+00
5.467534529290407619e-02,0.000000000000000000e+00
5.532624226067639484e-02,0.000000000000000000e+00
5.597713922844960166e-02,0.000000000000000000e+00
5.662803619622280848e-02,0.000000000000000000e+00
5.727893316399512713e-02,0.000000000000000000e+00
5.792983013176744578e-02,0.000000000000000000e+00
5.858072709953976442e-02,0.000000000000000000e+00
5.923162406731208307e-02,0.000000000000000000e+00
5.988252103508528990e-02,0.000000000000000000e+00
6.053341800285849672e-02,0.000000000000000000e+00
6.118431497063081537e-02,0.000000000000000000e+00
6.183521193840313401e-02,0.000000000000000000e+00
